測站編號,時間,陣風_風速,風速,風向,氣壓,氣溫,海面溫度,示性波高,平均週期,波向,波浪尖峰週期,流速,分層流速{深度:流速},流向,分層流向{深度:流向},流速(節),潮高
Vector_CWB_FB_46699A,"2017-12-07 07:00:00",3,1.9,256,1018.6,16.8,23.2,1.11,6.6,78,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 08:00:00",2.9,2.1,256,1018.6,17.3,23.2,1.12,6.3,78,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 09:00:00",2.9,2.1,240,1018.6,17.8,23.2,1.18,6.4,78,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 10:00:00",3.8,2.7,229,1018,18.3,23.3,1.14,6.2,78,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 11:00:00",,,,1017.1,19.3,23.5,1.05,6.1,67,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 12:00:00",2.6,1.6,19,1016.3,19.7,23.7,0.96,5.7,56,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 13:00:00",5.9,4.2,13,1015.5,20,23.7,1.19,5.9,56,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 14:00:00",7.2,5.8,31,1015,20.3,23.7,1.22,5.9,67,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 15:00:00",7,5.3,32,1015,20.5,23.7,1.37,6.1,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 16:00:00",6.4,4.9,32,1015.1,20.4,23.7,1.41,6.1,56,7.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 17:00:00",6.4,3.9,26,1015.3,20.5,23.6,1.33,5.9,56,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 18:00:00",4.1,2.8,4,1015.6,20.5,23.6,1.11,5.8,56,7.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 19:00:00",2.4,1.5,278,1016,19.5,23.5,1.13,5.8,56,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 20:00:00",6.2,3.6,350,1016.5,20.4,23.5,1.28,5.5,56,5.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 21:00:00",11.1,8.8,42,1016.2,20.8,23.5,1.67,5,56,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 22:00:00",9.2,7.2,37,1016.4,20.8,23.5,1.5,5.1,90,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-07 23:00:00",7.2,5.6,36,1016.6,20.7,23.4,1.43,5.4,56,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 00:00:00",7,4.2,40,1016.7,20.8,23.4,1.38,5.3,56,7.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 01:00:00",10.3,7.7,49,1016.7,20.5,23.3,1.65,5.5,56,8,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 02:00:00",13.8,11,53,1016.5,20.4,23.3,1.66,5.1,56,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 03:00:00",15.7,12.7,55,1016.4,19.7,23.5,2.05,5.2,56,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 04:00:00",15.6,12.3,54,1016.9,20.3,23.5,2.58,5.7,33,7.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 05:00:00",16.4,13.2,50,1017.1,19.8,23.5,3.22,6.3,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 06:00:00",17,13,50,1017.8,19.9,23.4,2.49,5.6,45,6,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 07:00:00",17.6,13.6,52,1018.4,19.8,23.2,3.14,6.1,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 08:00:00",15.7,12.4,52,1019,19.6,23.3,2.6,5.6,56,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 09:00:00",16.7,11.8,50,1019.7,19.2,23.2,2.65,5.9,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 10:00:00",15.2,11.3,53,1019.6,19.1,23.3,2.43,5.7,45,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 11:00:00",15.8,11.9,52,1018.9,19,23.1,2.66,5.8,56,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 12:00:00",16.1,10.4,50,1018.5,18.5,23,,,,,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 13:00:00",18.2,12.5,54,1018.1,18.1,23.1,2.81,5.7,45,6.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 14:00:00",15,11.1,46,1017.5,18.1,23,2.55,5.5,45,6.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 15:00:00",14.6,11.4,45,1017.6,18.2,23,2.4,5.5,45,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 16:00:00",17.1,12.6,48,1018.7,18.6,22.8,2.87,6,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 17:00:00",16.5,13.3,51,1019,17.8,22.9,2.92,5.9,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 18:00:00",15.6,11.6,52,1020,18.1,22.8,2.39,5.6,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 19:00:00",15.9,12.5,54,1020.9,17.8,22.8,2.45,5.5,45,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 20:00:00",14.5,10,51,1021.4,18.1,22.7,2.59,5.8,56,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 21:00:00",13.6,8.8,38,1021.7,17.8,22.7,1.81,5.2,56,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 22:00:00",4.1,2.3,226,1021.5,16.5,22.7,1.83,5.7,45,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-08 23:00:00",5,2.7,232,1021.4,16,22.6,1.63,6.1,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 00:00:00",3.9,2.2,228,1021.3,16.1,22.7,1.79,6.4,45,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 01:00:00",2.9,1.9,243,1021.2,15.6,22.7,1.46,6,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 02:00:00",5.1,2.5,300,1020.6,15.8,22.8,1.5,6.5,45,10.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 03:00:00",3.4,1.8,241,1020.4,15.3,22.8,1.48,6.4,45,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 04:00:00",4.8,3.2,234,1020.4,15.2,22.8,1.63,6.3,67,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 05:00:00",4.2,2.6,247,1020.7,15,22.8,1.55,6,56,10.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 06:00:00",3.3,2.4,244,1021.2,15,22.8,1.34,6,67,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 07:00:00",3.7,2.5,238,1020.9,14.8,22.8,1.39,6.5,56,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 08:00:00",3.7,2.3,219,1021.1,15.4,22.9,1.43,6.7,56,10.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 09:00:00",4.6,2.8,240,1021,15.6,22.9,1.51,6.7,67,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 10:00:00",3.6,2.5,218,1020.4,15.9,23,1.49,6.6,67,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 11:00:00",3.3,2,245,1019.6,16.5,23,1.4,6.3,78,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 12:00:00",2.6,1.7,222,1018.6,17,23.3,1.24,6.1,90,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 13:00:00",4.1,2.2,14,1017.7,18.4,23.6,1.24,6.3,90,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 14:00:00",3.4,2,5,1016.5,18.8,,1.12,6.5,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 15:00:00",3,1.6,15,1016.3,19.2,,1.14,6.8,56,10.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 16:00:00",4.1,2.5,45,1016.5,19.2,24,1.17,6.3,67,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 17:00:00",3.6,2.3,37,1016.8,19.1,23.7,1.12,6.8,67,10.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 18:00:00",2.9,2.2,302,1017.2,18.6,23.4,1.17,6.9,33,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 19:00:00",2.9,1.8,269,1017.9,18.1,23.3,1.34,6.9,45,8.9,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 20:00:00",2.7,1.7,266,1018,17.6,23.3,1.3,7.1,45,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 21:00:00",2.9,1.8,257,1017.7,17.5,23.2,1.38,7,45,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 22:00:00",3.9,2.8,232,1017.3,16.9,23.2,1.23,6.3,33,11.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-09 23:00:00",3.6,2.5,229,1017.1,16.7,23.1,1.27,6.3,56,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 00:00:00",3.5,2.5,255,1016.3,16.8,23.1,1.21,6.2,78,10.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 01:00:00",3.8,2.7,239,1016,16.2,23.1,1.21,6.4,33,10.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 02:00:00",3.6,2.5,265,1015.8,16.4,22.9,1.23,6.5,45,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 03:00:00",3.8,2.5,243,1015.5,15.8,22.9,1.22,6.8,56,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 04:00:00",4,2.8,243,1015.7,15.4,22.8,0.96,6.6,22,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 05:00:00",4.2,3.3,239,1016.1,15.7,22.9,0.92,6.7,45,10.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 06:00:00",3.9,3,251,1016.6,15.8,22.9,1,6.5,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 07:00:00",4.5,3.3,237,1017.1,15.5,22.8,0.97,6.8,56,7.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 08:00:00",5.2,3.9,227,1017.3,17.3,23,0.95,6.9,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 09:00:00",4.2,2.8,239,1018,19.1,23.5,1.09,7.1,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 10:00:00",3.4,2.3,237,1017.4,20.2,23.9,1.16,7.1,67,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 11:00:00",2.9,1.9,92,1016.4,21.4,24.1,1.06,6.7,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 12:00:00",3.1,2.4,78,1015.5,22,24.2,1.13,6.5,67,6.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 13:00:00",4,2.8,82,1015.2,21.7,24.1,0.92,5.9,90,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 14:00:00",3.8,2.7,57,1015,21.8,24.1,1.02,6.3,90,7.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 15:00:00",4.6,3.1,44,1015,22,24.1,0.91,6,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 16:00:00",5,3.6,30,1015.3,21.8,23.9,1.05,6,90,6.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 17:00:00",4.9,3.5,30,1016.1,21.9,23.7,0.91,5.9,67,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 18:00:00",2.9,1.9,310,1016.9,21.5,23.6,0.97,5.9,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 19:00:00",2.4,1.4,317,1016.9,21.3,23.6,0.99,5.6,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 20:00:00",2.8,1.8,252,1017.4,20.8,23.6,1.03,5.6,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 21:00:00",2.9,1.8,253,1018,20.3,23.6,0.95,5.7,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 22:00:00",3.2,1.5,278,1017.8,21.2,23.6,0.97,5.5,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-10 23:00:00",2.6,1.6,229,1017.9,19.8,23.5,1.01,5.5,67,6.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 00:00:00",11.8,8.2,41,1017.5,21.7,23.4,1.18,4.8,56,5.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 01:00:00",12.8,9.9,45,1017.5,21.2,23.3,1.61,4.9,56,4.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 02:00:00",13.3,9.9,43,1017.6,20.9,23.2,1.82,4.9,56,5.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 03:00:00",15.4,11.2,49,1017.2,19.6,23.2,2.1,5.1,56,5.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 04:00:00",15.7,12.2,50,1017.4,20.2,23.2,2.26,5.3,56,5.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 05:00:00",16.2,12.6,49,1018,19.8,23.2,2.27,5.4,45,7.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 06:00:00",15.2,12.1,47,1018.5,19.9,23.1,2.39,5.5,45,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 07:00:00",14.7,10.9,41,1019.5,19.9,23.1,2.51,5.7,33,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 08:00:00",14.3,10.8,48,1019.9,19.6,23.1,2.56,5.6,45,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 09:00:00",12.2,9.6,51,1020.6,19.6,23,2.28,5.7,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 10:00:00",10.8,8.5,49,1020.1,19.7,22.9,1.87,5.7,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 11:00:00",10.4,8.5,49,1019.6,19.6,22.8,2.07,5.6,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 12:00:00",10.5,8.5,46,1018.8,19.5,22.8,1.76,5.4,33,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 13:00:00",10.6,8.8,46,1018.2,19.5,22.8,1.92,5.9,45,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 14:00:00",11.1,8.4,48,1018,19.4,22.8,1.76,5.3,56,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 15:00:00",11.7,8.9,51,1018.2,19.6,22.8,2.02,5.3,67,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 16:00:00",10.8,8.8,43,1018.6,19.4,22.8,1.82,5.5,45,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 17:00:00",11.9,9,46,1019.3,19.3,22.8,1.76,5.4,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 18:00:00",11.2,8.8,48,1019.9,19.5,22.7,1.75,5.4,45,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 19:00:00",9,6.9,32,1020.3,19.5,22.7,1.73,5.5,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 20:00:00",4.8,2.9,330,1020.8,19.1,22.8,1.38,5.5,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 21:00:00",8.2,6.4,37,1021.4,19.6,22.8,1.31,5.4,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 22:00:00",8.5,6.6,68,1021.3,19.1,22.9,1.21,5.3,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-11 23:00:00",7.2,5.2,10,1021,17.9,23,1.28,5.1,67,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 00:00:00",7.6,4.4,32,1020.8,18.3,22.8,1.53,5.7,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 01:00:00",6.2,3.4,341,1020.5,18.4,23,1.39,5.7,56,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 02:00:00",5.5,3.8,15,1020.6,18.4,22.9,1.16,5.8,67,6.9,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 03:00:00",8,6.1,38,1020.2,17.6,22.8,1.49,5.7,67,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 04:00:00",4.1,2.9,307,1020.3,16.9,22.7,1.32,6,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 05:00:00",6.4,3.6,323,1020.2,18.3,22.6,1.32,6.3,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 06:00:00",3.8,2.8,314,1020.7,18.3,22.7,1.15,6.1,67,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 07:00:00",3.9,2.2,303,1020.8,18.8,22.9,1.28,6.4,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 08:00:00",3.4,2.3,235,1021.5,18.1,23,1.1,6.2,78,7.7,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 09:00:00",3.1,2.2,236,1021.4,17.9,23,1.08,6.6,67,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 10:00:00",2.7,1.8,238,1021.5,18.9,23.1,1.13,6.6,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 11:00:00",8.4,6.3,56,1020.4,19.4,23.2,1.32,6.4,67,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 12:00:00",8,6.5,60,1019.8,18.9,23,1.49,6.1,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 13:00:00",7.4,5.4,63,1019.5,19,22.9,1.59,6.3,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 14:00:00",5.2,3.8,66,1018.8,18.5,22.9,1.38,6,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 15:00:00",5.6,4.1,5,1018.5,18.9,23,1.48,6.3,78,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 16:00:00",5.5,4.2,359,1019.2,18.6,22.8,1.27,6.4,78,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 17:00:00",4.3,3,24,1018.9,18.6,22.8,1.58,6.7,67,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 18:00:00",2.5,1.5,238,1019.2,18,22.8,1.27,6.5,67,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 19:00:00",2.9,1.7,241,1019.7,17.8,22.8,1.41,6.5,67,8,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 20:00:00",7.8,5.9,31,1019.9,19.3,22.9,1.4,5.6,56,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 21:00:00",6.2,4.6,45,1020.6,18.8,23,1.3,5.3,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 22:00:00",4.1,2.6,3,1020.7,18.7,22.9,1.26,5.6,78,7,,,,,,
Vector_CWB_FB_46699A,"2017-12-12 23:00:00",4.9,3.3,20,1020.2,18.3,23,1.36,6.3,56,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 00:00:00",4.4,3,334,1019.6,18.4,23,1.37,6.3,56,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 01:00:00",7.2,4.7,15,1019.7,19,22.9,1.63,6.1,67,7.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 02:00:00",6,4.2,18,1019.2,19.1,23,1.61,6.1,56,7.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 03:00:00",5.3,3.3,32,1018.8,19.5,23,1.64,5.8,67,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 04:00:00",8.8,6.8,16,1019,18.9,23,1.91,6.2,56,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 05:00:00",7,5.6,10,1018.7,19.1,23,1.67,6,45,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 06:00:00",7.7,5.8,33,1019.4,19.4,22.9,1.76,6.1,67,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 07:00:00",8.4,6.1,13,1020.2,18.8,23,2.08,6.8,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 08:00:00",8,5.8,18,1020.4,19.1,22.9,1.82,6.4,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 09:00:00",7.3,5.7,27,1020.9,19.6,23,1.73,6,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 10:00:00",8.6,6.9,32,1021.3,19.7,23.1,1.9,6.3,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 11:00:00",10.1,7.6,25,1020.8,19.3,23.1,1.79,5.9,33,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 12:00:00",10.1,8.1,31,1019.9,19.8,23.2,1.96,6.1,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 13:00:00",10.8,8.7,40,1019.4,19.5,23.2,2.18,6.2,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 14:00:00",9.1,7.3,43,1019.5,19.6,23.1,1.81,5.9,45,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 15:00:00",10.1,8.3,43,1018.8,19,23.2,2.02,5.9,45,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 16:00:00",9.6,7.9,43,1019.3,19.1,23.2,1.99,6.4,45,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 17:00:00",7.8,5.7,358,1020.2,19.1,23.2,2.27,6.2,45,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 18:00:00",7.6,5.1,14,1020.9,19,23.1,2.09,6.5,45,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 19:00:00",9.4,7.2,41,1021.2,19,23,1.93,6.2,45,8.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 20:00:00",7.2,4.2,19,1022,18.8,23.1,1.89,5.9,67,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 21:00:00",12.4,9.8,36,1021.6,19.1,23.1,2.33,6.2,56,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 22:00:00",14.6,10.8,44,1021.7,18.9,23.3,2.51,6,33,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-13 23:00:00",12.6,10.1,39,1021.7,18.8,23.2,2.92,6.2,56,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 00:00:00",11.2,8.8,43,1021.7,18.7,23,2.46,6.1,45,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 01:00:00",9.5,7.3,37,1021.3,18.9,22.8,2.45,6.3,56,8.9,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 02:00:00",8.8,6.5,24,1020.9,18.9,22.8,2.41,6.6,45,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 03:00:00",5.4,3.1,5,1020.3,19,22.8,2.71,7.2,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 04:00:00",5.7,3,5,1020,19.4,22.8,2.48,6.9,45,9.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 05:00:00",5.2,3.2,15,1020,19.3,22.8,2.15,6.6,45,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 06:00:00",5.7,4.4,26,1020.2,19.2,22.8,2.14,6.7,67,8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 07:00:00",4,2.2,322,1020.7,18.9,22.8,2.04,7,33,9.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 08:00:00",4.3,2.4,233,1021.2,17.7,22.8,2.36,7.6,56,10,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 09:00:00",3.2,1.2,255,1022.1,19.5,22.9,1.95,6.9,67,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 10:00:00",8.4,6.8,64,1021.6,19.4,23,1.91,6.3,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 11:00:00",7.7,6.3,88,1021,19.1,23,1.76,6,67,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 12:00:00",5.2,3.3,31,1020,19.7,23,2.02,6.8,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 13:00:00",2.5,1.6,342,1019.1,19.9,23.1,1.96,7.3,67,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 14:00:00",3.2,1.7,354,1018.6,20.4,23.5,1.98,7.2,67,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 15:00:00",6.3,4.4,29,1018.4,19.5,23.4,2,7.3,67,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 16:00:00",7.9,5.9,40,1019.1,19.7,23.2,1.74,6.5,67,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 17:00:00",8.8,6.9,21,1019.7,18.5,23.1,1.92,6.6,56,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 18:00:00",4.3,3,305,1020.1,18.4,23,1.68,6.3,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 19:00:00",2.6,1.2,243,1020.4,18.3,22.9,2,7.3,78,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 20:00:00",3.6,2.2,233,1020.4,18.1,22.8,1.71,7,90,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 21:00:00",2.7,1.3,291,1020.3,18.1,22.9,1.79,7.1,78,9.1,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 22:00:00",3.4,2,243,1020.3,17.9,22.9,1.64,6.9,78,8.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-14 23:00:00",3.2,2,235,1019.8,17.5,22.8,1.37,6.5,90,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 00:00:00",3.5,2.2,232,1019.7,17.2,22.7,1.48,6.8,90,9.4,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 01:00:00",4.2,2.4,241,1019.4,17.5,22.8,1.51,7,78,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 02:00:00",2.6,1.5,255,1019.1,17.7,22.7,1.39,7.1,78,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 03:00:00",6.1,4.7,39,1019.1,19.7,22.8,1.66,6.9,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 04:00:00",7.2,6,42,1019,19.3,22.8,1.45,6.2,56,8.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 05:00:00",7.2,5.6,15,1019,18.8,22.8,1.62,6.4,56,8.5,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 06:00:00",5.3,3.7,52,1020,18.8,22.7,1.37,6.5,67,10.2,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 07:00:00",3.6,1.9,55,1020.5,19.2,22.6,1.63,6.8,78,8.8,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 08:00:00",6.7,3.8,28,1021.3,19,22.7,1.29,6.5,78,9.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 09:00:00",4.9,3.9,320,1021.6,18,22.6,1.44,6.7,67,7.6,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 10:00:00",4.3,2.9,301,1021,19.2,22.7,1.36,6.8,78,8.3,,,,,,
Vector_CWB_FB_46699A,"2017-12-15 11:00:00",2.6,1.5,91,1020.3,20.6,23,1.28,6.6,78,9.6,,,,,,
