#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 09 04 04 50 999 99.0 99.0  0.66  9.09  4.55 114 9999.0 999.0  30.4 999.0 99.0 99.00
2016 09 04 05 20 999 99.0 99.0  0.67  8.33  4.69  94 9999.0 999.0  30.4 999.0 99.0 99.00
2016 09 04 05 50 999 99.0 99.0  0.61  8.33  4.80 120 9999.0 999.0  30.6 999.0 99.0 99.00
2016 09 04 06 50 999 99.0 99.0  0.66  9.88  5.00 138 9999.0 999.0  30.5 999.0 99.0 99.00
2016 09 04 07 20 999 99.0 99.0  0.63  9.09  4.76 122 9999.0 999.0  30.5 999.0 99.0 99.00
2016 09 04 08 20 999 99.0 99.0  0.66  9.09  4.84 115 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 08 50 999 99.0 99.0  0.66  9.09  4.93 117 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 09 20 999 99.0 99.0  0.65  9.09  4.82 124 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 10 20 999 99.0 99.0  0.66  9.09  4.82 122 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 10 50 999 99.0 99.0  0.69  9.09  4.75 128 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 11 20 999 99.0 99.0  0.62  8.33  4.65 105 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 11 50 999 99.0 99.0  0.65  9.09  4.71 120 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 12 20 999 99.0 99.0  0.66  9.09  4.59 121 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 12 50 999 99.0 99.0  0.71  9.88  4.22 111 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 13 20 999 99.0 99.0  0.67  8.33  4.45 120 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 04 13 50 999 99.0 99.0  0.66  8.33  4.72 115 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 14 20 999 99.0 99.0  0.64  8.33  4.77 114 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 14 50 999 99.0 99.0  0.60  8.33  4.75 122 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 15 20 999 99.0 99.0  0.62  9.09  5.16 124 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 04 15 50 999 99.0 99.0  0.62  9.09  5.12 107 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 04 16 20 999 99.0 99.0  0.63  9.88  5.20 124 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 04 16 50 999 99.0 99.0  0.56  8.33  4.95 110 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 04 17 20 999 99.0 99.0  0.61  9.09  5.39 111 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 04 17 50 999 99.0 99.0  0.62  9.09  5.29 108 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 04 18 50 999 99.0 99.0  0.59  8.33  5.20 110 9999.0 999.0  30.0 999.0 99.0 99.00
2016 09 04 19 20 999 99.0 99.0  0.58  9.88  5.16 115 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 04 19 50 999 99.0 99.0  0.57  8.33  5.15 105 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 04 20 20 999 99.0 99.0  0.55  9.09  5.22 122 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 04 20 50 999 99.0 99.0  0.62  9.88  5.36 122 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 04 21 50 999 99.0 99.0  0.58  9.09  5.02 120 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 04 22 50 999 99.0 99.0  0.61  9.09  5.38 125 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 04 23 20 999 99.0 99.0  0.55  9.09  5.16 128 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 04 23 50 999 99.0 99.0  0.57 10.53  5.07 141 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 00 50 999 99.0 99.0  0.58  9.88  4.63 122 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 01 20 999 99.0 99.0  0.61  8.33  4.81 114 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 01 50 999 99.0 99.0  0.59  9.09  5.02 138 9999.0 999.0  30.5 999.0 99.0 99.00
2016 09 05 02 20 999 99.0 99.0  0.60  8.33  5.11 115 9999.0 999.0  30.4 999.0 99.0 99.00
2016 09 05 02 50 999 99.0 99.0  0.56  7.14  4.65 110 9999.0 999.0  30.4 999.0 99.0 99.00
2016 09 05 03 20 999 99.0 99.0  0.57  8.33  5.08 124 9999.0 999.0  30.7 999.0 99.0 99.00
2016 09 05 03 50 999 99.0 99.0  0.60  9.09  5.17 129 9999.0 999.0  30.7 999.0 99.0 99.00
2016 09 05 04 50 999 99.0 99.0  0.63  9.09  5.21 129 9999.0 999.0  30.5 999.0 99.0 99.00
2016 09 05 05 20 999 99.0 99.0  0.59  9.09  4.52 128 9999.0 999.0  30.5 999.0 99.0 99.00
2016 09 05 05 50 999 99.0 99.0  0.57  9.88  4.50 129 9999.0 999.0  30.4 999.0 99.0 99.00
2016 09 05 06 50 999 99.0 99.0  0.62  9.09  4.85 127 9999.0 999.0  30.4 999.0 99.0 99.00
2016 09 05 07 20 999 99.0 99.0  0.63  8.33  4.30 122 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 07 50 999 99.0 99.0  0.67  9.09  4.38 132 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 08 20 999 99.0 99.0  0.68  9.88  4.13 125 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 08 50 999 99.0 99.0  0.71  8.33  4.25 131 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 09 50 999 99.0 99.0  0.71  9.88  3.88 128 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 10 20 999 99.0 99.0  0.75  9.09  4.11 124 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 10 50 999 99.0 99.0  0.73 10.53  4.19 127 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 11 20 999 99.0 99.0  0.77  9.09  4.37 124 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 11 50 999 99.0 99.0  0.77  3.23  4.13  82 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 12 20 999 99.0 99.0  0.82  9.09  4.07 128 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 12 50 999 99.0 99.0  0.80  9.88  4.14 143 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 05 13 20 999 99.0 99.0  0.76  9.88  4.10 136 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 13 50 999 99.0 99.0  0.82  9.88  4.11 143 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 05 14 20 999 99.0 99.0  0.85  5.00  4.25  66 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 14 50 999 99.0 99.0  0.93  5.26  4.23  62 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 15 20 999 99.0 99.0  0.90  9.09  4.30 128 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 15 50 999 99.0 99.0  0.91  5.26  4.22  63 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 16 20 999 99.0 99.0  0.87  4.76  4.20  63 9999.0 999.0  30.0 999.0 99.0 99.00
2016 09 05 16 50 999 99.0 99.0  0.95  4.76  4.24  66 9999.0 999.0  30.0 999.0 99.0 99.00
2016 09 05 17 20 999 99.0 99.0  0.90  5.26  4.22  63 9999.0 999.0  30.0 999.0 99.0 99.00
2016 09 05 17 50 999 99.0 99.0  0.84  4.55  4.22  75 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 05 18 20 999 99.0 99.0  0.87  5.26  4.25  56 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 05 18 50 999 99.0 99.0  0.88  4.76  4.23  68 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 05 20 20 999 99.0 99.0  0.90  5.26  4.42  66 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 20 50 999 99.0 99.0  0.89  5.26  4.42  66 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 21 50 999 99.0 99.0  0.91  5.00  4.51  65 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 22 20 999 99.0 99.0  0.95  5.26  4.47  66 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 22 50 999 99.0 99.0  0.94  5.26  4.49  60 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 23 20 999 99.0 99.0  0.91  5.26  4.39  58 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 05 23 50 999 99.0 99.0  0.93  5.26  4.43  58 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 00 20 999 99.0 99.0  0.96  5.00  4.46  65 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 00 50 999 99.0 99.0  0.99  5.26  4.35  63 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 01 50 999 99.0 99.0  0.94  5.26  4.29  73 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 06 02 50 999 99.0 99.0  0.99  5.26  4.34  62 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 06 03 20 999 99.0 99.0  0.96  5.00  4.26  59 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 06 03 50 999 99.0 99.0  1.00  5.56  4.46  58 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 06 04 20 999 99.0 99.0  0.98  5.00  4.45  68 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 04 50 999 99.0 99.0  1.02  9.88  4.59 118 9999.0 999.0  30.3 999.0 99.0 99.00
2016 09 06 05 20 999 99.0 99.0  0.93  5.26  4.44  56 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 06 20 999 99.0 99.0  1.03  5.26  4.60  56 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 06 50 999 99.0 99.0  1.05  5.26  4.54  65 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 07 20 999 99.0 99.0  1.06  5.26  4.51  58 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 07 50 999 99.0 99.0  0.99  5.88  4.59  60 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 08 50 999 99.0 99.0  0.92  6.25  4.77  60 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 09 20 999 99.0 99.0  0.91  5.88  4.61  63 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 09 50 999 99.0 99.0  0.86  5.88  4.67  69 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 10 20 999 99.0 99.0  0.79  5.56  4.83  72 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 10 50 999 99.0 99.0  0.80  5.88  5.08  66 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 11 50 999 99.0 99.0  0.79  5.88  5.10  77 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 12 20 999 99.0 99.0  0.81  9.09  5.24 122 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 12 50 999 99.0 99.0  0.79  5.88  5.24  72 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 13 50 999 99.0 99.0  0.70  9.09  5.26 136 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 14 20 999 99.0 99.0  0.69  9.09  5.82 134 9999.0 999.0  30.2 999.0 99.0 99.00
2016 09 06 14 50 999 99.0 99.0  0.70  9.09  5.84 127 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 15 50 999 99.0 99.0  0.72  9.09  5.82 124 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 16 20 999 99.0 99.0  0.76  5.88  5.82  65 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 16 50 999 99.0 99.0  0.74  9.09  5.91 125 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 17 50 999 99.0 99.0  0.69  5.26  5.90  56 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 18 20 999 99.0 99.0  0.70  9.09  6.05 114 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 06 18 50 999 99.0 99.0  0.69  5.88  5.72  62 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 19 20 999 99.0 99.0  0.73  5.56  5.79  46 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 19 50 999 99.0 99.0  0.73  5.56  6.03  51 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 20 20 999 99.0 99.0  0.73  5.56  5.73  55 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 20 50 999 99.0 99.0  0.69  5.56  5.68  55 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 21 20 999 99.0 99.0  0.71  5.88  5.83  58 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 21 50 999 99.0 99.0  0.68  5.56  6.02  55 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 22 20 999 99.0 99.0  0.64  5.88  5.80  62 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 22 50 999 99.0 99.0  0.61  5.88  5.95  65 9999.0 999.0  30.1 999.0 99.0 99.00
2016 09 06 23 50 999 99.0 99.0  0.57  8.33  6.80 113 9999.0 999.0  30.0 999.0 99.0 99.00
2016 09 07 00 50 999 99.0 99.0  0.58 11.11  6.96  89 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 01 20 999 99.0 99.0  0.61 11.11  6.66 100 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 07 02 50 999 99.0 99.0  0.56 11.11  6.45  72 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 03 20 999 99.0 99.0  0.59 11.76  6.45  65 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 03 50 999 99.0 99.0  0.59 11.11  6.09  72 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 04 20 999 99.0 99.0  0.56 11.76  6.17  68 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 04 50 999 99.0 99.0  0.56 11.11  6.60  72 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 05 20 999 99.0 99.0  0.52 11.76  6.65  68 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 05 50 999 99.0 99.0  0.54 11.11  7.00  77 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 06 20 999 99.0 99.0  0.53 11.76  7.50  84 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 07 20 999 99.0 99.0  0.53 11.11  7.64  77 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 07 07 50 999 99.0 99.0  0.53 10.53  7.30  69 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 08 20 999 99.0 99.0  0.57 10.53  7.04  65 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 08 50 999 99.0 99.0  0.52 10.53  5.93  94 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 07 09 20 999 99.0 99.0  0.51 10.53  6.01  79 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 09 50 999 99.0 99.0  0.51 11.11  5.99  93 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 10 20 999 99.0 99.0  0.56 11.11  5.59  96 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 10 50 999 99.0 99.0  0.56 10.53  6.19 114 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 11 50 999 99.0 99.0  0.57 11.11  5.76  86 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 12 20 999 99.0 99.0  0.68  9.88  5.91  97 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 07 13 20 999 99.0 99.0  0.81  4.55  5.33 169 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 13 50 999 99.0 99.0  0.92  4.55  5.15 170 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 14 20 999 99.0 99.0  1.00  5.88  5.63 173 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 14 50 999 99.0 99.0  0.99  5.88  5.79 179 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 15 20 999 99.0 99.0  0.87  5.88  5.85 177 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 15 50 999 99.0 99.0  0.78  5.56  5.90 174 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 16 20 999 99.0 99.0  0.82 11.11  5.86  87 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 16 50 999 99.0 99.0  0.74 10.53  5.99  83 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 17 20 999 99.0 99.0  0.78 11.11  6.33  75 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 17 50 999 99.0 99.0  0.72 10.53  6.32  90 9999.0 999.0  29.1 999.0 99.0 99.00
2016 09 07 18 20 999 99.0 99.0  0.73 12.50  6.60  83 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 07 18 50 999 99.0 99.0  0.78  9.88  6.85  86 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 07 19 20 999 99.0 99.0  0.69 10.53  6.54 118 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 07 19 50 999 99.0 99.0  0.71  9.88  6.74  96 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 07 20 20 999 99.0 99.0  0.69 10.53  6.68  79 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 07 20 50 999 99.0 99.0  0.73  9.88  7.01  96 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 21 20 999 99.0 99.0  0.68  9.88  6.54  87 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 21 50 999 99.0 99.0  0.68  9.88  6.86  72 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 07 22 50 999 99.0 99.0  0.75  9.88  5.66  51 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 07 23 20 999 99.0 99.0  0.76  9.88  5.21  59 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 07 23 50 999 99.0 99.0  0.81 10.53  4.81  69 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 00 20 999 99.0 99.0  0.83  9.88  5.06  69 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 00 50 999 99.0 99.0  0.81 10.53  5.04  65 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 08 01 20 999 99.0 99.0  0.82  9.88  4.89  69 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 01 50 999 99.0 99.0  0.77  9.88  4.86  79 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 02 20 999 99.0 99.0  0.84 11.11  4.73  58 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 02 50 999 99.0 99.0  0.79  9.88  4.51  90 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 03 50 999 99.0 99.0  0.80 11.11  5.25  56 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 04 20 999 99.0 99.0  0.77  9.88  5.30  90 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 04 50 999 99.0 99.0  0.78  9.88  5.27  77 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 05 20 999 99.0 99.0  0.79  9.88  5.33  83 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 05 50 999 99.0 99.0  0.77 10.53  5.17  58 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 06 20 999 99.0 99.0  0.75  9.09  5.85  91 9999.0 999.0  29.9 999.0 99.0 99.00
2016 09 08 06 50 999 99.0 99.0  0.71  9.88  6.37  79 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 07 20 999 99.0 99.0  0.65  9.88  6.29  80 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 07 50 999 99.0 99.0  0.65 10.53  6.37  73 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 08 20 999 99.0 99.0  0.71 11.11  6.62  72 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 08 50 999 99.0 99.0  0.74 10.53  5.87  68 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 09 50 999 99.0 99.0  0.71  9.88  6.25  73 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 10 20 999 99.0 99.0  0.72  9.09  5.97  93 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 10 50 999 99.0 99.0  0.73  9.09  6.22  96 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 11 20 999 99.0 99.0  0.71  9.09  5.87  97 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 11 50 999 99.0 99.0  0.68 12.50  5.74  80 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 12 20 999 99.0 99.0  0.71 10.53  6.21  72 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 12 50 999 99.0 99.0  0.71  9.09  5.77  91 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 13 20 999 99.0 99.0  0.73 10.53  5.51  60 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 13 50 999 99.0 99.0  0.70 12.50  4.91  72 9999.0 999.0  29.8 999.0 99.0 99.00
2016 09 08 14 20 999 99.0 99.0  0.74  9.88  5.30  68 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 08 14 50 999 99.0 99.0  0.71  9.09  5.55  83 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 08 15 20 999 99.0 99.0  0.65  9.09  5.79  93 9999.0 999.0  29.7 999.0 99.0 99.00
2016 09 08 15 50 999 99.0 99.0  0.65  9.88  5.85  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 08 16 20 999 99.0 99.0  0.68 12.50  5.97  90 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 08 16 50 999 99.0 99.0  0.65 10.53  5.88  84 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 08 17 20 999 99.0 99.0  0.67 12.50  5.72  82 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 17 50 999 99.0 99.0  0.71  9.88  5.91  76 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 18 20 999 99.0 99.0  0.64 12.50  5.30  83 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 18 50 999 99.0 99.0  0.65 12.50  5.83  72 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 19 20 999 99.0 99.0  0.64 14.29  5.87  80 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 19 50 999 99.0 99.0  0.65  9.09  5.96  89 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 08 20 20 999 99.0 99.0  0.66 10.53  5.77  75 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 08 20 50 999 99.0 99.0  0.73  9.88  5.51  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 08 21 50 999 99.0 99.0  0.75 10.53  4.35  59 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 22 20 999 99.0 99.0  0.78  9.09  4.39  70 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 22 50 999 99.0 99.0  0.83  9.88  4.72  79 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 23 20 999 99.0 99.0  0.76 14.29  4.74  73 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 08 23 50 999 99.0 99.0  0.78 15.38  5.03  79 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 09 00 50 999 99.0 99.0  0.87 15.38  4.64  83 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 09 01 50 999 99.0 99.0  1.06  4.76  4.63 172 9999.0 999.0  29.6 999.0 99.0 99.00
2016 09 09 02 20 999 99.0 99.0  1.13  4.76  4.64 170 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 02 50 999 99.0 99.0  1.05  5.00  4.85 169 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 03 20 999 99.0 99.0  1.10  5.00  4.94 165 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 03 50 999 99.0 99.0  1.02  5.26  5.13 165 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 04 20 999 99.0 99.0  1.02  5.26  5.15 170 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 04 50 999 99.0 99.0  0.99  5.26  5.14 169 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 05 20 999 99.0 99.0  0.98  5.26  5.18 166 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 05 50 999 99.0 99.0  0.95  5.26  5.36 162 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 06 20 999 99.0 99.0  0.88  4.76  5.14 169 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 06 50 999 99.0 99.0  0.94  5.00  4.98 170 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 07 20 999 99.0 99.0  0.88 14.29  5.30  82 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 07 50 999 99.0 99.0  0.84 12.50  5.30  76 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 08 20 999 99.0 99.0  0.84 14.29  5.23  76 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 08 50 999 99.0 99.0  0.79 14.29  5.37  68 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 09 20 999 99.0 99.0  0.85 15.38  5.44  60 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 09 50 999 99.0 99.0  0.79 10.53  5.09  62 9999.0 999.0  29.5 999.0 99.0 99.00
2016 09 09 10 20 999 99.0 99.0  0.79 14.29  5.36  84 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 10 50 999 99.0 99.0  0.80  9.88  5.56  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 11 20 999 99.0 99.0  0.76 12.50  5.57  86 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 09 11 50 999 99.0 99.0  0.73 14.29  5.63  80 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 09 12 20 999 99.0 99.0  0.77 11.11  5.64  77 9999.0 999.0  29.3 999.0 99.0 99.00
2016 09 09 12 50 999 99.0 99.0  0.78 14.29  5.66  90 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 13 20 999 99.0 99.0  0.75 13.33  5.47  73 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 13 50 999 99.0 99.0  0.79  9.09  5.76  82 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 14 20 999 99.0 99.0  0.82 11.76  5.33  80 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 14 50 999 99.0 99.0  0.84 14.29  5.13  77 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 15 20 999 99.0 99.0  0.79 14.29  5.13  97 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 15 50 999 99.0 99.0  0.83 14.29  5.25  76 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 16 20 999 99.0 99.0  0.82 14.29  5.39 100 9999.0 999.0  29.4 999.0 99.0 99.00
2016 09 09 16 50 999 99.0 99.0  0.82 14.29  5.30  80 9999.0 999.0  29.3 999.0 99.0 99.00
