#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 05 19 45 999 99.0 99.0  1.85  9.88  6.09  99 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 20 15 999 99.0 99.0  1.76  9.09  5.87  99 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 20 45 999 99.0 99.0  1.86 10.53  6.04 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 21 15 999 99.0 99.0  1.79  7.69  5.92  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 21 45 999 99.0 99.0  1.85  9.09  6.05  97 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 22 15 999 99.0 99.0  1.81  9.09  6.06  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 22 45 999 99.0 99.0  1.76  9.09  5.90  98 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 23 15 999 99.0 99.0  1.70  8.33  5.88  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 05 23 45 999 99.0 99.0  1.88  9.88  5.86  94 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 00 15 999 99.0 99.0  1.71  9.09  5.79  92 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 00 45 999 99.0 99.0  1.78  9.09  5.94  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 01 15 999 99.0 99.0  1.70  9.88  5.75 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 01 45 999 99.0 99.0  1.76  9.09  5.82 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 02 15 999 99.0 99.0  1.89  9.88  5.95 102 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 02 45 999 99.0 99.0  1.90  9.88  5.84  99 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 03 15 999 99.0 99.0  2.05  9.88  5.97  97 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 03 45 999 99.0 99.0  1.98  9.09  5.97  84 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 04 15 999 99.0 99.0  1.85  9.09  5.45  90 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 04 45 999 99.0 99.0  2.00  9.88  5.71 105 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 05 15 999 99.0 99.0  1.87  9.88  5.63  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 05 45 999 99.0 99.0  1.94  9.09  5.67  94 9999.0 999.0  28.9 999.0 99.0 99.00
2015 01 06 06 15 999 99.0 99.0  2.05  9.88  5.93 101 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 06 45 999 99.0 99.0  1.91  9.88  5.78  92 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 07 15 999 99.0 99.0  1.88  9.09  5.84  98 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 07 45 999 99.0 99.0  1.83  9.09  5.81  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 08 15 999 99.0 99.0  1.89  9.88  6.02  99 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 08 45 999 99.0 99.0  1.95  9.88  6.10  97 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 09 15 999 99.0 99.0  1.72  8.33  5.63  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 09 45 999 99.0 99.0  1.79  9.09  6.08  97 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 10 15 999 99.0 99.0  2.08  9.09  6.15 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 10 45 999 99.0 99.0  1.90  9.88  6.00  87 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 11 15 999 99.0 99.0  1.97  9.88  6.12 104 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 11 45 999 99.0 99.0  1.84  9.88  5.90 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 12 15 999 99.0 99.0  1.82  9.88  5.98 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 12 45 999 99.0 99.0  1.85  9.88  6.00  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 13 15 999 99.0 99.0  1.77  9.09  6.23  97 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 13 45 999 99.0 99.0  1.78  9.88  6.66 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 14 15 999 99.0 99.0  1.72  9.09  6.21  92 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 14 45 999 99.0 99.0  1.77  9.88  6.46 101 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 15 15 999 99.0 99.0  1.70  9.88  6.15 102 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 15 45 999 99.0 99.0  1.83  9.88  6.39 104 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 06 16 15 999 99.0 99.0  1.70  9.09  6.10  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 16 45 999 99.0 99.0  1.75  9.09  6.19  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 17 15 999 99.0 99.0  1.74  9.09  6.01  91 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 17 45 999 99.0 99.0  1.72  9.88  5.79 102 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 18 15 999 99.0 99.0  1.89  9.88  5.87 108 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 18 45 999 99.0 99.0  1.80  9.09  5.84  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 19 15 999 99.0 99.0  1.95  9.88  6.29  98 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 19 45 999 99.0 99.0  1.71  9.09  5.80  97 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 20 15 999 99.0 99.0  1.80 10.53  6.13  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 20 45 999 99.0 99.0  1.88  9.09  6.23  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 21 15 999 99.0 99.0  1.72  9.09  5.97  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 21 45 999 99.0 99.0  1.67  9.09  5.98  99 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 22 15 999 99.0 99.0  1.77  9.88  5.91  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 22 45 999 99.0 99.0  1.56  9.09  5.73  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 23 15 999 99.0 99.0  1.76 10.53  5.93  99 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 06 23 45 999 99.0 99.0  1.77  9.88  5.94  97 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 00 15 999 99.0 99.0  1.74  9.09  5.99  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 00 45 999 99.0 99.0  1.72  9.88  6.09  95 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 01 15 999 99.0 99.0  1.70  9.09  5.95  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 01 45 999 99.0 99.0  1.73 10.53  5.87 106 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 02 15 999 99.0 99.0  1.71  9.88  5.82  90 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 02 45 999 99.0 99.0  1.81 10.53  6.05 104 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 03 15 999 99.0 99.0  1.73  9.09  5.93  90 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 03 45 999 99.0 99.0  1.71  8.33  5.86  84 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 04 15 999 99.0 99.0  1.83  9.09  6.10  84 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 04 45 999 99.0 99.0  1.80  9.09  5.91  80 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 05 15 999 99.0 99.0  1.76  9.09  6.08  83 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 05 45 999 99.0 99.0  1.78  9.09  6.04  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 06 15 999 99.0 99.0  1.92  9.09  5.93  85 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 06 45 999 99.0 99.0  1.89  9.09  5.80  76 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 07 15 999 99.0 99.0  1.92  9.09  5.94  90 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 07 07 45 999 99.0 99.0  1.98  8.33  5.96  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 08 15 999 99.0 99.0  1.95  9.88  5.98  91 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 08 45 999 99.0 99.0  1.92  9.09  5.89  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 09 15 999 99.0 99.0  1.90  9.88  5.91  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 09 45 999 99.0 99.0  1.92  9.88  5.95  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 10 15 999 99.0 99.0  1.82  9.09  5.78  91 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 10 45 999 99.0 99.0  1.86  8.33  5.90  80 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 11 15 999 99.0 99.0  1.91  9.09  6.05  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 11 45 999 99.0 99.0  1.85  9.09  5.85  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 12 15 999 99.0 99.0  1.84  8.33  6.01  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 12 45 999 99.0 99.0  1.86  8.33  5.81  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 13 15 999 99.0 99.0  1.83  9.09  5.90  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 13 45 999 99.0 99.0  1.77  9.09  5.73  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 14 15 999 99.0 99.0  1.83  9.88  5.97  98 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 14 45 999 99.0 99.0  1.80  8.33  5.93  83 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 15 15 999 99.0 99.0  1.72  9.88  5.95 101 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 15 45 999 99.0 99.0  1.66  8.33  5.79  77 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 16 15 999 99.0 99.0  1.63  9.09  5.58  91 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 16 45 999 99.0 99.0  1.71  9.09  5.70  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 17 15 999 99.0 99.0  1.76  8.33  5.93  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 17 45 999 99.0 99.0  1.70  9.09  5.74  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 18 15 999 99.0 99.0  1.70  9.09  5.65  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 18 45 999 99.0 99.0  1.80  9.09  5.82  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 19 15 999 99.0 99.0  1.70  8.33  5.81  91 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 07 19 45 999 99.0 99.0  1.65  9.09  5.91  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 07 20 15 999 99.0 99.0  1.61  9.09  5.88  90 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 07 20 45 999 99.0 99.0  1.81  9.09  6.13  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 21 15 999 99.0 99.0  1.71  8.33  5.96  94 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 07 21 45 999 99.0 99.0  1.74  9.09  5.95  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 22 15 999 99.0 99.0  1.70  9.09  5.93  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 22 45 999 99.0 99.0  1.73  7.14  5.93  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 23 15 999 99.0 99.0  1.76  7.69  5.93  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 07 23 45 999 99.0 99.0  1.65  7.69  5.62  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 00 15 999 99.0 99.0  1.94  7.69  5.96  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 00 45 999 99.0 99.0  1.70  8.33  5.72  83 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 01 15 999 99.0 99.0  1.67  9.09  5.61  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 01 45 999 99.0 99.0  1.73  9.88  5.90  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 02 15 999 99.0 99.0  1.65  6.67  5.56  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 02 45 999 99.0 99.0  1.57  8.33  5.38  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 03 15 999 99.0 99.0  1.71  8.33  5.79  88 9999.0 999.0  28.8 999.0 99.0 99.00
2015 01 08 03 45 999 99.0 99.0  1.63  7.14  5.50  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 04 15 999 99.0 99.0  1.62  7.69  5.50  83 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 04 45 999 99.0 99.0  1.63  7.69  5.54  74 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 05 15 999 99.0 99.0  1.71  6.67  5.51  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 05 45 999 99.0 99.0  1.67  7.69  5.43  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 06 15 999 99.0 99.0  1.73  7.69  5.57  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 06 45 999 99.0 99.0  1.69  8.33  5.56  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 07 15 999 99.0 99.0  1.69  6.67  5.61  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 07 45 999 99.0 99.0  1.57  7.69  5.48  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 08 15 999 99.0 99.0  1.60  8.33  5.56  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 08 45 999 99.0 99.0  1.57  9.09  5.61  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 09 15 999 99.0 99.0  1.60  8.33  5.78  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 09 45 999 99.0 99.0  1.56  8.33  5.73  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 10 15 999 99.0 99.0  1.49  8.33  5.63  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 10 45 999 99.0 99.0  1.45  8.33  5.68  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 11 15 999 99.0 99.0  1.56  8.33  5.78  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 11 45 999 99.0 99.0  1.41  7.69  5.82  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 12 15 999 99.0 99.0  1.43  8.33  5.68  97 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 12 45 999 99.0 99.0  1.55  8.33  5.86  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 13 15 999 99.0 99.0  1.46  8.33  5.98  94 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 13 45 999 99.0 99.0  1.40  7.69  5.81  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 08 14 15 999 99.0 99.0  1.33  5.88  5.85  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 14 45 999 99.0 99.0  1.42  7.69  6.12  95 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 15 15 999 99.0 99.0  1.40  9.88  6.18  90 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 15 45 999 99.0 99.0  1.38  8.33  6.05 101 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 16 15 999 99.0 99.0  1.37  8.33  5.86  94 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 16 45 999 99.0 99.0  1.31  7.69  6.05  90 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 17 15 999 99.0 99.0  1.42  8.33  6.03  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 17 45 999 99.0 99.0  1.39  9.09  5.96  91 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 18 15 999 99.0 99.0  1.46  5.56  5.86  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 18 45 999 99.0 99.0  1.59  8.33  5.45  91 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 19 15 999 99.0 99.0  1.72  9.09  5.47  98 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 19 45 999 99.0 99.0  1.61  8.33  5.28  90 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 20 15 999 99.0 99.0  1.59  7.69  5.42  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 20 45 999 99.0 99.0  1.50  6.67  5.60  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 21 15 999 99.0 99.0  1.51  8.33  5.64  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 21 45 999 99.0 99.0  1.45  7.69  5.86  92 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 22 15 999 99.0 99.0  1.50  6.25  5.82  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 22 45 999 99.0 99.0  1.56  7.69  5.91  92 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 23 15 999 99.0 99.0  1.57  8.33  5.88  92 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 08 23 45 999 99.0 99.0  1.58  6.25  5.76  73 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 00 15 999 99.0 99.0  1.66  6.67  5.69  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 00 45 999 99.0 99.0  1.79  7.14  5.88  81 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 01 15 999 99.0 99.0  1.57  8.33  5.52  95 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 01 45 999 99.0 99.0  1.62  7.14  5.77  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 02 15 999 99.0 99.0  1.58  7.69  5.67  97 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 02 45 999 99.0 99.0  1.48  6.67  5.41  80 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 03 15 999 99.0 99.0  1.49  6.67  5.82  77 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 03 45 999 99.0 99.0  1.55  7.14  5.99  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 04 15 999 99.0 99.0  1.41  6.67  5.74  78 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 04 45 999 99.0 99.0  1.45  6.67  5.92  83 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 05 15 999 99.0 99.0  1.50  6.67  5.87  80 9999.0 999.0  28.7 999.0 99.0 99.00
2015 01 09 05 45 999 99.0 99.0  1.46  6.67  5.82  74 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 06 15 999 99.0 99.0  1.56  7.69  5.66  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 06 45 999 99.0 99.0  1.53  7.14  5.66  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 07 15 999 99.0 99.0  1.50  6.25  5.58  76 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 07 45 999 99.0 99.0  1.51  7.14  5.63  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 08 15 999 99.0 99.0  1.52  6.25  5.64  76 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 08 45 999 99.0 99.0  1.46  6.67  5.59  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 09 15 999 99.0 99.0  1.57  6.67  5.61  81 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 09 45 999 99.0 99.0  1.59  6.25  5.52  70 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 10 15 999 99.0 99.0  1.62  6.67  5.59  70 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 10 45 999 99.0 99.0  1.70  6.25  5.54  71 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 11 15 999 99.0 99.0  1.66  6.25  5.71  70 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 11 45 999 99.0 99.0  1.63  5.88  5.70  70 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 12 15 999 99.0 99.0  1.68  6.25  5.61  73 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 12 45 999 99.0 99.0  1.70  6.25  5.78  73 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 13 15 999 99.0 99.0  1.70  7.14  5.75  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 13 45 999 99.0 99.0  1.70  6.67  5.57  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 14 15 999 99.0 99.0  1.61  6.25  5.57  76 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 14 45 999 99.0 99.0  1.68  6.67  5.59  78 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 15 15 999 99.0 99.0  1.78  6.67  5.72  70 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 15 45 999 99.0 99.0  1.70  6.67  5.72  81 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 16 15 999 99.0 99.0  1.87  6.67  5.63  74 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 16 45 999 99.0 99.0  1.87  6.25  5.71  77 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 17 15 999 99.0 99.0  1.89  6.67  5.50  77 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 17 45 999 99.0 99.0  2.05  6.67  5.64  69 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 18 15 999 99.0 99.0  2.11  7.14  5.67  78 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 18 45 999 99.0 99.0  2.18  7.14  5.64  74 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 19 15 999 99.0 99.0  1.88  7.14  5.34  71 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 19 45 999 99.0 99.0  2.05  6.67  5.63  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 20 15 999 99.0 99.0  2.11  7.14  5.59  77 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 09 20 45 999 99.0 99.0  2.07  7.14  5.65  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 09 21 15 999 99.0 99.0  2.14  7.14  5.74  74 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 09 21 45 999 99.0 99.0  1.97  7.14  5.58  76 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 09 22 15 999 99.0 99.0  2.05  6.67  5.55  74 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 09 22 45 999 99.0 99.0  2.04  7.14  5.68  80 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 09 23 15 999 99.0 99.0  2.03  6.67  5.59  74 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 09 23 45 999 99.0 99.0  2.15  6.67  5.62  71 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 00 15 999 99.0 99.0  2.09  6.67  5.67  74 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 00 45 999 99.0 99.0  2.06  7.14  5.73  73 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 01 15 999 99.0 99.0  1.95  7.14  5.64  77 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 01 45 999 99.0 99.0  2.03  7.14  5.65  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 02 15 999 99.0 99.0  1.96  7.14  5.57  74 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 02 45 999 99.0 99.0  1.96  6.67  5.49  76 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 03 15 999 99.0 99.0  1.93  7.69  5.67  80 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 03 45 999 99.0 99.0  1.95  7.14  5.70  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 04 15 999 99.0 99.0  1.85  7.14  5.54  78 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 04 45 999 99.0 99.0  1.73  7.14  5.53  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 05 15 999 99.0 99.0  1.82  7.14  5.58  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 05 45 999 99.0 99.0  1.80  6.67  5.45  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 06 15 999 99.0 99.0  1.78  6.67  5.48  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 06 45 999 99.0 99.0  1.82  7.14  5.60  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 07 15 999 99.0 99.0  1.76  7.14  5.60  81 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 07 45 999 99.0 99.0  1.79  6.67  5.56  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 08 15 999 99.0 99.0  1.73  6.67  5.46  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 01 10 08 45 999 99.0 99.0  1.79  6.67  5.41  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 09 15 999 99.0 99.0  1.85  7.14  5.52  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 09 45 999 99.0 99.0  1.87  7.69  5.57  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 10 15 999 99.0 99.0  1.84  7.14  5.60  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 10 45 999 99.0 99.0  1.88  7.14  5.70  92 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 11 15 999 99.0 99.0  1.82  7.14  5.57  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 11 45 999 99.0 99.0  2.05  7.14  5.84  90 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 12 15 999 99.0 99.0  2.02  7.14  5.63  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 12 45 999 99.0 99.0  1.99  7.14  5.44  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 13 15 999 99.0 99.0  2.11  7.69  5.72  90 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 13 45 999 99.0 99.0  2.15  7.14  5.74  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 14 15 999 99.0 99.0  1.89  7.14  5.39  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 01 10 14 45 999 99.0 99.0  1.93  6.67  5.47  81 9999.0 999.0  28.5 999.0 99.0 99.00
