#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 21 05 15 999 99.0 99.0  1.49 11.11  5.30  66 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 21 05 45 999 99.0 99.0  1.44 11.11  5.39  66 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 06 15 999 99.0 99.0  1.39 11.11  5.21  60 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 06 45 999 99.0 99.0  1.56  6.67  5.17  70 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 07 15 999 99.0 99.0  1.59 11.11  5.24  59 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 07 45 999 99.0 99.0  1.67 10.53  5.31  67 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 08 15 999 99.0 99.0  1.64  6.67  5.40  73 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 08 45 999 99.0 99.0  1.61  6.25  5.21  76 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 09 15 999 99.0 99.0  1.80  6.25  5.21  81 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 09 45 999 99.0 99.0  1.75  6.25  5.34  80 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 10 15 999 99.0 99.0  1.82  6.67  5.43  76 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 10 45 999 99.0 99.0  1.87  6.25  5.65  85 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 11 15 999 99.0 99.0  1.87 11.11  5.77  60 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 11 45 999 99.0 99.0  1.73 11.11  5.58  64 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 21 12 15 999 99.0 99.0  1.78 11.76  5.58  59 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 21 12 45 999 99.0 99.0  1.77  6.25  5.47  87 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 13 16 999 99.0 99.0  1.65 11.11  5.74  66 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 13 46 999 99.0 99.0  1.72  6.25  5.73  90 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 14 15 999 99.0 99.0  1.72  6.25  5.73  87 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 14 45 999 99.0 99.0  1.71 11.76  6.01  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 15 15 999 99.0 99.0  1.80 11.11  6.01  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 15 45 999 99.0 99.0  1.75 11.11  6.02  61 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 16 15 999 99.0 99.0  1.69  7.14  5.98  77 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 16 45 999 99.0 99.0  1.72 11.11  6.23  59 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 17 15 999 99.0 99.0  1.68 10.53  6.09  63 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 17 45 999 99.0 99.0  1.67  9.88  6.10  61 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 18 15 999 99.0 99.0  1.67 11.11  6.13  64 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 18 45 999 99.0 99.0  1.71 11.11  5.99  57 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 19 15 999 99.0 99.0  1.67 11.11  6.13  67 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 19 45 999 99.0 99.0  1.61 10.53  6.15  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 20 15 999 99.0 99.0  1.64 10.53  5.99  61 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 20 45 999 99.0 99.0  1.53 11.11  6.06  63 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 21 15 999 99.0 99.0  1.56  9.88  6.01  61 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 21 45 999 99.0 99.0  1.59 11.11  6.13  61 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 21 22 15 999 99.0 99.0  1.56  6.25  6.13  95 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 22 45 999 99.0 99.0  1.68 10.53  6.21  64 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 23 15 999 99.0 99.0  1.60 10.53  6.20  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 21 23 45 999 99.0 99.0  1.61 10.53  6.37  63 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 00 15 999 99.0 99.0  1.55  6.67  5.92  83 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 00 45 999 99.0 99.0  1.57 10.53  6.28  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 01 15 999 99.0 99.0  1.50 10.53  6.04  64 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 01 45 999 99.0 99.0  1.56 11.11  5.77  59 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 02 15 999 99.0 99.0  1.57 10.53  5.96  63 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 02 45 999 99.0 99.0  1.49  9.88  5.68  56 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 03 15 999 99.0 99.0  1.53 10.53  5.69  59 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 03 46 999 99.0 99.0  1.54  7.14  5.89  71 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 04 15 999 99.0 99.0  1.49 11.11  5.91  63 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 04 45 999 99.0 99.0  1.44 10.53  5.81  54 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 05 15 999 99.0 99.0  1.53 10.53  6.34  64 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 05 45 999 99.0 99.0  1.44  9.88  6.23  53 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 06 15 999 99.0 99.0  1.47 10.53  6.12  63 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 06 45 999 99.0 99.0  1.54 10.53  6.54  63 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 07 15 999 99.0 99.0  1.45  9.09  6.15  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 07 45 999 99.0 99.0  1.41 10.53  6.18  64 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 08 15 999 99.0 99.0  1.37  9.09  6.20  61 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 08 45 999 99.0 99.0  1.38 11.11  5.92  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 09 15 999 99.0 99.0  1.41 10.53  6.20  66 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 09 45 999 99.0 99.0  1.44 10.53  6.18  66 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 10 15 999 99.0 99.0  1.50 10.53  6.38  66 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 10 45 999 99.0 99.0  1.56  9.88  6.46  61 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 11 15 999 99.0 99.0  1.47  9.88  6.48  60 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 11 45 999 99.0 99.0  1.42  9.88  6.33  57 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 12 15 999 99.0 99.0  1.38  9.88  6.01  53 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 12 45 999 99.0 99.0  1.47  9.88  6.09  59 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 13 15 999 99.0 99.0  1.49  9.88  6.19  57 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 22 13 45 999 99.0 99.0  1.44  9.88  6.03  57 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 14 15 999 99.0 99.0  1.46 11.11  6.25  64 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 14 45 999 99.0 99.0  1.22 11.11  6.00  64 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 15 15 999 99.0 99.0  1.37 11.11  6.42  73 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 15 45 999 99.0 99.0  1.42 10.53  6.69  53 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 22 16 15 999 99.0 99.0  1.22 11.11  6.39  66 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 22 16 45 999 99.0 99.0  1.33  9.88  6.56  63 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 17 15 999 99.0 99.0  1.34  9.88  6.76  63 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 17 45 999 99.0 99.0  1.31  9.88  6.79  63 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 22 18 15 999 99.0 99.0  1.33  9.09  6.74  59 9999.0 999.0  28.6 999.0 99.0 99.00
2011 10 22 18 45 999 99.0 99.0  1.31 10.53  6.82  56 9999.0 999.0  28.7 999.0 99.0 99.00
2011 10 22 19 15 999 99.0 99.0  1.33 11.11  6.95  66 9999.0 999.0  28.8 999.0 99.0 99.00
2011 10 22 19 45 999 99.0 99.0  1.36 10.53  7.03  67 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 22 20 15 999 99.0 99.0  1.26 10.53  7.04  63 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 20 45 999 99.0 99.0  1.26 11.11  6.94  70 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 21 15 999 99.0 99.0  1.39  9.88  6.98  59 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 22 21 45 999 99.0 99.0  1.40 10.53  6.44  74 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 22 22 15 999 99.0 99.0  1.38  9.88  6.09  69 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 22 45 999 99.0 99.0  1.41 10.53  6.44  64 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 23 15 999 99.0 99.0  1.41 11.11  6.25  66 9999.0 999.0  29.0 999.0 99.0 99.00
2011 10 22 23 45 999 99.0 99.0  1.33 10.53  6.01  73 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 00 15 999 99.0 99.0  1.27  9.88  6.49  57 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 00 45 999 99.0 99.0  1.39 10.53  6.42  56 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 01 15 999 99.0 99.0  1.38 10.53  6.40  69 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 01 45 999 99.0 99.0  1.26 10.53  6.10  69 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 02 15 999 99.0 99.0  1.32 10.53  6.07  56 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 02 45 999 99.0 99.0  1.43  9.88  6.25  63 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 03 15 999 99.0 99.0  1.43  9.88  6.41  71 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 23 03 45 999 99.0 99.0  1.35 10.53  6.10  70 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 04 15 999 99.0 99.0  1.37 11.11  6.19  59 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 04 45 999 99.0 99.0  1.30 10.53  5.93  67 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 05 15 999 99.0 99.0  1.27 10.53  6.13  69 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 05 45 999 99.0 99.0  1.39  9.88  6.47  70 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 23 06 15 999 99.0 99.0  1.33 10.53  6.48  63 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 23 06 45 999 99.0 99.0  1.16 10.53  6.38  63 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 23 07 15 999 99.0 99.0  1.16 10.53  6.41  73 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 07 45 999 99.0 99.0  1.24 10.53  6.46  69 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 08 15 999 99.0 99.0  1.20 10.53  6.46  66 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 23 08 45 999 99.0 99.0  1.27 10.53  6.65  61 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 23 09 15 999 99.0 99.0  1.21  8.33  6.52  71 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 23 09 45 999 99.0 99.0  1.19 10.53  6.63  69 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 23 10 15 999 99.0 99.0  1.28  9.88  6.66  76 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 23 17 15 999 99.0 99.0  1.17  9.88  6.58  74 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 17 45 999 99.0 99.0  1.08 10.53  6.42  74 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 18 15 999 99.0 99.0  1.18 10.53  6.58  78 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 18 45 999 99.0 99.0  1.20 10.53  6.59  73 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 19 15 999 99.0 99.0  1.23  9.88  7.08  71 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 19 45 999 99.0 99.0  1.14  9.88  6.98  73 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 20 15 999 99.0 99.0  1.20  9.88  7.17  71 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 20 45 999 99.0 99.0  1.10  9.88  7.11  61 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 23 21 15 999 99.0 99.0  1.19 10.53  7.32  69 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 21 46 999 99.0 99.0  1.19  9.88  7.14  69 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 22 15 999 99.0 99.0  1.19  9.88  7.07  69 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 22 45 999 99.0 99.0  1.18 10.53  7.05  81 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 23 23 15 999 99.0 99.0  1.24  9.88  7.06  61 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 23 23 46 999 99.0 99.0  1.23 10.53  7.13  67 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 00 15 999 99.0 99.0  1.20 10.53  7.22  71 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 00 45 999 99.0 99.0  1.21  9.88  7.03  71 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 01 15 999 99.0 99.0  1.12  9.88  6.89  66 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 24 01 45 999 99.0 99.0  1.15 10.53  6.95  74 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 24 02 15 999 99.0 99.0  1.18  9.88  6.98  74 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 24 02 45 999 99.0 99.0  1.09 10.53  6.86  77 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 03 15 999 99.0 99.0  1.02  9.88  6.65  63 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 03 45 999 99.0 99.0  1.10 10.53  6.92  74 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 04 15 999 99.0 99.0  1.12 10.53  7.17  74 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 24 04 45 999 99.0 99.0  1.11 10.53  6.90  70 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 05 15 999 99.0 99.0  1.07  9.88  6.84  73 9999.0 999.0  29.9 999.0 99.0 99.00
2011 10 24 05 45 999 99.0 99.0  1.05 10.53  6.91  74 9999.0 999.0  29.9 999.0 99.0 99.00
2011 10 24 06 15 999 99.0 99.0  1.13  9.88  7.27  64 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 06 45 999 99.0 99.0  1.13  9.88  7.26  67 9999.0 999.0  29.9 999.0 99.0 99.00
2011 10 24 07 15 999 99.0 99.0  0.99  9.88  6.98  69 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 07 45 999 99.0 99.0  1.03 10.53  7.16  78 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 08 15 999 99.0 99.0  0.97 10.53  6.95  74 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 08 45 999 99.0 99.0  1.07  9.88  7.31  77 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 09 15 999 99.0 99.0  0.99 10.53  7.22  77 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 09 45 999 99.0 99.0  1.12 10.53  7.29  80 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 24 10 15 999 99.0 99.0  1.12  9.88  7.20  74 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 24 10 45 999 99.0 99.0  1.06 10.53  7.18  69 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 11 15 999 99.0 99.0  1.08 10.53  7.18  67 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 11 45 999 99.0 99.0  1.06  9.09  6.90  69 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 12 15 999 99.0 99.0  1.10  9.88  6.94  73 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 12 45 999 99.0 99.0  1.07 10.53  6.91  80 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 13 15 999 99.0 99.0  1.16 10.53  7.36  71 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 13 45 999 99.0 99.0  1.09  9.88  7.27  69 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 14 15 999 99.0 99.0  1.05 10.53  7.24  71 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 14 45 999 99.0 99.0  0.99  9.09  6.90  74 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 15 15 999 99.0 99.0  0.96  9.88  6.88  57 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 15 45 999 99.0 99.0  1.02  9.09  7.18  64 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 16 15 999 99.0 99.0  1.00 10.53  7.40  77 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 16 45 999 99.0 99.0  0.98  9.88  7.22  71 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 17 15 999 99.0 99.0  1.02  9.88  7.51  73 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 24 17 45 999 99.0 99.0  1.01 10.53  7.64  74 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 18 16 999 99.0 99.0  0.97  9.88  7.40  74 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 18 45 999 99.0 99.0  1.02 10.53  7.90  77 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 19 15 999 99.0 99.0  1.00  9.88  7.62  73 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 19 45 999 99.0 99.0  0.92 10.53  7.72  81 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 20 15 999 99.0 99.0  0.98  9.88  7.96  76 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 20 45 999 99.0 99.0  0.86  9.09  7.43  66 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 21 15 999 99.0 99.0  0.99  9.88  7.94  67 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 21 45 999 99.0 99.0  0.94 10.53  7.68  94 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 24 22 15 999 99.0 99.0  0.97  9.88  7.84  70 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 24 22 45 999 99.0 99.0  1.01  9.88  7.65  71 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 23 15 999 99.0 99.0  1.01  9.09  7.77  73 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 24 23 45 999 99.0 99.0  0.90  9.88  7.39  64 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 00 15 999 99.0 99.0  0.90  9.88  7.50  83 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 25 00 45 999 99.0 99.0  0.93  9.09  7.36  73 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 25 01 15 999 99.0 99.0  0.93  9.88  6.79  64 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 25 01 45 999 99.0 99.0  0.99  9.09  6.94  80 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 25 02 15 999 99.0 99.0  0.94 11.11  6.21  87 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 25 02 45 999 99.0 99.0  0.98  8.33  6.51  70 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 25 03 15 999 99.0 99.0  0.99 10.53  6.54  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 25 03 45 999 99.0 99.0  1.03 11.11  6.89  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 25 04 16 999 99.0 99.0  0.99  9.88  6.81  76 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 25 04 45 999 99.0 99.0  1.05 10.53  7.21  78 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 25 05 15 999 99.0 99.0  1.07 10.53  6.87  64 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 25 05 45 999 99.0 99.0  1.00 10.53  6.22  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 25 06 15 999 99.0 99.0  1.03  9.88  6.25  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 25 06 45 999 99.0 99.0  1.00  9.09  6.54  67 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 07 15 999 99.0 99.0  0.99 10.53  6.71  83 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 25 07 45 999 99.0 99.0  1.04  9.09  6.71  73 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 25 08 15 999 99.0 99.0  1.00  9.09  6.99  71 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 08 45 999 99.0 99.0  1.03  9.09  7.38  73 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 09 15 999 99.0 99.0  1.03  9.88  6.98  92 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 09 45 999 99.0 99.0  1.01  9.09  7.04  77 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 10 15 999 99.0 99.0  1.03  9.88  7.11  90 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 10 45 999 99.0 99.0  1.08  9.09  7.08  70 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 11 15 999 99.0 99.0  1.16  9.09  6.06  73 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 11 45 999 99.0 99.0  1.16  9.09  5.66  69 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 12 15 999 99.0 99.0  1.24  9.88  5.76  83 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 12 45 999 99.0 99.0  1.21 10.53  6.22  77 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 13 15 999 99.0 99.0  1.21  9.88  5.95  84 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 13 45 999 99.0 99.0  1.21 10.53  5.66  84 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 25 14 15 999 99.0 99.0  1.23  9.88  5.54  69 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 14 45 999 99.0 99.0  1.29 10.53  5.69  81 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 15 15 999 99.0 99.0  1.20 10.53  5.67  64 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 15 45 999 99.0 99.0  1.35 10.53  6.11  78 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 16 15 999 99.0 99.0  1.30 10.53  6.13  66 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 16 45 999 99.0 99.0  1.19  9.09  5.93  71 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 17 15 999 99.0 99.0  1.18  9.88  6.07  76 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 17 45 999 99.0 99.0  1.20  9.88  6.38  70 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 25 18 15 999 99.0 99.0  1.13 10.53  6.31  80 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 25 18 45 999 99.0 99.0  1.13 10.53  6.48  78 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 25 19 15 999 99.0 99.0  1.04  9.09  6.27  70 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 25 19 45 999 99.0 99.0  1.08 10.53  6.61  83 9999.0 999.0  28.9 999.0 99.0 99.00
2011 10 25 20 15 999 99.0 99.0  1.05  9.88  6.72  70 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 25 20 45 999 99.0 99.0  0.96 10.53  6.46  73 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 25 21 15 999 99.0 99.0  1.03  9.88  6.55  81 9999.0 999.0  29.2 999.0 99.0 99.00
2011 10 25 21 45 999 99.0 99.0  1.06 10.53  6.74  83 9999.0 999.0  29.1 999.0 99.0 99.00
2011 10 25 22 15 999 99.0 99.0  1.08  9.09  6.84  87 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 22 45 999 99.0 99.0  1.07  9.88  6.67  77 9999.0 999.0  29.3 999.0 99.0 99.00
2011 10 25 23 15 999 99.0 99.0  1.09  9.09  6.66  80 9999.0 999.0  29.4 999.0 99.0 99.00
2011 10 25 23 45 999 99.0 99.0  1.02 10.53  6.27  92 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 26 00 15 999 99.0 99.0  1.08  9.88  6.46  74 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 26 00 45 999 99.0 99.0  1.11  9.88  6.11  77 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 26 01 15 999 99.0 99.0  0.99  9.88  5.88  80 9999.0 999.0  29.5 999.0 99.0 99.00
2011 10 26 01 45 999 99.0 99.0  1.13  9.88  6.20  78 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 26 02 15 999 99.0 99.0  1.03  9.09  5.98  71 9999.0 999.0  29.8 999.0 99.0 99.00
2011 10 26 02 45 999 99.0 99.0  1.02  9.88  6.08  69 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 26 03 15 999 99.0 99.0  1.04  8.33  5.84  76 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 26 03 45 999 99.0 99.0  1.12 10.53  5.67  76 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 26 04 15 999 99.0 99.0  1.09  9.88  5.53  80 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 26 04 45 999 99.0 99.0  0.98 10.53  5.21  77 9999.0 999.0  29.6 999.0 99.0 99.00
2011 10 26 05 15 999 99.0 99.0  1.05 10.53  5.54  73 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 26 05 45 999 99.0 99.0  1.08  9.88  5.75  90 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 26 06 15 999 99.0 99.0  1.07  9.09  5.69  71 9999.0 999.0  29.7 999.0 99.0 99.00
2011 10 26 06 45 999 99.0 99.0  1.11  9.88  5.75  87 9999.0 999.0  29.6 999.0 99.0 99.00
