#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 08 03 06 56 999 99.0 99.0  1.47  6.67  4.85  97 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 03 07 26 999 99.0 99.0  1.39  6.25  4.76 100 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 03 07 56 999 99.0 99.0  1.51  5.88  5.07  96 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 03 08 26 999 99.0 99.0  1.49  6.67  5.08  86 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 03 08 56 999 99.0 99.0  1.43  6.25  5.01  93 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 09 26 999 99.0 99.0  1.44  6.67  4.94  98 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 09 56 999 99.0 99.0  1.44  6.67  5.08  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 10 26 999 99.0 99.0  1.57  6.25  5.18  97 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 10 56 999 99.0 99.0  1.64  7.14  5.26  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 11 26 999 99.0 99.0  1.67  6.67  5.35  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 11 56 999 99.0 99.0  1.58  6.67  5.13  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 12 26 999 99.0 99.0  1.64  6.67  5.22  98 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 12 56 999 99.0 99.0  1.65  7.69  5.23  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 13 26 999 99.0 99.0  1.76  6.67  5.35  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 13 56 999 99.0 99.0  1.68  7.69  5.32  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 14 26 999 99.0 99.0  1.65  6.25  5.40  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 14 56 999 99.0 99.0  1.67  6.67  5.34  87 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 15 26 999 99.0 99.0  1.70  6.25  5.42  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 15 56 999 99.0 99.0  1.71  6.25  5.37  87 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 16 26 999 99.0 99.0  1.72  7.69  5.47  93 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 16 56 999 99.0 99.0  1.74  6.67  5.42  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 17 26 999 99.0 99.0  1.78  6.67  5.42  96 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 17 56 999 99.0 99.0  1.73  5.56  5.29  98 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 03 18 26 999 99.0 99.0  1.82  7.69  5.56  87 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 03 18 56 999 99.0 99.0  1.85  6.67  5.64  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 19 26 999 99.0 99.0  1.80  7.14  5.62  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 19 56 999 99.0 99.0  1.70  7.14  5.52  93 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 20 26 999 99.0 99.0  1.65  6.67  5.59  96 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 20 56 999 99.0 99.0  1.75  6.67  5.63  97 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 21 26 999 99.0 99.0  1.69  7.14  5.56  96 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 03 21 56 999 99.0 99.0  1.75  7.14  5.76  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 22 26 999 99.0 99.0  1.62  7.14  5.69  97 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 03 22 56 999 99.0 99.0  1.64  7.14  5.51  93 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 03 23 26 999 99.0 99.0  1.52  6.25  5.46  97 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 03 23 56 999 99.0 99.0  1.54  7.69  5.57 100 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 00 26 999 99.0 99.0  1.80  7.14  5.77  87 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 00 56 999 99.0 99.0  1.63  7.69  5.71  93 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 01 26 999 99.0 99.0  1.72  7.69  5.84  90 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 01 56 999 99.0 99.0  1.73  6.25  5.68 101 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 02 26 999 99.0 99.0  1.68  6.67  5.69 103 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 02 56 999 99.0 99.0  1.63  7.69  5.75  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 03 26 999 99.0 99.0  1.80  7.69  5.89  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 03 56 999 99.0 99.0  1.73  5.88  5.77  96 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 04 26 999 99.0 99.0  1.77  7.14  5.79  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 04 56 999 99.0 99.0  1.73  7.69  5.70  86 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 05 26 999 99.0 99.0  1.78  7.69  5.73  87 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 04 05 56 999 99.0 99.0  1.77  9.09  5.79  98 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 04 06 26 999 99.0 99.0  1.83  7.14  5.80  91 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 04 06 56 999 99.0 99.0  1.70  7.69  5.73  87 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 04 07 26 999 99.0 99.0  1.75  8.33  5.82  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 07 56 999 99.0 99.0  1.80  8.33  5.79  84 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 08 26 999 99.0 99.0  1.65  7.14  5.54  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 08 56 999 99.0 99.0  1.60  8.33  5.71  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 09 26 999 99.0 99.0  1.64  7.14  5.54  96 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 09 56 999 99.0 99.0  1.64  8.33  5.69  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 10 26 999 99.0 99.0  1.68  7.69  5.69  93 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 10 56 999 99.0 99.0  1.67  9.09  5.82  87 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 11 26 999 99.0 99.0  1.65  7.69  5.56  97 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 11 56 999 99.0 99.0  1.61  8.33  5.64  93 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 12 26 999 99.0 99.0  1.65  8.33  5.72  86 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 12 56 999 99.0 99.0  1.60  8.33  5.70  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 13 26 999 99.0 99.0  1.66  7.69  5.78  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 13 56 999 99.0 99.0  1.68  8.33  5.70  91 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 14 26 999 99.0 99.0  1.71  7.69  5.68  97 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 04 14 56 999 99.0 99.0  1.80  8.33  5.66  96 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 15 26 999 99.0 99.0  1.75  7.69  5.75  90 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 15 56 999 99.0 99.0  1.89  7.14  5.88  97 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 16 26 999 99.0 99.0  1.68  7.69  5.67  89 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 16 56 999 99.0 99.0  1.80  6.25  5.67  98 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 17 26 999 99.0 99.0  1.73  7.69  5.74  98 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 17 56 999 99.0 99.0  1.88  7.69  5.80  90 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 18 26 999 99.0 99.0  1.74  7.14  5.56 100 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 18 56 999 99.0 99.0  1.76  8.33  5.64  94 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 19 26 999 99.0 99.0  1.79 11.11  5.67  90 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 19 56 999 99.0 99.0  1.68 11.11  5.53  84 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 20 26 999 99.0 99.0  1.77  8.33  5.72  93 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 20 56 999 99.0 99.0  1.67  8.33  5.71  89 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 21 26 999 99.0 99.0  1.60  6.67  5.59  89 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 21 56 999 99.0 99.0  1.63  6.67  5.65  82 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 22 26 999 99.0 99.0  1.58 11.11  5.57  90 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 22 56 999 99.0 99.0  1.64  9.88  5.67  96 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 23 26 999 99.0 99.0  1.61  9.09  5.64  86 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 04 23 56 999 99.0 99.0  1.57 10.53  5.58 101 9999.0 999.0  29.6 999.0 99.0 99.00
2020 08 05 00 26 999 99.0 99.0  1.60  8.33  5.70  83 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 00 56 999 99.0 99.0  1.63 10.53  5.75  96 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 01 26 999 99.0 99.0  1.61 10.53  5.81  83 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 01 56 999 99.0 99.0  1.58  7.14  5.80  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 02 26 999 99.0 99.0  1.55  6.67  5.65  86 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 02 56 999 99.0 99.0  1.58  9.88  5.89 100 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 03 26 999 99.0 99.0  1.60 10.53  5.72  90 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 03 56 999 99.0 99.0  1.62  8.33  5.62  96 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 04 26 999 99.0 99.0  1.62  9.09  5.59 100 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 04 56 999 99.0 99.0  1.57 10.53  5.72  97 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 05 26 999 99.0 99.0  1.55  9.09  5.78  90 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 05 56 999 99.0 99.0  1.54 10.53  5.75 100 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 06 26 999 99.0 99.0  1.62 10.53  5.55  97 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 07 56 999 99.0 99.0  1.54  9.88  5.33  80 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 08 26 999 99.0 99.0  1.61  7.69  5.59  89 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 08 56 999 99.0 99.0  1.43 10.53  5.47  73 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 09 26 999 99.0 99.0  1.43  9.88  5.59  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 09 56 999 99.0 99.0  1.46  9.88  5.70  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 10 26 999 99.0 99.0  1.46 10.53  5.73  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 10 56 999 99.0 99.0  1.46  7.69  5.72  84 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 11 26 999 99.0 99.0  1.42  9.88  5.50 103 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 11 56 999 99.0 99.0  1.48 10.53  5.86  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 12 26 999 99.0 99.0  1.38 10.53  5.55  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 12 56 999 99.0 99.0  1.46 11.11  5.63 113 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 13 26 999 99.0 99.0  1.46  9.88  5.75  79 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 13 56 999 99.0 99.0  1.44 10.53  5.87  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 14 26 999 99.0 99.0  1.50  9.88  5.90  98 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 14 56 999 99.0 99.0  1.36  9.88  5.75  93 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 15 26 999 99.0 99.0  1.44  9.09  5.67 100 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 15 56 999 99.0 99.0  1.47  9.88  5.86  97 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 16 26 999 99.0 99.0  1.47  9.88  6.02  89 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 16 56 999 99.0 99.0  1.38  9.09  5.62  96 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 17 26 999 99.0 99.0  1.36  9.88  5.63  80 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 17 56 999 99.0 99.0  1.38  9.88  5.71  79 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 18 26 999 99.0 99.0  1.36  9.88  5.88  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 18 56 999 99.0 99.0  1.44 10.53  5.74 100 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 05 19 26 999 99.0 99.0  1.39 10.53  5.63 104 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 19 56 999 99.0 99.0  1.39  9.88  5.62  80 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 20 26 999 99.0 99.0  1.32  9.09  5.44  87 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 20 56 999 99.0 99.0  1.39  8.33  5.70  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 21 26 999 99.0 99.0  1.31 10.53  5.77  80 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 21 56 999 99.0 99.0  1.28 10.53  5.66  84 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 22 26 999 99.0 99.0  1.28 10.53  5.83  84 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 22 56 999 99.0 99.0  1.27  9.09  5.91  80 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 23 26 999 99.0 99.0  1.28  9.88  5.77  94 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 05 23 56 999 99.0 99.0  1.27 10.53  5.40  90 9999.0 999.0  29.7 999.0 99.0 99.00
2020 08 06 00 26 999 99.0 99.0  1.30 10.53  5.48  93 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 00 56 999 99.0 99.0  1.28 10.53  5.22  97 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 01 26 999 99.0 99.0  1.34  9.88  5.37 105 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 01 56 999 99.0 99.0  1.26  9.88  5.55  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 02 26 999 99.0 99.0  1.29  9.88  5.62  84 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 02 56 999 99.0 99.0  1.35  9.88  5.82  83 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 03 26 999 99.0 99.0  1.34  9.88  5.65  84 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 03 56 999 99.0 99.0  1.30  9.88  5.64  93 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 04 26 999 99.0 99.0  1.41 10.53  5.85  87 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 04 56 999 99.0 99.0  1.37  9.88  5.71  68 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 05 26 999 99.0 99.0  1.42 10.53  6.01  90 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 05 56 999 99.0 99.0  1.34  9.88  5.88  82 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 06 26 999 99.0 99.0  1.35  9.09  5.67  83 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 06 56 999 99.0 99.0  1.28 10.53  5.61  84 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 07 26 999 99.0 99.0  1.37 10.53  6.10  83 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 07 56 999 99.0 99.0  1.28  9.88  5.78  83 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 08 26 999 99.0 99.0  1.36 10.53  5.70  98 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 06 08 56 999 99.0 99.0  1.29 10.53  5.63  93 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 09 26 999 99.0 99.0  1.26 10.53  5.50  91 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 09 56 999 99.0 99.0  1.18  9.88  5.60  89 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 10 26 999 99.0 99.0  1.18  9.88  5.95  80 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 10 56 999 99.0 99.0  1.25  9.88  6.45  82 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 11 26 999 99.0 99.0  1.17  9.88  6.12  87 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 11 56 999 99.0 99.0  1.19  9.88  6.53  89 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 12 26 999 99.0 99.0  1.08  9.88  5.90  86 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 12 56 999 99.0 99.0  1.10  9.88  6.19  72 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 13 26 999 99.0 99.0  1.13 10.53  5.99  83 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 13 56 999 99.0 99.0  1.15  9.88  6.08  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 14 26 999 99.0 99.0  1.14  9.88  6.02  72 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 14 56 999 99.0 99.0  1.23  9.88  6.39  94 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 15 26 999 99.0 99.0  1.13  9.88  6.35  87 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 15 56 999 99.0 99.0  1.20 10.53  6.46  84 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 16 26 999 99.0 99.0  1.23  9.88  6.31  83 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 16 56 999 99.0 99.0  1.21 10.53  6.01  94 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 17 26 999 99.0 99.0  1.18  9.09  5.97  84 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 17 56 999 99.0 99.0  1.29  9.88  6.33  80 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 18 26 999 99.0 99.0  1.24  9.88  6.02  91 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 06 18 56 999 99.0 99.0  1.25  9.88  6.05  87 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 19 26 999 99.0 99.0  1.28  9.88  6.07  97 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 19 56 999 99.0 99.0  1.20  9.09  5.63  82 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 20 26 999 99.0 99.0  1.16  9.88  5.34  89 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 20 56 999 99.0 99.0  1.15  9.88  5.43  89 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 21 26 999 99.0 99.0  1.18  9.09  5.46  83 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 21 56 999 99.0 99.0  1.14 10.53  5.30  91 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 22 26 999 99.0 99.0  1.16  9.09  5.14  86 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 22 56 999 99.0 99.0  1.15  9.88  5.50  93 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 23 26 999 99.0 99.0  1.18  9.88  5.41  79 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 06 23 56 999 99.0 99.0  1.22 10.53  5.40  83 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 00 26 999 99.0 99.0  1.19  9.88  5.26  89 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 00 56 999 99.0 99.0  1.23  9.88  5.12  90 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 01 26 999 99.0 99.0  1.35  9.88  5.65  97 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 01 56 999 99.0 99.0  1.31  9.88  5.38  80 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 02 26 999 99.0 99.0  1.32 10.53  5.53  80 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 07 02 56 999 99.0 99.0  1.18 10.53  5.23  79 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 07 03 26 999 99.0 99.0  1.18  9.88  5.40  77 9999.0 999.0  30.1 999.0 99.0 99.00
2020 08 07 03 56 999 99.0 99.0  1.28  9.88  5.75  82 9999.0 999.0  30.1 999.0 99.0 99.00
2020 08 07 04 26 999 99.0 99.0  1.27 10.53  5.61  93 9999.0 999.0  30.1 999.0 99.0 99.00
2020 08 07 04 56 999 99.0 99.0  1.19  9.88  5.50  87 9999.0 999.0  30.1 999.0 99.0 99.00
2020 08 07 05 26 999 99.0 99.0  1.29 10.53  5.75  87 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 07 05 56 999 99.0 99.0  1.21 10.53  5.43  75 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 07 06 26 999 99.0 99.0  1.29  9.88  5.41  83 9999.0 999.0  30.1 999.0 99.0 99.00
2020 08 07 06 56 999 99.0 99.0  1.24  9.09  5.38  83 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 07 07 26 999 99.0 99.0  1.23  9.09  5.51  89 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 07 07 56 999 99.0 99.0  1.26  9.09  5.36  87 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 08 26 999 99.0 99.0  1.25  9.88  5.37  89 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 08 56 999 99.0 99.0  1.19 10.53  5.36  89 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 09 26 999 99.0 99.0  1.23  9.88  5.56  87 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 09 56 999 99.0 99.0  1.29  9.88  5.80  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 10 26 999 99.0 99.0  1.29  9.88  5.43  87 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 10 56 999 99.0 99.0  1.23  9.88  5.32  76 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 11 26 999 99.0 99.0  1.14 10.53  5.32  84 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 11 56 999 99.0 99.0  1.21  9.88  5.75  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 12 26 999 99.0 99.0  1.22  9.88  5.78  84 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 12 56 999 99.0 99.0  1.18  9.88  5.53  89 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 13 26 999 99.0 99.0  1.18  9.88  5.78  80 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 13 56 999 99.0 99.0  1.19  9.09  5.82  84 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 14 26 999 99.0 99.0  1.21  9.88  5.92  83 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 14 56 999 99.0 99.0  1.14  9.88  5.58  84 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 15 26 999 99.0 99.0  1.27  9.88  5.89  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 15 56 999 99.0 99.0  1.22  9.88  5.56  76 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 16 26 999 99.0 99.0  1.20  9.88  5.82  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 16 56 999 99.0 99.0  1.19  9.88  5.88  82 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 17 26 999 99.0 99.0  1.23  9.88  5.98  80 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 17 56 999 99.0 99.0  1.23  9.88  5.97  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 18 26 999 99.0 99.0  1.23  9.09  5.68  77 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 18 56 999 99.0 99.0  1.25  9.88  5.88  86 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 19 26 999 99.0 99.0  1.31  9.09  5.80  80 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 19 56 999 99.0 99.0  1.32  9.88  6.04  86 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 20 26 999 99.0 99.0  1.24  9.88  5.80  91 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 20 56 999 99.0 99.0  1.27  9.09  5.67  83 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 21 26 999 99.0 99.0  1.25  9.88  5.51  82 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 21 56 999 99.0 99.0  1.24  9.88  5.40  73 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 07 22 26 999 99.0 99.0  1.27  9.88  5.63  82 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 22 56 999 99.0 99.0  1.21  9.88  5.59  84 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 23 26 999 99.0 99.0  1.25  9.88  5.77  80 9999.0 999.0  29.8 999.0 99.0 99.00
2020 08 07 23 56 999 99.0 99.0  1.30  9.88  5.92  79 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 08 00 26 999 99.0 99.0  1.19 10.53  5.94  83 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 08 00 56 999 99.0 99.0  1.28  9.88  5.85  80 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 08 01 26 999 99.0 99.0  1.24  9.88  5.83  83 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 08 01 56 999 99.0 99.0  1.17  9.88  5.70  69 9999.0 999.0  29.9 999.0 99.0 99.00
2020 08 08 02 26 999 99.0 99.0  1.12 10.53  5.81  80 9999.0 999.0  30.0 999.0 99.0 99.00
2020 08 08 02 56 999 99.0 99.0  1.13  9.09  5.77  79 9999.0 999.0  30.0 999.0 99.0 99.00
