#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 12 05 05 45 999 99.0 99.0  1.44  8.33  5.52  87 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 05 06 15 999 99.0 99.0  1.35  7.69  5.45  90 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 05 06 45 999 99.0 99.0  1.40  7.14  5.62  98 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 05 07 15 999 99.0 99.0  1.46  9.88  5.78  67 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 05 08 15 999 99.0 99.0  1.41  7.14  5.36  94 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 08 45 999 99.0 99.0  1.48  7.14  5.79 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 09 15 999 99.0 99.0  1.48  8.33  5.66  88 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 09 45 999 99.0 99.0  1.39  7.69  5.37  94 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 10 15 999 99.0 99.0  1.45  7.69  5.59 101 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 10 45 999 99.0 99.0  1.47  7.14  5.51  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 11 15 999 99.0 99.0  1.39  7.69  5.40  94 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 11 45 999 99.0 99.0  1.43  7.69  5.33  97 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 12 15 999 99.0 99.0  1.36  7.69  5.13  97 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 12 45 999 99.0 99.0  1.40  7.69  5.29 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 13 15 999 99.0 99.0  1.40  7.69  5.08 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 13 45 999 99.0 99.0  1.47  7.69  5.24 108 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 14 15 999 99.0 99.0  1.44  7.69  5.33  97 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 14 45 999 99.0 99.0  1.53  7.69  5.37 101 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 15 15 999 99.0 99.0  1.48  7.69  5.43  99 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 15 45 999 99.0 99.0  1.65  7.14  5.54 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 16 15 999 99.0 99.0  1.60  7.69  5.38 109 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 16 45 999 99.0 99.0  1.72  7.14  5.34  99 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 17 15 999 99.0 99.0  1.72  7.14  5.37  94 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 17 45 999 99.0 99.0  1.74  6.67  5.35  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 18 15 999 99.0 99.0  1.74  6.67  5.40 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 18 45 999 99.0 99.0  1.76  6.25  5.20 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 19 15 999 99.0 99.0  1.78  6.25  5.34 106 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 05 19 45 999 99.0 99.0  1.80  5.88  5.38  95 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 05 20 15 999 99.0 99.0  1.77  6.67  5.30 106 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 05 21 45 999 99.0 99.0  1.86  7.14  5.50 101 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 05 22 15 999 99.0 99.0  1.92  7.69  5.50  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 05 22 45 999 99.0 99.0  1.83  7.14  5.47  99 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 05 23 15 999 99.0 99.0  1.86  7.14  5.56 102 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 05 23 45 999 99.0 99.0  2.02  6.25  5.62  92 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 00 15 999 99.0 99.0  1.93  7.14  5.53  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 00 45 999 99.0 99.0  1.82  7.69  5.57 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 01 15 999 99.0 99.0  1.88  7.69  5.47 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 01 45 999 99.0 99.0  1.82  7.69  5.47  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 02 15 999 99.0 99.0  1.88  7.14  5.60  95 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 02 45 999 99.0 99.0  1.88  7.14  5.61 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 03 15 999 99.0 99.0  1.89  7.69  5.77 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 03 45 999 99.0 99.0  1.82  7.14  5.75 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 04 15 999 99.0 99.0  1.95  7.14  5.98 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 04 45 999 99.0 99.0  1.80  7.69  5.86 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 05 15 999 99.0 99.0  1.84  7.14  5.99 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 05 45 999 99.0 99.0  1.92  7.14  5.97 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 06 15 999 99.0 99.0  1.80  7.14  5.98  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 06 45 999 99.0 99.0  1.81  7.14  5.96 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 07 15 999 99.0 99.0  1.68  7.14  5.58 101 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 07 45 999 99.0 99.0  1.68  7.14  5.54  94 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 08 15 999 99.0 99.0  1.69  7.14  5.66 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 08 45 999 99.0 99.0  1.73  6.67  5.78  99 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 09 15 999 99.0 99.0  1.77  7.69  5.53  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 09 45 999 99.0 99.0  1.80  6.67  5.51  94 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 10 15 999 99.0 99.0  1.76  7.14  5.43  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 10 45 999 99.0 99.0  1.73  6.67  5.48  87 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 11 15 999 99.0 99.0  1.78  6.67  5.50  95 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 11 45 999 99.0 99.0  1.89  7.14  5.63  95 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 12 15 999 99.0 99.0  1.89  7.69  5.68 101 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 12 45 999 99.0 99.0  1.77  7.14  5.51  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 13 15 999 99.0 99.0  1.72  7.14  5.51 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 13 45 999 99.0 99.0  1.77  7.69  5.66  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 14 15 999 99.0 99.0  1.76  7.14  5.65  92 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 14 45 999 99.0 99.0  1.85  7.69  5.97 106 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 15 15 999 99.0 99.0  1.80  7.14  5.80  92 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 15 45 999 99.0 99.0  1.79  7.69  5.92  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 16 15 999 99.0 99.0  1.81  7.69  6.14  99 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 16 45 999 99.0 99.0  1.76  7.69  6.07  97 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 17 15 999 99.0 99.0  1.89  8.33  6.35 102 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 17 45 999 99.0 99.0  1.77  7.69  6.28 101 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 18 15 999 99.0 99.0  1.77  7.69  6.40 101 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 18 45 999 99.0 99.0  1.77  7.14  6.40  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 19 15 999 99.0 99.0  1.72  7.69  6.25 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 19 45 999 99.0 99.0  1.84  8.33  6.51 104 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 20 15 999 99.0 99.0  1.80  7.69  6.57 112 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 20 45 999 99.0 99.0  1.70  8.33  6.60 111 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 21 15 999 99.0 99.0  1.74  7.69  6.45 106 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 21 45 999 99.0 99.0  1.67  7.14  6.42 102 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 06 22 15 999 99.0 99.0  1.80  8.33  6.43 106 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 22 45 999 99.0 99.0  1.86  7.69  6.43 109 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 23 15 999 99.0 99.0  1.63  7.69  6.37 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 06 23 45 999 99.0 99.0  1.73  8.33  6.44 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 00 15 999 99.0 99.0  1.68  7.69  6.35 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 00 45 999 99.0 99.0  1.64  8.33  6.48 106 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 01 15 999 99.0 99.0  1.69  7.69  6.51 105 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 01 45 999 99.0 99.0  1.61  7.69  6.39 108 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 02 15 999 99.0 99.0  1.54  7.14  6.19  98 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 02 45 999 99.0 99.0  1.68  7.69  6.47 105 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 03 15 999 99.0 99.0  1.53  7.69  6.22 108 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 03 45 999 99.0 99.0  1.58  8.33  6.48 111 9999.0 999.0  29.4 999.0 99.0 99.00
2012 12 07 04 15 999 99.0 99.0  1.67  8.33  6.59 111 9999.0 999.0  29.4 999.0 99.0 99.00
2012 12 07 04 45 999 99.0 99.0  1.66  7.69  6.42 102 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 05 15 999 99.0 99.0  1.58  8.33  6.32 105 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 05 45 999 99.0 99.0  1.79  7.69  6.42 104 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 06 15 999 99.0 99.0  1.65  7.69  6.14  94 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 06 45 999 99.0 99.0  1.63  8.33  5.95 105 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 07 07 15 999 99.0 99.0  1.65  8.33  5.96 111 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 07 45 999 99.0 99.0  1.68  8.33  6.11 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 08 15 999 99.0 99.0  1.63  7.69  6.13  98 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 08 45 999 99.0 99.0  1.75  7.69  6.21 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 09 15 999 99.0 99.0  1.71  7.69  6.09 101 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 09 45 999 99.0 99.0  1.78  7.69  6.15 101 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 10 15 999 99.0 99.0  1.80  8.33  5.92 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 10 45 999 99.0 99.0  1.84  8.33  6.06 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 11 15 999 99.0 99.0  1.89  7.14  6.01 105 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 11 45 999 99.0 99.0  1.86 13.33  5.90  50 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 12 15 999 99.0 99.0  1.83  8.33  5.76 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 12 45 999 99.0 99.0  1.88  8.33  5.80 102 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 13 15 999 99.0 99.0  1.72  8.33  5.76  99 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 13 45 999 99.0 99.0  1.72  7.69  5.80  95 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 14 15 999 99.0 99.0  1.81  7.69  6.04 101 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 14 45 999 99.0 99.0  1.61  7.69  5.79 101 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 15 15 999 99.0 99.0  1.74  7.69  6.06 102 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 15 45 999 99.0 99.0  1.72  8.33  6.02  91 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 16 15 999 99.0 99.0  1.74  7.69  6.05  87 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 16 45 999 99.0 99.0  1.85  7.69  6.40  95 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 17 15 999 99.0 99.0  1.78  7.69  6.23  91 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 17 45 999 99.0 99.0  1.68  8.33  6.32  97 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 18 15 999 99.0 99.0  1.79  7.69  6.29  94 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 18 45 999 99.0 99.0  1.83  8.33  6.41  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 19 15 999 99.0 99.0  1.70  7.69  6.26  97 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 19 45 999 99.0 99.0  1.70  8.33  6.20  92 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 07 20 15 999 99.0 99.0  1.85  8.33  6.55  94 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 20 45 999 99.0 99.0  1.73  8.33  6.41  97 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 21 15 999 99.0 99.0  1.63  7.69  6.11 101 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 21 45 999 99.0 99.0  1.80  8.33  6.23  97 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 22 15 999 99.0 99.0  1.73  8.33  6.12  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 22 45 999 99.0 99.0  1.89  8.33  6.41  94 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 23 15 999 99.0 99.0  1.75  8.33  6.37  98 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 07 23 45 999 99.0 99.0  1.83 12.50  6.95  52 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 00 15 999 99.0 99.0  1.87  8.33  6.60  92 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 00 45 999 99.0 99.0  1.75 12.50  6.50  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 01 15 999 99.0 99.0  1.73  8.33  6.29  90 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 01 45 999 99.0 99.0  1.78 13.33  6.28  54 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 02 15 999 99.0 99.0  1.76 12.50  6.30  54 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 02 45 999 99.0 99.0  1.78  8.33  6.52 104 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 03 15 999 99.0 99.0  1.77 13.33  6.72  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 03 45 999 99.0 99.0  1.77  8.33  6.65 108 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 04 15 999 99.0 99.0  1.79  8.33  6.81  99 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 04 45 999 99.0 99.0  1.74 14.29  6.71  52 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 05 15 999 99.0 99.0  1.78 13.33  6.90  59 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 08 05 45 999 99.0 99.0  1.90 12.50  6.98  54 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 08 06 15 999 99.0 99.0  1.71 13.33  6.74  54 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 06 45 999 99.0 99.0  1.86 12.50  7.09  50 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 07 15 999 99.0 99.0  1.83 15.38  6.88  46 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 07 45 999 99.0 99.0  1.71 14.29  6.92  50 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 08 15 999 99.0 99.0  1.80 13.33  6.90  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 08 45 999 99.0 99.0  1.76 13.33  6.73  52 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 09 15 999 99.0 99.0  1.75 13.33  6.82  50 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 09 45 999 99.0 99.0  1.71 12.50  6.97  57 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 10 15 999 99.0 99.0  1.64 13.33  6.74  47 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 10 45 999 99.0 99.0  1.71 13.33  6.60  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 11 15 999 99.0 99.0  1.76 13.33  6.56  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 11 45 999 99.0 99.0  1.61  8.33  6.28  97 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 12 15 999 99.0 99.0  1.62 15.38  6.39  42 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 12 45 999 99.0 99.0  1.73 15.38  6.49  45 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 13 15 999 99.0 99.0  1.72 16.67  6.60  47 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 13 45 999 99.0 99.0  1.67 13.33  6.68  56 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 14 15 999 99.0 99.0  1.66 15.38  6.67  45 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 14 45 999 99.0 99.0  1.71 12.50  6.81  60 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 15 15 999 99.0 99.0  1.59 16.67  6.53  43 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 08 15 45 999 99.0 99.0  1.57 15.38  6.73  45 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 16 15 999 99.0 99.0  1.60 15.38  6.57  42 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 16 45 999 99.0 99.0  1.67 15.38  6.90  47 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 17 15 999 99.0 99.0  1.64 15.38  6.71  53 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 17 45 999 99.0 99.0  1.55 14.29  6.68  46 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 18 15 999 99.0 99.0  1.52 15.38  6.73  50 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 18 45 999 99.0 99.0  1.67 15.38  7.01  47 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 19 15 999 99.0 99.0  1.58 15.38  7.22  50 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 19 45 999 99.0 99.0  1.61 14.29  7.21  56 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 20 15 999 99.0 99.0  1.58 15.38  6.80  49 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 20 45 999 99.0 99.0  1.42 15.38  6.44  45 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 21 15 999 99.0 99.0  1.53 14.29  7.12  53 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 21 45 999 99.0 99.0  1.49 15.38  7.01  46 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 22 15 999 99.0 99.0  1.57 14.29  7.32  50 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 22 45 999 99.0 99.0  1.64 15.38  7.05  40 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 23 15 999 99.0 99.0  1.58 11.76  7.17  59 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 08 23 45 999 99.0 99.0  1.56 15.38  6.73  49 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 00 15 999 99.0 99.0  1.59 15.38  6.92  46 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 00 45 999 99.0 99.0  1.73 14.29  7.53  50 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 01 15 999 99.0 99.0  1.71 14.29  7.55  47 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 01 45 999 99.0 99.0  1.62 14.29  7.61  49 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 02 15 999 99.0 99.0  1.72 14.29  7.62  46 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 02 45 999 99.0 99.0  1.60 14.29  7.54  46 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 03 15 999 99.0 99.0  1.60 14.29  7.50  49 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 03 45 999 99.0 99.0  1.50 13.33  7.11  52 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 04 15 999 99.0 99.0  1.72 14.29  7.91  53 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 04 45 999 99.0 99.0  1.71 14.29  8.26  49 9999.0 999.0  29.4 999.0 99.0 99.00
2012 12 09 05 15 999 99.0 99.0  1.74 13.33  8.52  50 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 05 45 999 99.0 99.0  1.55 13.33  7.66  59 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 06 15 999 99.0 99.0  1.65 14.29  8.01  53 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 06 45 999 99.0 99.0  1.58 13.33  8.13  47 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 07 15 999 99.0 99.0  1.49 12.50  7.71  52 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 07 45 999 99.0 99.0  1.53 12.50  7.95  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 08 15 999 99.0 99.0  1.62 14.29  8.01  54 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 09 08 45 999 99.0 99.0  1.46 14.29  7.44  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 09 15 999 99.0 99.0  1.60 12.50  8.08  52 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 09 45 999 99.0 99.0  1.41 13.33  7.36  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 10 15 999 99.0 99.0  1.48 11.76  7.18  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 10 45 999 99.0 99.0  1.55 11.76  7.56  57 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 11 15 999 99.0 99.0  1.49 11.76  7.21  61 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 11 45 999 99.0 99.0  1.54 12.50  7.33  56 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 12 15 999 99.0 99.0  1.54 12.50  7.02  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 12 45 999 99.0 99.0  1.60 13.33  7.15  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 13 15 999 99.0 99.0  1.48 13.33  7.11  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 13 45 999 99.0 99.0  1.46 13.33  7.29  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 14 15 999 99.0 99.0  1.40 14.29  7.04  53 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 09 14 45 999 99.0 99.0  1.43 12.50  7.01  49 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 15 15 999 99.0 99.0  1.42 13.33  7.09  54 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 15 45 999 99.0 99.0  1.46 13.33  7.44  52 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 16 15 999 99.0 99.0  1.39 11.76  7.43  60 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 16 45 999 99.0 99.0  1.43 13.33  7.42  56 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 17 15 999 99.0 99.0  1.27 14.29  7.14  64 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 17 45 999 99.0 99.0  1.30 13.33  7.22  54 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 18 15 999 99.0 99.0  1.33 13.33  7.05  50 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 18 45 999 99.0 99.0  1.29 13.33  7.06  56 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 19 15 999 99.0 99.0  1.29 12.50  7.31  56 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 19 45 999 99.0 99.0  1.25 14.29  7.52  67 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 20 15 999 99.0 99.0  1.27 12.50  7.25  70 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 20 45 999 99.0 99.0  1.24 13.33  7.44  50 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 21 15 999 99.0 99.0  1.29 13.33  7.30  57 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 21 45 999 99.0 99.0  1.29 12.50  7.24  54 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 22 15 999 99.0 99.0  1.15 14.29  6.60  56 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 22 45 999 99.0 99.0  1.20 13.33  7.13  54 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 23 15 999 99.0 99.0  1.25 12.50  7.17  57 9999.0 999.0  29.1 999.0 99.0 99.00
2012 12 09 23 45 999 99.0 99.0  1.18 13.33  6.76  60 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 10 00 15 999 99.0 99.0  1.21 13.33  6.99  57 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 10 00 45 999 99.0 99.0  1.20 12.50  6.98  64 9999.0 999.0  29.2 999.0 99.0 99.00
2012 12 10 01 15 999 99.0 99.0  1.24 12.50  6.86  47 9999.0 999.0  29.3 999.0 99.0 99.00
2012 12 10 01 45 999 99.0 99.0  1.22 14.29  7.05  71 9999.0 999.0  29.4 999.0 99.0 99.00
2012 12 10 02 15 999 99.0 99.0  1.21 13.33  6.81  52 9999.0 999.0  29.4 999.0 99.0 99.00
