#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 02 14 05 56 999 99.0 99.0  2.17  8.33  6.01  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 06 26 999 99.0 99.0  2.30  7.69  6.13  81 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 06 56 999 99.0 99.0  2.38  8.33  6.31  88 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 07 26 999 99.0 99.0  2.24  8.33  6.13  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 07 56 999 99.0 99.0  2.24  8.33  6.01  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 08 26 999 99.0 99.0  2.09  7.69  5.90  78 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 08 56 999 99.0 99.0  2.02  8.33  5.88  91 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 09 26 999 99.0 99.0  2.21  8.33  6.19  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 09 56 999 99.0 99.0  2.01  8.33  6.01  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 10 26 999 99.0 99.0  2.03  7.69  5.94  85 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 10 56 999 99.0 99.0  2.18  7.69  6.26  81 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 11 26 999 99.0 99.0  2.22  7.69  6.23  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 11 56 999 99.0 99.0  2.13  8.33  5.94  80 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 12 26 999 99.0 99.0  2.27  8.33  6.14  80 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 12 56 999 99.0 99.0  2.16  8.33  6.33  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 13 26 999 99.0 99.0  2.19  8.33  6.37  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 13 56 999 99.0 99.0  2.13  8.33  6.38  80 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 14 26 999 99.0 99.0  2.10  8.33  6.29  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 14 56 999 99.0 99.0  2.08  8.33  6.39  74 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 15 26 999 99.0 99.0  2.16  7.69  6.39  76 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 15 56 999 99.0 99.0  2.04  8.33  6.53  80 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 16 26 999 99.0 99.0  1.95  8.33  6.46  77 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 16 56 999 99.0 99.0  2.07  8.33  6.53  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 17 26 999 99.0 99.0  2.00  7.69  6.62  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 17 56 999 99.0 99.0  2.01  7.69  6.65  77 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 18 26 999 99.0 99.0  1.97  8.33  6.69  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 18 56 999 99.0 99.0  1.90  8.33  6.53  74 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 19 26 999 99.0 99.0  1.91  7.69  6.57  81 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 19 56 999 99.0 99.0  1.93  8.33  6.70  81 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 20 26 999 99.0 99.0  2.01  8.33  6.85  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 20 56 999 99.0 99.0  1.98  8.33  6.97  91 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 21 26 999 99.0 99.0  1.94  9.09  6.78  85 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 21 56 999 99.0 99.0  2.22  8.33  7.08  76 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 22 26 999 99.0 99.0  2.19  8.33  7.19  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 22 56 999 99.0 99.0  1.88  8.33  6.81  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 23 26 999 99.0 99.0  1.93  8.33  6.76  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 14 23 56 999 99.0 99.0  2.15  8.33  7.02  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 00 26 999 99.0 99.0  2.05  9.09  6.95  92 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 00 56 999 99.0 99.0  2.03  8.33  6.76  77 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 01 26 999 99.0 99.0  1.92  9.09  6.42  78 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 01 56 999 99.0 99.0  2.05  8.33  6.66  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 02 26 999 99.0 99.0  2.08  8.33  6.69  80 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 02 56 999 99.0 99.0  2.09  8.33  6.68  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 03 26 999 99.0 99.0  2.01  8.33  6.44  83 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 03 56 999 99.0 99.0  2.02  8.33  6.74  73 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 04 26 999 99.0 99.0  2.19  8.33  6.86  84 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 15 04 56 999 99.0 99.0  2.06  8.33  6.81  76 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 05 26 999 99.0 99.0  2.22  8.33  6.75  85 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 05 56 999 99.0 99.0  1.98  8.33  6.69  78 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 06 26 999 99.0 99.0  1.99  9.09  6.69  77 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 06 56 999 99.0 99.0  1.95  9.09  6.82  88 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 07 26 999 99.0 99.0  1.86  8.33  6.68  85 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 07 56 999 99.0 99.0  1.84  8.33  6.59  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 08 26 999 99.0 99.0  1.76  8.33  6.53  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 08 56 999 99.0 99.0  1.91  8.33  6.87  92 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 09 26 999 99.0 99.0  1.83  8.33  6.58  74 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 09 56 999 99.0 99.0  1.85  8.33  6.78  88 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 10 26 999 99.0 99.0  1.80  8.33  6.93  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 10 56 999 99.0 99.0  1.79 12.50  6.91  54 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 11 26 999 99.0 99.0  2.02  8.33  7.00  90 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 11 56 999 99.0 99.0  1.80  7.69  6.75  77 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 12 26 999 99.0 99.0  1.88  8.33  6.62  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 12 56 999 99.0 99.0  2.01  8.33  7.07  90 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 13 26 999 99.0 99.0  1.88  9.09  6.86  90 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 13 56 999 99.0 99.0  2.01  8.33  6.83  81 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 14 26 999 99.0 99.0  1.83  7.69  6.71  87 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 15 14 56 999 99.0 99.0  1.90  8.33  6.68  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 15 26 999 99.0 99.0  1.89  7.69  6.70  81 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 15 56 999 99.0 99.0  1.89  8.33  6.60  85 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 16 26 999 99.0 99.0  2.01  8.33  6.69  84 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 16 56 999 99.0 99.0  1.86  7.69  6.25  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 17 26 999 99.0 99.0  1.99  8.33  6.60  87 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 17 56 999 99.0 99.0  1.86  8.33  6.38  97 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 18 26 999 99.0 99.0  1.75  9.09  6.17 104 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 18 56 999 99.0 99.0  1.81  8.33  6.46  98 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 19 26 999 99.0 99.0  1.88  9.09  6.55 105 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 19 56 999 99.0 99.0  1.70  7.69  6.31  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 20 26 999 99.0 99.0  1.77 13.33  6.29  70 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 20 56 999 99.0 99.0  1.95 14.29  6.77  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 21 26 999 99.0 99.0  1.92  8.33  6.54  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 21 56 999 99.0 99.0  1.85 15.38  6.47  66 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 22 26 999 99.0 99.0  1.93 14.29  6.59  64 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 22 56 999 99.0 99.0  1.95  8.33  6.59  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 23 26 999 99.0 99.0  1.94 13.33  6.38  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 15 23 56 999 99.0 99.0  2.00  8.33  6.59  90 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 00 26 999 99.0 99.0  2.04 15.38  6.72  49 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 00 56 999 99.0 99.0  1.95 14.29  6.43  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 01 26 999 99.0 99.0  2.13  7.69  6.48  95 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 01 56 999 99.0 99.0  2.14  8.33  6.52  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 02 26 999 99.0 99.0  1.95 14.29  6.52  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 02 56 999 99.0 99.0  2.21  8.33  6.60  99 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 03 26 999 99.0 99.0  2.06  8.33  6.59  88 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 03 56 999 99.0 99.0  1.99  8.33  6.47  90 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 04 26 999 99.0 99.0  1.81 13.33  6.33  45 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 04 56 999 99.0 99.0  1.88 14.29  6.53  47 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 05 26 999 99.0 99.0  1.86 13.33  6.49  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 05 56 999 99.0 99.0  2.04 13.33  6.86  57 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 06 26 999 99.0 99.0  2.04 14.29  6.80  61 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 06 56 999 99.0 99.0  2.04 13.33  6.65  61 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 07 26 999 99.0 99.0  1.95 13.33  6.65  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 07 56 999 99.0 99.0  1.92 13.33  6.86  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 08 26 999 99.0 99.0  1.90 14.29  6.97  67 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 08 56 999 99.0 99.0  1.87 14.29  7.06  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 09 26 999 99.0 99.0  1.87 14.29  6.89  56 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 09 56 999 99.0 99.0  1.87 14.29  7.10  66 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 10 26 999 99.0 99.0  1.95  8.33  7.04  98 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 10 56 999 99.0 99.0  1.94 14.29  6.97  54 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 11 26 999 99.0 99.0  2.00 13.33  7.02  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 11 56 999 99.0 99.0  2.03 14.29  6.95  63 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 12 26 999 99.0 99.0  2.02 14.29  7.07  54 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 12 56 999 99.0 99.0  2.02 14.29  7.01  56 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 13 26 999 99.0 99.0  2.04 12.50  6.76  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 13 56 999 99.0 99.0  1.94 14.29  7.00  46 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 14 26 999 99.0 99.0  2.00 14.29  7.08  50 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 14 56 999 99.0 99.0  1.97 14.29  7.22  56 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 15 26 999 99.0 99.0  1.85 14.29  6.89  50 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 15 56 999 99.0 99.0  2.02 15.38  7.06  40 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 16 26 999 99.0 99.0  1.93 15.38  7.12  46 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 16 56 999 99.0 99.0  1.95 15.38  7.26  47 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 17 56 999 99.0 99.0  1.89 16.67  7.06  47 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 18 26 999 99.0 99.0  1.80 15.38  6.52  42 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 18 56 999 99.0 99.0  1.85 14.29  6.68  45 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 19 26 999 99.0 99.0  1.85 14.29  7.13  59 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 19 56 999 99.0 99.0  1.81 15.38  6.86  47 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 20 26 999 99.0 99.0  1.93 14.29  6.81  50 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 20 56 999 99.0 99.0  1.88 15.38  6.60  47 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 21 26 999 99.0 99.0  1.90 14.29  6.82  60 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 21 56 999 99.0 99.0  1.88 15.38  6.74  56 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 22 26 999 99.0 99.0  2.03 15.38  6.73  52 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 22 56 999 99.0 99.0  2.03 13.33  6.76  54 9999.0 999.0  27.9 999.0 99.0 99.00
2022 02 16 23 26 999 99.0 99.0  1.92 14.29  6.58  64 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 16 23 56 999 99.0 99.0  1.90 15.38  6.05  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 00 26 999 99.0 99.0  1.88 13.33  6.25  61 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 00 56 999 99.0 99.0  1.96 16.67  6.25  56 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 01 26 999 99.0 99.0  2.10 14.29  6.45  52 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 01 56 999 99.0 99.0  2.05 15.38  6.40  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 02 26 999 99.0 99.0  2.03 13.33  6.54  45 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 02 56 999 99.0 99.0  1.92 14.29  6.26  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 03 26 999 99.0 99.0  1.88 13.33  5.95  35 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 03 56 999 99.0 99.0  1.96 15.38  6.44  54 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 04 26 999 99.0 99.0  1.87 13.33  6.01  43 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 04 56 999 99.0 99.0  2.02 14.29  6.62  52 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 05 26 999 99.0 99.0  1.92 13.33  6.22  47 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 05 56 999 99.0 99.0  2.02 13.33  6.40  45 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 06 26 999 99.0 99.0  2.00 14.29  6.46  60 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 06 56 999 99.0 99.0  1.98 15.38  6.35  45 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 17 07 26 999 99.0 99.0  1.85 15.38  6.43  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 07 56 999 99.0 99.0  1.95 15.38  6.60  67 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 08 26 999 99.0 99.0  1.86 15.38  6.67  63 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 08 56 999 99.0 99.0  1.92 15.38  7.04  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 09 26 999 99.0 99.0  1.85 15.38  6.65  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 09 56 999 99.0 99.0  1.79 13.33  6.68  76 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 10 26 999 99.0 99.0  1.82 14.29  6.66  54 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 10 56 999 99.0 99.0  1.80 15.38  6.95  52 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 11 26 999 99.0 99.0  1.77 15.38  6.71  71 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 11 56 999 99.0 99.0  1.66 14.29  6.61  54 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 12 26 999 99.0 99.0  1.76 15.38  6.46  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 12 56 999 99.0 99.0  1.67 15.38  6.30  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 13 26 999 99.0 99.0  1.69 15.38  6.43  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 13 56 999 99.0 99.0  1.63 15.38  6.32  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 14 26 999 99.0 99.0  1.66 15.38  6.20  53 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 14 56 999 99.0 99.0  1.65 15.38  6.06  46 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 15 26 999 99.0 99.0  1.66 15.38  6.12  53 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 15 56 999 99.0 99.0  1.69 14.29  6.27  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 16 26 999 99.0 99.0  1.66 15.38  6.31  50 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 16 56 999 99.0 99.0  1.71 14.29  6.39  53 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 17 26 999 99.0 99.0  1.63 13.33  6.07  57 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 17 56 999 99.0 99.0  1.60 14.29  6.28  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 18 26 999 99.0 99.0  1.55 14.29  6.25  57 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 18 56 999 99.0 99.0  1.65 14.29  6.34  71 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 19 26 999 99.0 99.0  1.58 14.29  6.51  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 19 56 999 99.0 99.0  1.50 14.29  6.28  69 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 20 26 999 99.0 99.0  1.49 15.38  6.19  63 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 20 56 999 99.0 99.0  1.49 15.38  6.33  66 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 21 26 999 99.0 99.0  1.48 15.38  6.23  67 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 21 56 999 99.0 99.0  1.59 13.33  6.24  60 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 22 26 999 99.0 99.0  1.55 14.29  5.64  78 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 22 56 999 99.0 99.0  1.71 14.29  5.74  53 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 23 26 999 99.0 99.0  1.71 14.29  5.67  63 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 17 23 56 999 99.0 99.0  1.61 14.29  5.54  59 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 00 26 999 99.0 99.0  1.65 14.29  5.71  76 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 00 56 999 99.0 99.0  1.61 15.38  5.60  94 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 01 26 999 99.0 99.0  1.62 13.33  5.81  73 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 01 56 999 99.0 99.0  1.68 15.38  5.78  74 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 02 26 999 99.0 99.0  1.67 14.29  5.75  54 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 02 56 999 99.0 99.0  1.65 15.38  5.89  64 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 03 26 999 99.0 99.0  1.72 15.38  5.49  64 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 03 56 999 99.0 99.0  1.65  5.56  5.54 102 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 04 26 999 99.0 99.0  1.64 13.33  5.71  53 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 04 56 999 99.0 99.0  1.74 14.29  5.82  40 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 05 26 999 99.0 99.0  1.70  8.33  5.75  97 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 05 56 999 99.0 99.0  1.65  8.33  5.40  99 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 06 26 999 99.0 99.0  1.70  7.14  5.55 104 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 06 56 999 99.0 99.0  1.75  5.88  5.70  99 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 07 26 999 99.0 99.0  1.75  5.56  5.75  90 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 07 56 999 99.0 99.0  1.69 13.33  5.60  57 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 08 26 999 99.0 99.0  1.68  7.69  5.68 102 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 08 56 999 99.0 99.0  1.72  7.69  5.62 102 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 09 26 999 99.0 99.0  1.64  6.25  5.65 106 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 09 56 999 99.0 99.0  1.81  8.33  5.73  99 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 10 26 999 99.0 99.0  1.71  7.69  5.72 104 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 10 56 999 99.0 99.0  1.69  6.67  5.59 101 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 11 26 999 99.0 99.0  1.78  7.69  5.88 104 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 11 56 999 99.0 99.0  1.69  7.14  5.61 101 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 12 26 999 99.0 99.0  1.80  6.67  5.73 101 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 12 56 999 99.0 99.0  1.87  7.69  5.81 106 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 13 26 999 99.0 99.0  1.82  7.14  5.71 105 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 13 56 999 99.0 99.0  1.92  6.25  5.71  99 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 14 26 999 99.0 99.0  1.82  8.33  5.67  90 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 14 56 999 99.0 99.0  1.85  7.69  5.57  97 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 15 26 999 99.0 99.0  1.90  7.69  5.79 102 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 15 56 999 99.0 99.0  1.90  7.14  5.66 106 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 18 16 26 999 99.0 99.0  1.82  6.67  5.49 101 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 16 56 999 99.0 99.0  1.75  6.25  5.55  99 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 17 26 999 99.0 99.0  1.89  7.69  5.63 102 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 17 56 999 99.0 99.0  1.93  7.14  5.72 102 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 18 26 999 99.0 99.0  1.84  8.33  5.71 101 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 18 56 999 99.0 99.0  1.83  7.14  5.84  97 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 19 26 999 99.0 99.0  1.96  7.69  5.75 105 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 19 56 999 99.0 99.0  1.90  7.14  5.61 102 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 20 26 999 99.0 99.0  1.94  7.14  5.68 104 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 20 56 999 99.0 99.0  1.96  7.69  5.58 106 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 21 26 999 99.0 99.0  2.10  7.69  5.73 118 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 21 56 999 99.0 99.0  2.20  7.14  5.81 111 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 22 26 999 99.0 99.0  2.13  6.67  5.77 101 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 22 56 999 99.0 99.0  2.09  7.69  5.90 114 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 23 26 999 99.0 99.0  2.14  7.14  5.96 116 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 18 23 56 999 99.0 99.0  2.01  7.69  5.88 112 9999.0 999.0  28.0 999.0 99.0 99.00
2022 02 19 00 26 999 99.0 99.0  2.10  8.33  5.93 111 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 19 00 56 999 99.0 99.0  2.03  7.14  6.04 111 9999.0 999.0  28.1 999.0 99.0 99.00
2022 02 19 01 26 999 99.0 99.0  2.12  7.14  6.01 111 9999.0 999.0  28.1 999.0 99.0 99.00
