#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 12 10 20 00 999 99.0 99.0  1.62  9.88  6.43  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 20 30 999 99.0 99.0  1.67 11.76  6.52  76 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 21 00 999 99.0 99.0  1.67 11.76  6.27  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 21 30 999 99.0 99.0  1.74  9.88  6.72  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 22 00 999 99.0 99.0  1.60 10.53  6.22  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 22 30 999 99.0 99.0  1.84 11.76  6.63  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 23 00 999 99.0 99.0  1.85 10.53  6.69  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 10 23 30 999 99.0 99.0  1.75 10.53  6.53  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 00 00 999 99.0 99.0  1.70 11.76  6.38  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 00 30 999 99.0 99.0  1.77 11.76  6.77  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 01 00 999 99.0 99.0  1.85 10.53  6.78  79 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 01 30 999 99.0 99.0  1.67 11.11  6.39  80 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 02 00 999 99.0 99.0  1.77 11.11  6.55  82 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 02 30 999 99.0 99.0  1.63 10.53  6.41  68 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 03 00 999 99.0 99.0  1.86 11.11  6.78  80 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 03 30 999 99.0 99.0  1.80 11.11  6.91  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 04 00 999 99.0 99.0  1.75 11.11  6.70  69 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 04 30 999 99.0 99.0  1.64 11.76  6.25  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 05 00 999 99.0 99.0  1.80 10.53  6.55  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 05 30 999 99.0 99.0  1.73 11.11  6.53  80 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 06 00 999 99.0 99.0  1.79 11.11  6.67  86 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 06 30 999 99.0 99.0  1.75 11.76  6.68  72 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 07 00 999 99.0 99.0  1.71 11.11  6.56  89 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 07 30 999 99.0 99.0  1.84 11.11  6.48  82 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 08 00 999 99.0 99.0  1.80 11.11  6.62  77 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 08 30 999 99.0 99.0  1.88 11.11  6.60  84 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 09 00 999 99.0 99.0  1.74 11.76  6.18  83 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 09 30 999 99.0 99.0  1.82 10.53  6.57  77 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 10 30 999 99.0 99.0  1.82 10.53  6.50  72 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 11 00 999 99.0 99.0  1.78 11.11  6.47  80 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 11 30 999 99.0 99.0  1.88 11.11  6.34  80 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 12 00 999 99.0 99.0  1.87 11.76  6.20  86 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 11 12 30 999 99.0 99.0  1.91 10.53  6.06  75 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 13 00 999 99.0 99.0  1.86  9.88  5.95  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 13 30 999 99.0 99.0  1.86 10.53  5.75  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 14 00 999 99.0 99.0  1.83 11.11  5.67  94 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 14 30 999 99.0 99.0  1.87 11.76  5.92  86 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 11 15 00 999 99.0 99.0  1.91 10.53  5.79  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 15 30 999 99.0 99.0  1.77 11.76  5.66  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 16 00 999 99.0 99.0  1.89 11.11  5.67  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 16 30 999 99.0 99.0  1.79 11.11  5.53  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 17 00 999 99.0 99.0  1.81 11.76  5.82  76 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 17 30 999 99.0 99.0  1.87  6.67  5.76  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 18 00 999 99.0 99.0  1.81 11.11  6.01  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 18 30 999 99.0 99.0  1.87  7.69  5.86  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 19 00 999 99.0 99.0  1.88 11.11  6.09  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 19 30 999 99.0 99.0  1.97 11.11  6.13  82 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 11 20 00 999 99.0 99.0  1.93 11.11  6.24  84 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 11 20 30 999 99.0 99.0  1.88  7.69  6.05  86 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 11 21 00 999 99.0 99.0  1.82 11.11  6.15  82 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 11 21 30 999 99.0 99.0  1.94 11.11  6.24  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 22 00 999 99.0 99.0  1.89 10.53  6.23  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 22 30 999 99.0 99.0  1.90  9.88  6.33  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 23 00 999 99.0 99.0  1.87 11.11  6.38  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 11 23 30 999 99.0 99.0  1.85 10.53  6.12  68 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 00 00 999 99.0 99.0  2.00 10.53  6.30  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 00 30 999 99.0 99.0  2.06  9.88  6.03  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 01 00 999 99.0 99.0  1.95 10.53  6.15  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 01 30 999 99.0 99.0  1.96 11.11  6.32  80 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 02 00 999 99.0 99.0  1.89 11.11  6.32  84 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 02 30 999 99.0 99.0  1.98  9.09  6.35  86 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 12 03 00 999 99.0 99.0  1.94  8.33  6.29  82 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 12 03 30 999 99.0 99.0  1.74 10.53  6.32  89 9999.0 999.0  29.7 999.0 99.0 99.00
2017 12 12 04 00 999 99.0 99.0  1.99 10.53  6.86  80 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 12 04 30 999 99.0 99.0  1.92 10.53  6.75  79 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 12 05 00 999 99.0 99.0  1.77  7.69  6.01  89 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 12 05 30 999 99.0 99.0  1.85 11.11  6.40  77 9999.0 999.0  29.6 999.0 99.0 99.00
2017 12 12 06 30 999 99.0 99.0  1.86 11.11  6.74  87 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 07 00 999 99.0 99.0  1.75 10.53  6.59  89 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 07 30 999 99.0 99.0  1.91 11.11  6.62  77 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 08 00 999 99.0 99.0  1.91 11.11  6.65  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 08 30 999 99.0 99.0  1.77 11.11  6.32  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 09 00 999 99.0 99.0  1.71 10.53  6.34  91 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 09 30 999 99.0 99.0  1.73 11.11  6.43  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 10 00 999 99.0 99.0  1.80 10.53  6.27  80 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 10 30 999 99.0 99.0  1.83 11.11  6.55  70 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 11 00 999 99.0 99.0  1.71 10.53  6.41  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 12 11 30 999 99.0 99.0  1.94 11.11  6.29  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 12 00 999 99.0 99.0  1.83 11.11  6.19  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 12 30 999 99.0 99.0  1.99 10.53  6.73  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 13 00 999 99.0 99.0  1.86 10.53  6.28  76 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 13 30 999 99.0 99.0  1.71  9.88  6.19  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 14 30 999 99.0 99.0  1.81 11.11  6.62  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 15 00 999 99.0 99.0  1.68  6.25  6.16  97 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 15 30 999 99.0 99.0  1.65  9.88  6.26  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 16 00 999 99.0 99.0  1.80 10.53  6.63  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 16 30 999 99.0 99.0  1.75 11.11  6.57  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 17 00 999 99.0 99.0  1.73  8.33  6.48  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 17 30 999 99.0 99.0  1.63  8.33  6.50  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 18 00 999 99.0 99.0  1.62 10.53  6.42  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 18 30 999 99.0 99.0  1.68 10.53  6.52  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 19 00 999 99.0 99.0  1.51  9.88  6.43  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 19 30 999 99.0 99.0  1.72  8.33  6.48  97 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 20 00 999 99.0 99.0  1.63  7.69  6.45  98 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 20 30 999 99.0 99.0  1.74 10.53  6.51  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 21 00 999 99.0 99.0  1.67 11.11  6.50  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 21 30 999 99.0 99.0  1.75  9.88  6.63  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 22 30 999 99.0 99.0  1.80 10.53  6.83  76 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 23 00 999 99.0 99.0  1.79  9.88  6.80  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 12 23 30 999 99.0 99.0  1.73  8.33  6.65  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 00 00 999 99.0 99.0  1.76 10.53  6.54  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 00 30 999 99.0 99.0  1.76  8.33  6.47  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 01 00 999 99.0 99.0  1.80 10.53  6.48  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 01 30 999 99.0 99.0  1.66  9.09  5.92  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 02 30 999 99.0 99.0  1.78  9.09  6.06  73 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 03 00 999 99.0 99.0  1.82  9.09  6.13  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 03 30 999 99.0 99.0  1.77 10.53  5.88  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 04 00 999 99.0 99.0  1.74  8.33  6.11  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 04 30 999 99.0 99.0  1.74 10.53  6.09  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 05 00 999 99.0 99.0  1.83  9.88  6.11  76 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 05 30 999 99.0 99.0  1.79  9.09  6.22  84 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 06 30 999 99.0 99.0  1.71 10.53  6.26  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 07 00 999 99.0 99.0  1.76  9.88  6.45  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 07 30 999 99.0 99.0  1.73 10.53  6.42  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 08 00 999 99.0 99.0  1.69  9.88  6.17  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 08 30 999 99.0 99.0  1.65  9.09  6.03  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 09 00 999 99.0 99.0  1.75  9.09  6.51  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 09 30 999 99.0 99.0  1.64 10.53  6.15  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 10 30 999 99.0 99.0  1.69 10.53  6.42  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 11 00 999 99.0 99.0  1.84 10.53  6.77  87 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 13 11 30 999 99.0 99.0  1.77  8.33  6.54  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 12 00 999 99.0 99.0  1.76  9.88  6.71  75 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 12 30 999 99.0 99.0  1.74  9.09  6.59  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 13 00 999 99.0 99.0  1.74  9.09  6.27  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 13 30 999 99.0 99.0  1.81 10.53  6.57  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 14 30 999 99.0 99.0  1.78  9.09  6.64  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 15 00 999 99.0 99.0  1.73  9.88  6.53  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 15 30 999 99.0 99.0  1.80  9.88  6.51  76 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 16 00 999 99.0 99.0  1.76  9.88  6.56  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 16 30 999 99.0 99.0  1.89  9.88  6.77  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 17 00 999 99.0 99.0  1.96  9.09  6.93  91 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 17 30 999 99.0 99.0  1.88  9.09  6.60  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 18 00 999 99.0 99.0  1.89 10.53  6.92  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 18 30 999 99.0 99.0  1.70 10.53  6.86  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 19 00 999 99.0 99.0  1.92  9.88  7.12  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 19 30 999 99.0 99.0  1.79  9.09  6.82  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 20 00 999 99.0 99.0  1.91 10.53  7.04  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 20 30 999 99.0 99.0  1.84 10.53  6.94  94 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 21 00 999 99.0 99.0  1.86  9.88  7.31  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 21 30 999 99.0 99.0  1.88 10.53  7.18  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 22 00 999 99.0 99.0  2.00  9.88  7.19  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 22 30 999 99.0 99.0  1.97 10.53  7.14  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 23 00 999 99.0 99.0  1.97 10.53  7.14  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 13 23 30 999 99.0 99.0  1.91 10.53  6.77  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 00 00 999 99.0 99.0  2.04 10.53  7.22  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 00 30 999 99.0 99.0  1.93 10.53  6.97  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 01 00 999 99.0 99.0  1.93  9.88  7.15  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 01 30 999 99.0 99.0  1.99  9.09  7.34  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 02 00 999 99.0 99.0  1.95 10.53  7.21  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 02 30 999 99.0 99.0  2.10 10.53  7.24  84 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 03 00 999 99.0 99.0  1.93 10.53  7.07  79 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 03 30 999 99.0 99.0  1.89 10.53  6.83  84 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 04 00 999 99.0 99.0  2.05 10.53  7.05  83 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 04 30 999 99.0 99.0  1.90 10.53  7.08  79 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 05 00 999 99.0 99.0  1.94  9.88  7.06  86 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 05 30 999 99.0 99.0  1.80  9.88  6.99  90 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 06 30 999 99.0 99.0  1.81 10.53  6.98  87 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 07 00 999 99.0 99.0  1.82 10.53  7.14  86 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 07 30 999 99.0 99.0  1.74  9.88  7.01  87 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 08 00 999 99.0 99.0  1.75  9.88  7.09  91 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 08 30 999 99.0 99.0  1.66  9.88  6.90  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 09 00 999 99.0 99.0  1.78 10.53  7.09  90 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 09 30 999 99.0 99.0  1.65  9.88  7.16  93 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 10 00 999 99.0 99.0  1.64  9.88  7.19  91 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 10 30 999 99.0 99.0  1.73  9.88  7.15  89 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 11 00 999 99.0 99.0  1.70 10.53  6.94  89 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 11 30 999 99.0 99.0  1.72  9.88  7.15  87 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 14 12 00 999 99.0 99.0  1.75  9.88  7.24  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 12 30 999 99.0 99.0  1.66  9.88  7.29  98 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 13 00 999 99.0 99.0  1.74  9.09  7.09  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 13 30 999 99.0 99.0  1.65  9.09  6.52  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 14 30 999 99.0 99.0  1.67  9.09  6.73  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 15 00 999 99.0 99.0  1.70 11.11  6.70  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 15 30 999 99.0 99.0  1.74  9.88  6.79  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 16 00 999 99.0 99.0  1.70 10.53  6.65  96 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 16 30 999 99.0 99.0  1.69  9.09  6.68  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 17 00 999 99.0 99.0  1.73  9.09  6.81  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 17 30 999 99.0 99.0  1.79  9.88  6.86  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 18 30 999 99.0 99.0  1.82 10.53  6.88  91 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 19 00 999 99.0 99.0  1.67 10.53  6.47  91 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 19 30 999 99.0 99.0  1.72  9.88  6.64  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 20 00 999 99.0 99.0  1.58  9.09  6.60  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 20 30 999 99.0 99.0  1.63 10.53  6.59  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 21 00 999 99.0 99.0  1.62 10.53  6.43  91 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 21 30 999 99.0 99.0  1.55  9.09  6.46  94 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 22 30 999 99.0 99.0  1.60  9.88  6.76  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 23 00 999 99.0 99.0  1.59  9.88  6.53  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 14 23 30 999 99.0 99.0  1.62  9.88  6.69  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 00 00 999 99.0 99.0  1.66 10.53  6.79  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 00 30 999 99.0 99.0  1.56 10.53  6.59  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 01 00 999 99.0 99.0  1.52  9.09  6.52  94 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 01 30 999 99.0 99.0  1.46  9.09  6.36  87 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 02 00 999 99.0 99.0  1.59  9.88  6.43  80 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 02 30 999 99.0 99.0  1.53 10.53  6.22  79 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 03 00 999 99.0 99.0  1.55 10.53  6.43  84 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 03 30 999 99.0 99.0  1.64  9.88  6.54  87 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 04 00 999 99.0 99.0  1.61 10.53  6.41  93 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 04 30 999 99.0 99.0  1.56  9.09  6.31  82 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 05 00 999 99.0 99.0  1.43  9.88  6.23  86 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 05 30 999 99.0 99.0  1.52  9.09  6.16  91 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 06 30 999 99.0 99.0  1.52  9.88  6.05  90 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 07 00 999 99.0 99.0  1.69  9.88  6.19  89 9999.0 999.0  29.5 999.0 99.0 99.00
2017 12 15 07 30 999 99.0 99.0  1.61  9.88  6.38  82 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 08 00 999 99.0 99.0  1.48  9.09  6.01  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 08 30 999 99.0 99.0  1.53  9.88  6.40  94 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 09 00 999 99.0 99.0  1.42 10.53  6.00  96 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 09 30 999 99.0 99.0  1.45  9.09  6.16  90 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 10 30 999 99.0 99.0  1.46  9.88  6.11  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 11 00 999 99.0 99.0  1.49 10.53  6.10  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 11 30 999 99.0 99.0  1.60  9.88  6.06  89 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 12 00 999 99.0 99.0  1.65  9.88  6.22  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 12 30 999 99.0 99.0  1.57  9.88  5.92  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 13 00 999 99.0 99.0  1.59 10.53  6.08  84 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 13 30 999 99.0 99.0  1.70  9.88  6.07  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 14 00 999 99.0 99.0  1.67  9.88  6.02  76 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 14 30 999 99.0 99.0  1.70  9.88  6.03  91 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 15 00 999 99.0 99.0  1.60 10.53  5.91  86 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 15 30 999 99.0 99.0  1.60  9.88  5.82  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 16 00 999 99.0 99.0  1.62  9.09  5.67  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 16 30 999 99.0 99.0  1.54 10.53  5.65  80 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 17 00 999 99.0 99.0  1.57  9.88  5.75  79 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 17 30 999 99.0 99.0  1.62  9.88  5.97  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 18 30 999 99.0 99.0  1.58  9.09  5.71  91 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 19 00 999 99.0 99.0  1.64  9.09  5.57  83 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 19 30 999 99.0 99.0  1.63  9.88  5.31  77 9999.0 999.0  29.4 999.0 99.0 99.00
2017 12 15 20 00 999 99.0 99.0  1.77  9.88  5.57  83 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 15 20 30 999 99.0 99.0  1.72  9.09  5.58  87 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 15 21 00 999 99.0 99.0  1.83  9.09  5.63  87 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 15 21 30 999 99.0 99.0  1.70 10.53  5.41  83 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 15 22 30 999 99.0 99.0  1.79  9.09  5.47  89 9999.0 999.0  29.3 999.0 99.0 99.00
2017 12 15 23 00 999 99.0 99.0  1.81  9.09  5.45  87 9999.0 999.0  29.3 999.0 99.0 99.00
