#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 12 06 22 26 999 99.0 99.0  2.59 14.29  8.88  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 06 22 56 999 99.0 99.0  2.99 11.76  9.20  71 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 06 23 26 999 99.0 99.0  2.91 14.29  9.10  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 06 23 56 999 99.0 99.0  2.73 14.29  8.90  59 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 00 26 999 99.0 99.0  2.86 12.50  8.85  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 00 56 999 99.0 99.0  2.83 13.33  9.31  80 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 01 26 999 99.0 99.0  2.95 13.33  8.67  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 01 56 999 99.0 99.0  2.80 11.76  8.38  71 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 02 26 999 99.0 99.0  2.69 13.33  8.42  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 02 56 999 99.0 99.0  3.03 12.50  9.25  66 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 03 26 999 99.0 99.0  2.84 12.50  8.68  69 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 03 56 999 99.0 99.0  2.90 11.76  8.77  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 04 26 999 99.0 99.0  2.98 14.29  8.98  61 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 04 56 999 99.0 99.0  3.06 10.53  8.67  66 9999.0 999.0  29.5 999.0 99.0 99.00
2021 12 07 05 26 999 99.0 99.0  2.69 11.76  8.52  63 9999.0 999.0  29.5 999.0 99.0 99.00
2021 12 07 05 56 999 99.0 99.0  2.90 13.33  9.01  60 9999.0 999.0  29.5 999.0 99.0 99.00
2021 12 07 06 26 999 99.0 99.0  3.02 14.29  9.10  67 9999.0 999.0  29.5 999.0 99.0 99.00
2021 12 07 06 56 999 99.0 99.0  2.71 11.76  8.50  59 9999.0 999.0  29.5 999.0 99.0 99.00
2021 12 07 07 26 999 99.0 99.0  2.83 14.29  8.83  59 9999.0 999.0  29.6 999.0 99.0 99.00
2021 12 07 07 56 999 99.0 99.0  3.08 14.29  9.08  57 9999.0 999.0  29.5 999.0 99.0 99.00
2021 12 07 08 26 999 99.0 99.0  2.80 11.76  8.76  59 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 08 56 999 99.0 99.0  2.79 14.29  8.60  53 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 09 26 999 99.0 99.0  2.83 11.76  8.56  63 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 09 56 999 99.0 99.0  2.67 13.33  8.10  56 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 10 26 999 99.0 99.0  2.92 10.53  8.56  63 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 10 56 999 99.0 99.0  2.69 13.33  8.37  64 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 11 26 999 99.0 99.0  2.62 14.29  8.23  66 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 11 56 999 99.0 99.0  2.83 14.29  8.42  66 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 07 12 26 999 99.0 99.0  2.44 14.29  7.72  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 12 56 999 99.0 99.0  2.30 14.29  7.75  64 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 13 26 999 99.0 99.0  2.42 11.76  8.27  63 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 13 56 999 99.0 99.0  2.46 11.11  8.00  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 14 26 999 99.0 99.0  2.31 14.29  8.03  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 14 56 999 99.0 99.0  2.51 14.29  8.23  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 15 26 999 99.0 99.0  2.83 11.76  8.61  66 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 15 56 999 99.0 99.0  2.47 13.33  8.13  64 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 16 26 999 99.0 99.0  2.60 14.29  8.46  54 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 16 56 999 99.0 99.0  2.68 12.50  8.26  53 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 17 26 999 99.0 99.0  2.43 13.33  8.03  50 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 17 56 999 99.0 99.0  2.52 13.33  8.25  54 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 18 26 999 99.0 99.0  2.61 12.50  8.45  57 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 18 56 999 99.0 99.0  2.64 13.33  8.54  50 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 19 26 999 99.0 99.0  2.60 12.50  8.68  57 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 19 56 999 99.0 99.0  2.57 13.33  8.43  56 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 20 26 999 99.0 99.0  2.37 13.33  7.97  54 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 20 56 999 99.0 99.0  2.46 13.33  8.44  64 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 21 26 999 99.0 99.0  2.60 13.33  8.76  61 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 21 56 999 99.0 99.0  2.51 13.33  8.50  60 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 22 26 999 99.0 99.0  2.27 13.33  8.06  63 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 22 56 999 99.0 99.0  2.40 11.76  8.32  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 23 26 999 99.0 99.0  2.48 12.50  8.57  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 07 23 56 999 99.0 99.0  2.38 13.33  8.33  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 00 26 999 99.0 99.0  2.50 12.50  8.64  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 00 56 999 99.0 99.0  2.45 11.11  8.64  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 01 26 999 99.0 99.0  2.35 12.50  8.54  74 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 01 56 999 99.0 99.0  2.12 12.50  8.16  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 02 26 999 99.0 99.0  2.37 13.33  8.40  76 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 02 56 999 99.0 99.0  2.30 12.50  8.15  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 03 26 999 99.0 99.0  2.38 13.33  8.36  77 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 03 56 999 99.0 99.0  2.39 11.76  8.03  74 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 04 26 999 99.0 99.0  2.54 13.33  8.55  76 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 04 56 999 99.0 99.0  2.44 11.76  8.15  74 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 05 26 999 99.0 99.0  2.55 12.50  8.27  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 05 56 999 99.0 99.0  2.45 12.50  8.36  77 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 06 26 999 99.0 99.0  2.34 12.50  8.04  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 06 56 999 99.0 99.0  2.58 13.33  8.56  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 07 26 999 99.0 99.0  2.50 13.33  8.24  64 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 07 56 999 99.0 99.0  2.39 11.76  7.90  64 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 08 26 999 99.0 99.0  2.40 13.33  7.87  63 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 08 56 999 99.0 99.0  2.57 11.76  8.01  69 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 09 26 999 99.0 99.0  2.69 12.50  8.28  69 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 09 56 999 99.0 99.0  2.82 12.50  8.40  61 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 10 26 999 99.0 99.0  2.86 12.50  8.12  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 10 56 999 99.0 99.0  2.57 13.33  7.70  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 11 26 999 99.0 99.0  2.62 12.50  7.46  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 11 56 999 99.0 99.0  2.62 11.76  7.40  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 12 26 999 99.0 99.0  2.66 12.50  7.67  88 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 12 56 999 99.0 99.0  2.67 11.76  7.93  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 13 26 999 99.0 99.0  2.58 12.50  7.63  80 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 13 56 999 99.0 99.0  2.58 12.50  7.51  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 14 26 999 99.0 99.0  2.29 12.50  7.22  81 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 14 56 999 99.0 99.0  2.51 12.50  7.84  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 15 26 999 99.0 99.0  2.56 11.76  7.96  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 15 56 999 99.0 99.0  2.54  9.88  7.74  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 16 26 999 99.0 99.0  2.46 12.50  8.00  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 16 56 999 99.0 99.0  2.67 11.76  8.38  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 17 26 999 99.0 99.0  2.91 12.50  8.80  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 17 56 999 99.0 99.0  2.68 12.50  8.25  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 18 26 999 99.0 99.0  2.64 12.50  7.99  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 18 56 999 99.0 99.0  2.59 11.76  7.72  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 19 26 999 99.0 99.0  2.62 12.50  8.47  71 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 19 56 999 99.0 99.0  2.48 11.11  7.90  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 20 26 999 99.0 99.0  2.45 11.76  7.80  66 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 20 56 999 99.0 99.0  2.52 11.11  7.73  64 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 21 26 999 99.0 99.0  2.65 11.76  8.04  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 21 56 999 99.0 99.0  2.74 12.50  8.18  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 22 26 999 99.0 99.0  2.46 12.50  7.70  63 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 22 56 999 99.0 99.0  2.28 11.76  7.46  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 08 23 26 999 99.0 99.0  2.33 11.76  7.61  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 08 23 56 999 99.0 99.0  2.34 12.50  7.90  77 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 00 26 999 99.0 99.0  2.36 11.11  7.91  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 00 56 999 99.0 99.0  2.32 11.76  7.90  76 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 01 26 999 99.0 99.0  2.47 11.76  8.10  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 01 56 999 99.0 99.0  2.09 12.50  7.62  87 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 02 26 999 99.0 99.0  2.26 11.76  7.82  74 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 02 56 999 99.0 99.0  2.08 10.53  7.41  76 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 03 26 999 99.0 99.0  2.17 11.76  7.47  81 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 03 56 999 99.0 99.0  2.37 12.50  7.82  84 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 04 26 999 99.0 99.0  2.50 11.76  7.90  84 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 04 56 999 99.0 99.0  2.22 11.76  7.37  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 05 26 999 99.0 99.0  2.28 12.50  7.51  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 05 56 999 99.0 99.0  2.37 11.76  7.84  76 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 06 26 999 99.0 99.0  2.15 11.76  7.10  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 06 56 999 99.0 99.0  2.35 11.76  7.49  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 07 26 999 99.0 99.0  2.17 11.11  6.93  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 07 56 999 99.0 99.0  2.25 11.76  7.25  71 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 08 26 999 99.0 99.0  2.33 11.11  7.66  71 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 08 56 999 99.0 99.0  2.26 12.50  7.55  71 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 09 26 999 99.0 99.0  2.12 11.11  7.15  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 09 56 999 99.0 99.0  2.22 11.76  7.30  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 10 26 999 99.0 99.0  2.28 12.50  7.63  77 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 10 56 999 99.0 99.0  2.29 11.76  7.58  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 11 26 999 99.0 99.0  2.33 11.11  7.75  83 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 11 56 999 99.0 99.0  2.26 12.50  7.74  80 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 12 26 999 99.0 99.0  2.16 12.50  7.61  83 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 12 56 999 99.0 99.0  2.18 11.76  7.44  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 09 13 26 999 99.0 99.0  2.14 11.76  7.70  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 13 56 999 99.0 99.0  2.26 11.76  8.28  87 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 14 26 999 99.0 99.0  1.93 12.50  7.67  87 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 14 56 999 99.0 99.0  2.25 11.11  8.34  85 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 15 26 999 99.0 99.0  2.45 12.50  8.73  87 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 15 56 999 99.0 99.0  2.23 11.76  8.26  83 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 16 26 999 99.0 99.0  2.19 11.11  8.12  84 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 16 56 999 99.0 99.0  2.16 11.76  8.07  80 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 17 26 999 99.0 99.0  2.50 11.76  8.46  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 17 56 999 99.0 99.0  2.28 12.50  8.02  88 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 18 26 999 99.0 99.0  2.47 12.50  8.14  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 18 56 999 99.0 99.0  2.39 12.50  7.81  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 19 26 999 99.0 99.0  2.32 11.76  7.83  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 19 56 999 99.0 99.0  2.48 11.76  8.11  80 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 20 26 999 99.0 99.0  2.34 12.50  8.05  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 20 56 999 99.0 99.0  2.60 11.76  8.46  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 21 26 999 99.0 99.0  2.73 11.76  8.16  66 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 21 56 999 99.0 99.0  2.50 11.11  7.90  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 22 26 999 99.0 99.0  2.49 11.11  7.92  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 22 56 999 99.0 99.0  2.35 12.50  7.49  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 23 26 999 99.0 99.0  2.54 10.53  7.82  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 09 23 56 999 99.0 99.0  2.54 12.50  7.97  81 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 00 26 999 99.0 99.0  2.33 11.76  7.60  85 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 00 56 999 99.0 99.0  2.32 11.11  7.63  77 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 01 26 999 99.0 99.0  2.52 11.11  8.08  76 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 01 56 999 99.0 99.0  2.42 11.76  8.20  87 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 02 26 999 99.0 99.0  2.24 11.76  7.76  74 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 02 56 999 99.0 99.0  2.54 11.76  8.24  76 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 03 26 999 99.0 99.0  2.42 11.76  8.24  85 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 03 56 999 99.0 99.0  2.45 11.11  8.07  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 04 26 999 99.0 99.0  2.33 11.76  8.04  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 04 56 999 99.0 99.0  2.38 11.76  8.00  88 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 05 26 999 99.0 99.0  2.51 11.76  7.82  95 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 05 56 999 99.0 99.0  2.49 11.11  7.79  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 06 26 999 99.0 99.0  2.22 11.76  7.33  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 06 56 999 99.0 99.0  2.47 11.11  8.01  78 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 07 26 999 99.0 99.0  2.49 11.11  7.64  74 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 07 56 999 99.0 99.0  2.51 11.76  7.61  67 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 08 26 999 99.0 99.0  2.59 11.76  7.99  77 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 08 56 999 99.0 99.0  2.47 11.11  7.76  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 09 26 999 99.0 99.0  2.47 11.76  7.39  81 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 09 56 999 99.0 99.0  2.42 12.50  7.70  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 10 26 999 99.0 99.0  2.43 12.50  7.77  77 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 10 56 999 99.0 99.0  2.50 10.53  7.82  81 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 11 26 999 99.0 99.0  2.62 11.76  8.02  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 11 56 999 99.0 99.0  2.54 11.11  7.69  83 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 12 26 999 99.0 99.0  2.52 11.76  7.90  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 10 12 56 999 99.0 99.0  2.54  9.88  7.76  88 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 13 26 999 99.0 99.0  2.46 12.50  7.72  87 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 13 56 999 99.0 99.0  2.39 11.11  7.86  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 14 26 999 99.0 99.0  2.33 11.76  7.74  80 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 14 56 999 99.0 99.0  2.27 11.76  7.72  85 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 15 26 999 99.0 99.0  2.28 11.11  7.75  84 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 15 56 999 99.0 99.0  2.34 14.29  7.80  77 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 16 26 999 99.0 99.0  2.46 15.38  8.25  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 16 56 999 99.0 99.0  2.33 14.29  8.19  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 17 26 999 99.0 99.0  2.22 15.38  7.67  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 17 56 999 99.0 99.0  2.21 12.50  7.57  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 18 26 999 99.0 99.0  2.56 11.11  8.25  85 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 18 56 999 99.0 99.0  2.36 11.76  7.90  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 19 26 999 99.0 99.0  2.21 14.29  7.54  77 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 19 56 999 99.0 99.0  2.29 15.38  7.51  59 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 20 26 999 99.0 99.0  2.17 11.11  7.48  77 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 20 56 999 99.0 99.0  2.61 15.38  8.36  64 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 21 26 999 99.0 99.0  2.56 15.38  7.76  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 21 56 999 99.0 99.0  2.29 11.11  7.60  63 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 22 26 999 99.0 99.0  2.68 15.38  8.48  53 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 22 56 999 99.0 99.0  2.75 11.76  8.00  67 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 23 26 999 99.0 99.0  2.48 11.11  7.57  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 10 23 56 999 99.0 99.0  2.36 11.11  7.43  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 00 26 999 99.0 99.0  2.40 14.29  7.69  61 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 00 56 999 99.0 99.0  2.38 14.29  7.63  66 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 01 26 999 99.0 99.0  2.56 15.38  8.32  59 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 01 56 999 99.0 99.0  2.21 14.29  7.86  66 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 02 26 999 99.0 99.0  2.29 15.38  7.84  57 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 02 56 999 99.0 99.0  2.09 15.38  7.61  64 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 03 26 999 99.0 99.0  2.25 13.33  7.86  80 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 03 56 999 99.0 99.0  2.41 14.29  8.34  64 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 04 26 999 99.0 99.0  2.35 14.29  8.40  66 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 04 56 999 99.0 99.0  2.36 13.33  7.98  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 05 26 999 99.0 99.0  2.15 15.38  8.06  70 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 05 56 999 99.0 99.0  2.31 15.38  8.37  63 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 06 26 999 99.0 99.0  2.28 14.29  8.53  67 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 06 56 999 99.0 99.0  2.16 13.33  7.97  70 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 07 26 999 99.0 99.0  2.31 14.29  8.08  63 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 07 56 999 99.0 99.0  2.31 14.29  7.97  73 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 08 26 999 99.0 99.0  2.38 14.29  7.77  60 9999.0 999.0  29.4 999.0 99.0 99.00
2021 12 11 08 56 999 99.0 99.0  2.37 11.11  7.74  87 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 09 26 999 99.0 99.0  2.30 11.76  7.72  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 09 56 999 99.0 99.0  2.43 14.29  7.86  63 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 10 26 999 99.0 99.0  2.16 11.11  7.24  81 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 10 56 999 99.0 99.0  2.30 14.29  7.53  63 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 11 26 999 99.0 99.0  2.26 11.76  7.55  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 11 56 999 99.0 99.0  2.10 11.76  7.11  69 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 12 26 999 99.0 99.0  2.41 11.11  7.26  78 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 12 56 999 99.0 99.0  2.33 12.50  7.14  77 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 13 26 999 99.0 99.0  2.23 14.29  6.99  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 13 56 999 99.0 99.0  2.33 13.33  6.94  85 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 14 26 999 99.0 99.0  2.26 13.33  7.18  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 14 56 999 99.0 99.0  2.19 14.29  7.07  74 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 15 26 999 99.0 99.0  2.14 13.33  6.61  70 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 15 56 999 99.0 99.0  2.26  9.88  7.03  83 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 16 26 999 99.0 99.0  2.10 13.33  6.72  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 16 56 999 99.0 99.0  2.11 15.38  7.06  73 9999.0 999.0  29.3 999.0 99.0 99.00
2021 12 11 17 26 999 99.0 99.0  2.17 11.11  6.95  80 9999.0 999.0  29.3 999.0 99.0 99.00
