#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 11 22 13 00 999 99.0 99.0  2.57  9.09  6.84  97 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 13 30 999 99.0 99.0  2.61  9.09  6.88 101 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 14 00 999 99.0 99.0  2.40  8.33  6.48 100 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 14 30 999 99.0 99.0  2.45  9.09  6.66  93 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 15 00 999 99.0 99.0  2.32  9.09  6.70  80 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 15 30 999 99.0 99.0  2.17  9.09  6.64  90 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 16 00 999 99.0 99.0  2.26  9.09  6.38  90 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 16 30 999 99.0 99.0  2.36  8.33  6.67  91 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 17 00 999 99.0 99.0  2.18  9.09  6.58 105 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 17 30 999 99.0 99.0  2.27  9.09  6.80  89 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 18 00 999 99.0 99.0  2.24  9.09  6.78  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 18 30 999 99.0 99.0  2.16  9.09  6.71 100 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 19 00 999 99.0 99.0  2.01  9.09  6.53  96 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 19 30 999 99.0 99.0  1.90  9.09  6.66 100 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 20 00 999 99.0 99.0  2.08  8.33  6.78  96 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 20 30 999 99.0 99.0  1.88  9.09  6.70  98 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 21 00 999 99.0 99.0  1.90  9.09  6.72  86 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 21 30 999 99.0 99.0  1.84  8.33  6.79  97 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 22 22 00 999 99.0 99.0  1.71  9.09  6.60  96 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 22 30 999 99.0 99.0  1.61  9.09  6.38  83 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 23 00 999 99.0 99.0  1.81  8.33  6.84  93 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 22 23 30 999 99.0 99.0  1.63  8.33  6.53  91 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 23 00 00 999 99.0 99.0  1.63  8.33  6.52  90 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 00 30 999 99.0 99.0  1.80  9.09  6.90  96 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 01 00 999 99.0 99.0  1.78  8.33  6.85  87 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 01 30 999 99.0 99.0  1.70  7.69  6.39  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 02 00 999 99.0 99.0  1.71  8.33  6.54  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 02 30 999 99.0 99.0  1.74  8.33  6.50  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 03 00 999 99.0 99.0  1.62  8.33  6.27  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 03 30 999 99.0 99.0  1.53  7.69  6.14  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 04 00 999 99.0 99.0  1.52  8.33  6.01  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 04 30 999 99.0 99.0  1.59  8.33  6.37  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 05 00 999 99.0 99.0  1.46  7.69  6.14  98 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 05 30 999 99.0 99.0  1.40  7.69  6.15  97 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 06 00 999 99.0 99.0  1.42  8.33  6.33  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 06 30 999 99.0 99.0  1.54  7.69  6.48  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 07 00 999 99.0 99.0  1.39  8.33  6.23  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 23 07 30 999 99.0 99.0  1.43  7.69  6.48  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 08 00 999 99.0 99.0  1.35  8.33  6.14  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 08 30 999 99.0 99.0  1.41  7.69  6.48  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 09 00 999 99.0 99.0  1.41  7.69  6.26  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 09 30 999 99.0 99.0  1.37  7.69  6.35  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 10 00 999 99.0 99.0  1.28  8.33  5.91  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 10 30 999 99.0 99.0  1.41  7.69  6.19  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 11 00 999 99.0 99.0  1.40  8.33  6.41  86 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 11 30 999 99.0 99.0  1.29  7.14  6.34  93 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 12 00 999 99.0 99.0  1.39  7.14  6.30  93 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 12 30 999 99.0 99.0  1.30  7.14  6.04  89 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 13 00 999 99.0 99.0  1.25  7.69  5.96  90 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 13 30 999 99.0 99.0  1.32  8.33  6.05  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 14 00 999 99.0 99.0  1.32  7.14  6.02  93 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 14 30 999 99.0 99.0  1.30  7.14  5.90  98 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 15 00 999 99.0 99.0  1.35  7.69  5.87  97 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 15 30 999 99.0 99.0  1.38  6.67  5.93  97 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 16 00 999 99.0 99.0  1.27  6.67  5.77  93 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 16 30 999 99.0 99.0  1.31  6.25  5.73 103 9999.0 999.0  28.6 999.0 99.0 99.00
2018 11 23 17 00 999 99.0 99.0  1.26  9.88  5.84  60 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 17 30 999 99.0 99.0  1.21 10.53  5.52  59 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 18 00 999 99.0 99.0  1.29  9.88  5.87  66 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 18 30 999 99.0 99.0  1.27  6.67  5.79  97 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 19 00 999 99.0 99.0  1.10  7.14  5.53  97 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 19 30 999 99.0 99.0  1.12  6.67  5.72 100 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 20 00 999 99.0 99.0  1.16  9.88  5.96  68 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 20 30 999 99.0 99.0  1.10  9.88  5.98  76 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 21 00 999 99.0 99.0  1.13  6.25  6.02 108 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 21 30 999 99.0 99.0  1.09 10.53  5.89  72 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 22 00 999 99.0 99.0  1.06  9.09  6.02  80 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 22 30 999 99.0 99.0  1.05  9.09  5.96  79 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 23 23 00 999 99.0 99.0  1.11  6.67  5.95  98 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 23 23 30 999 99.0 99.0  1.13  9.09  5.73  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 00 00 999 99.0 99.0  1.16 10.53  5.66  75 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 00 30 999 99.0 99.0  1.08  9.09  5.64  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 01 00 999 99.0 99.0  1.16  7.14  5.76  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 01 30 999 99.0 99.0  1.13 10.53  5.56  73 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 02 00 999 99.0 99.0  1.17 10.53  5.67  53 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 02 30 999 99.0 99.0  1.22  6.67  5.73  98 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 03 00 999 99.0 99.0  1.23  9.88  5.62  76 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 24 03 30 999 99.0 99.0  1.21  9.09  5.42  75 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 24 04 00 999 99.0 99.0  1.13 10.53  5.36  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 04 30 999 99.0 99.0  1.14  9.88  5.53  72 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 24 05 00 999 99.0 99.0  1.10 10.53  5.45  66 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 24 05 30 999 99.0 99.0  1.16  9.88  5.52  62 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 24 06 00 999 99.0 99.0  1.12  9.88  5.11  59 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 06 30 999 99.0 99.0  1.21 10.53  5.23  60 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 07 00 999 99.0 99.0  1.17  9.88  5.49  56 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 07 30 999 99.0 99.0  1.11  9.09  5.32  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 08 00 999 99.0 99.0  1.07  9.09  5.47  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 08 30 999 99.0 99.0  1.15  6.67  5.44  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 09 00 999 99.0 99.0  1.08  9.09  5.20  68 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 09 30 999 99.0 99.0  1.07 10.53  5.43  62 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 24 10 00 999 99.0 99.0  1.03  6.67  5.24  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 10 30 999 99.0 99.0  1.05  9.88  5.34  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 11 00 999 99.0 99.0  1.07  9.09  5.53  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 11 30 999 99.0 99.0  1.00  7.14  5.44  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 12 00 999 99.0 99.0  1.04  9.09  5.57  73 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 12 30 999 99.0 99.0  1.07  9.88  5.68  69 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 13 00 999 99.0 99.0  1.06  7.14  5.33  82 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 13 30 999 99.0 99.0  1.09  9.88  5.38  82 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 14 00 999 99.0 99.0  1.09  9.09  5.47  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 14 30 999 99.0 99.0  1.05  8.33  5.46  79 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 15 00 999 99.0 99.0  1.13 10.53  5.49  70 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 15 30 999 99.0 99.0  1.15  9.09  5.53  72 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 16 00 999 99.0 99.0  1.17  9.88  5.64  76 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 16 30 999 99.0 99.0  1.07  9.88  5.57  72 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 17 00 999 99.0 99.0  1.09  9.09  5.63  70 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 17 30 999 99.0 99.0  1.08  6.25  5.62  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 18 00 999 99.0 99.0  1.07  9.09  5.78  68 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 18 30 999 99.0 99.0  1.12 10.53  5.75  60 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 19 00 999 99.0 99.0  1.03  9.88  5.66  69 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 19 30 999 99.0 99.0  1.02  9.09  5.76  66 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 20 00 999 99.0 99.0  1.07  9.88  5.88  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 20 30 999 99.0 99.0  1.01  9.09  5.84  73 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 21 00 999 99.0 99.0  0.93  9.09  5.43  70 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 21 30 999 99.0 99.0  0.92 10.53  5.58  73 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 22 00 999 99.0 99.0  0.92  9.88  5.99  77 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 24 22 30 999 99.0 99.0  0.94  9.88  6.09  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 23 00 999 99.0 99.0  0.92  7.14  6.08  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 24 23 30 999 99.0 99.0  0.93  9.09  6.31  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 00 00 999 99.0 99.0  0.94  6.67  6.23  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 00 30 999 99.0 99.0  0.93  9.09  5.91  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 01 00 999 99.0 99.0  1.02  6.25  5.86  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 25 01 30 999 99.0 99.0  1.03  9.09  5.71  70 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 25 02 00 999 99.0 99.0  1.09  5.88  5.60  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 25 02 30 999 99.0 99.0  1.16  7.14  5.54  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 25 03 00 999 99.0 99.0  1.17  9.88  5.51  93 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 25 03 30 999 99.0 99.0  1.16  9.09  5.31  72 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 25 04 00 999 99.0 99.0  1.19  8.33  5.45  75 9999.0 999.0  29.1 999.0 99.0 99.00
2018 11 25 04 30 999 99.0 99.0  1.20  9.88  5.61  73 9999.0 999.0  29.1 999.0 99.0 99.00
2018 11 25 05 00 999 99.0 99.0  1.17  6.25  5.35  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 25 05 30 999 99.0 99.0  1.18  9.88  5.44  77 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 25 06 00 999 99.0 99.0  1.20  6.25  5.14  68 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 06 30 999 99.0 99.0  1.21 10.53  5.17  79 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 07 00 999 99.0 99.0  1.21  6.67  5.10  76 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 07 30 999 99.0 99.0  1.22  6.67  4.88  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 08 00 999 99.0 99.0  1.18  6.25  4.80  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 08 30 999 99.0 99.0  1.13  6.67  5.19  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 09 00 999 99.0 99.0  1.24  9.09  5.08  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 09 30 999 99.0 99.0  1.31  7.69  5.04  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 10 00 999 99.0 99.0  1.33  9.88  5.04  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 10 30 999 99.0 99.0  1.30  6.67  4.94  93 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 11 00 999 99.0 99.0  1.37  7.14  5.18  87 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 11 30 999 99.0 99.0  1.27  9.88  5.28  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 12 00 999 99.0 99.0  1.33  7.14  5.29  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 12 30 999 99.0 99.0  1.38  9.88  5.50  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 13 00 999 99.0 99.0  1.35  8.33  5.42  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 13 30 999 99.0 99.0  1.42  7.69  5.58  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 14 00 999 99.0 99.0  1.54  8.33  5.49  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 14 30 999 99.0 99.0  1.42  7.69  5.47  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 15 00 999 99.0 99.0  1.58  8.33  5.54  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 15 30 999 99.0 99.0  1.54  8.33  5.52  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 16 00 999 99.0 99.0  1.61  7.69  5.54  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 16 30 999 99.0 99.0  1.46  6.67  5.42  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 17 00 999 99.0 99.0  1.42  7.69  5.42  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 25 17 30 999 99.0 99.0  1.43  9.88  5.35  86 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 18 00 999 99.0 99.0  1.50  8.33  5.53  84 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 18 30 999 99.0 99.0  1.51  8.33  5.27  84 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 19 00 999 99.0 99.0  1.48  7.69  5.34  89 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 19 30 999 99.0 99.0  1.46  8.33  5.30  89 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 20 00 999 99.0 99.0  1.41  8.33  5.27  87 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 20 30 999 99.0 99.0  1.44  7.69  5.48  91 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 21 00 999 99.0 99.0  1.47  7.14  5.52  91 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 21 30 999 99.0 99.0  1.45  8.33  5.57  83 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 22 00 999 99.0 99.0  1.46  6.67  5.63  87 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 22 30 999 99.0 99.0  1.45  6.67  5.56  82 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 23 00 999 99.0 99.0  1.34  5.88  5.40  96 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 25 23 30 999 99.0 99.0  1.38  7.14  5.61  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 00 00 999 99.0 99.0  1.45  7.69  5.34  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 00 30 999 99.0 99.0  1.44  9.09  5.48  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 01 00 999 99.0 99.0  1.44  8.33  5.33  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 01 30 999 99.0 99.0  1.58  7.14  5.51  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 02 00 999 99.0 99.0  1.52  7.14  5.39  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 02 30 999 99.0 99.0  1.53  6.67  5.41  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 03 00 999 99.0 99.0  1.49  6.25  5.27  93 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 26 03 30 999 99.0 99.0  1.42  8.33  5.05  79 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 26 04 00 999 99.0 99.0  1.47  5.56  5.12  86 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 26 04 30 999 99.0 99.0  1.41  7.14  5.10  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 11 26 05 00 999 99.0 99.0  1.46  9.09  5.22  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 05 30 999 99.0 99.0  1.43  5.88  4.87  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 06 00 999 99.0 99.0  1.44  9.88  5.03  77 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 06 30 999 99.0 99.0  1.40  5.56  4.88  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 07 00 999 99.0 99.0  1.43  5.00  4.89  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 07 30 999 99.0 99.0  1.30  7.69  4.89  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 08 00 999 99.0 99.0  1.35  5.00  4.84  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 08 30 999 99.0 99.0  1.35  5.88  4.95  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 09 00 999 99.0 99.0  1.31  8.33  4.79  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 09 30 999 99.0 99.0  1.31  5.26  4.71  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 10 00 999 99.0 99.0  1.32  9.09  4.94  84 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 10 30 999 99.0 99.0  1.21  9.09  4.76  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 11 00 999 99.0 99.0  1.30  9.88  4.75  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 11 30 999 99.0 99.0  1.24  9.88  4.90  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 12 00 999 99.0 99.0  1.26  9.88  4.95  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 12 30 999 99.0 99.0  1.25  4.76  4.98  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 13 00 999 99.0 99.0  1.20  9.09  5.03  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 13 30 999 99.0 99.0  1.24  9.09  5.08  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 14 00 999 99.0 99.0  1.29  5.26  5.12  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 14 30 999 99.0 99.0  1.26  5.26  5.03  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 26 15 00 999 99.0 99.0  1.23  9.88  5.08  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 15 30 999 99.0 99.0  1.24  9.09  4.96  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 16 00 999 99.0 99.0  1.32  5.26  5.12  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 16 30 999 99.0 99.0  1.35  5.00  5.21  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 17 00 999 99.0 99.0  1.26  8.33  5.02  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 17 30 999 99.0 99.0  1.28  9.09  5.11  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 18 00 999 99.0 99.0  1.28  8.33  5.11  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 18 30 999 99.0 99.0  1.32  9.09  5.02  72 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 19 00 999 99.0 99.0  1.28  9.88  5.04  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 19 30 999 99.0 99.0  1.31  5.56  5.03  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 20 00 999 99.0 99.0  1.30  5.56  5.11  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 20 30 999 99.0 99.0  1.33  9.09  5.16  80 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 21 00 999 99.0 99.0  1.31  5.26  5.15  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 21 30 999 99.0 99.0  1.31  5.26  4.93  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 22 00 999 99.0 99.0  1.35  5.56  5.09  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 22 30 999 99.0 99.0  1.24  9.09  4.93  87 9999.0 999.0  28.7 999.0 99.0 99.00
2018 11 26 23 00 999 99.0 99.0  1.33  5.56  5.09  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 26 23 30 999 99.0 99.0  1.30  9.09  5.29  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 00 00 999 99.0 99.0  1.37  5.56  5.27  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 00 30 999 99.0 99.0  1.35  9.09  5.26  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 01 00 999 99.0 99.0  1.36  8.33  5.32  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 01 30 999 99.0 99.0  1.35  8.33  5.28  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 02 00 999 99.0 99.0  1.36  5.56  5.32  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 02 30 999 99.0 99.0  1.35  5.88  5.43  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 03 00 999 99.0 99.0  1.46  9.09  5.41  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 03 30 999 99.0 99.0  1.44  5.56  5.44  83 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 04 00 999 99.0 99.0  1.41  5.56  5.27  97 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 04 30 999 99.0 99.0  1.42  5.88  5.32  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 11 27 05 00 999 99.0 99.0  1.54  6.25  5.36  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 05 30 999 99.0 99.0  1.52  9.09  5.28  89 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 06 00 999 99.0 99.0  1.62  8.33  5.39  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 06 30 999 99.0 99.0  1.60  5.88  5.29  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 07 00 999 99.0 99.0  1.59  5.88  5.23  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 07 30 999 99.0 99.0  1.72  6.25  5.32  82 9999.0 999.0  28.8 999.0 99.0 99.00
2018 11 27 08 00 999 99.0 99.0  1.61  6.25  5.41  80 9999.0 999.0  28.8 999.0 99.0 99.00
