#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 05 22 45 999 99.0 99.0  2.51  9.88  6.41  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 05 23 15 999 99.0 99.0  2.34 10.53  6.17  99 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 05 23 45 999 99.0 99.0  2.52  9.88  6.73  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 00 15 999 99.0 99.0  2.33  9.88  6.71  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 00 45 999 99.0 99.0  2.43  9.88  6.94  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 01 15 999 99.0 99.0  2.14 10.53  6.94  99 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 01 45 999 99.0 99.0  2.22  9.88  6.94  90 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 02 15 999 99.0 99.0  2.17  9.88  6.99  87 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 02 45 999 99.0 99.0  2.08 11.11  6.72  84 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 03 15 999 99.0 99.0  2.11  9.88  6.59  91 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 03 45 999 99.0 99.0  2.24  9.09  6.72  85 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 04 15 999 99.0 99.0  2.20 10.53  6.48  84 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 04 45 999 99.0 99.0  2.24  9.88  6.44  85 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 05 15 999 99.0 99.0  2.05  9.09  6.20  88 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 05 45 999 99.0 99.0  2.19 11.11  6.40  85 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 06 15 999 99.0 99.0  2.16  8.33  6.32  77 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 06 45 999 99.0 99.0  2.22 10.53  6.39  87 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 07 15 999 99.0 99.0  2.11 10.53  6.15  88 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 07 45 999 99.0 99.0  2.40  9.88  6.64  92 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 08 15 999 99.0 99.0  2.32 10.53  6.50 102 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 08 45 999 99.0 99.0  2.41 10.53  6.54  87 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 09 15 999 99.0 99.0  2.37  8.33  6.36  83 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 09 45 999 99.0 99.0  2.49  9.88  6.48  78 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 10 15 999 99.0 99.0  2.49 10.53  6.58  91 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 06 10 45 999 99.0 99.0  2.40 10.53  6.26  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 11 15 999 99.0 99.0  2.33 11.11  6.37  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 11 45 999 99.0 99.0  2.64 11.11  6.66  99 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 12 15 999 99.0 99.0  2.37 10.53  6.39  94 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 12 45 999 99.0 99.0  2.40  9.09  6.39  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 13 15 999 99.0 99.0  2.65 11.11  6.74  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 13 45 999 99.0 99.0  2.48 10.53  6.64  99 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 14 15 999 99.0 99.0  2.50 10.53  6.80  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 14 45 999 99.0 99.0  2.48  7.69  6.70  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 15 15 999 99.0 99.0  2.52 10.53  6.68  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 15 45 999 99.0 99.0  2.50 10.53  6.73  94 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 16 15 999 99.0 99.0  2.64 10.53  6.87  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 16 45 999 99.0 99.0  2.50  9.09  6.68  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 17 15 999 99.0 99.0  2.74 11.11  6.69  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 17 45 999 99.0 99.0  2.54  8.33  6.61  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 18 15 999 99.0 99.0  2.68 11.11  6.64  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 18 45 999 99.0 99.0  2.56  9.09  6.70  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 19 15 999 99.0 99.0  2.64 10.53  6.58  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 19 45 999 99.0 99.0  2.67  9.09  6.72  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 20 15 999 99.0 99.0  2.70 10.53  6.78  80 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 20 45 999 99.0 99.0  2.58  8.33  6.68  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 21 15 999 99.0 99.0  2.45 10.53  6.73  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 21 45 999 99.0 99.0  2.49  8.33  6.59  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 22 15 999 99.0 99.0  2.53 11.11  6.56  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 22 45 999 99.0 99.0  2.78 10.53  6.94  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 23 15 999 99.0 99.0  2.65  8.33  6.69  77 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 06 23 45 999 99.0 99.0  2.63 10.53  6.87  97 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 00 15 999 99.0 99.0  2.66 11.11  6.92  95 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 00 45 999 99.0 99.0  2.54  9.88  6.82  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 01 15 999 99.0 99.0  2.60  8.33  6.87  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 01 45 999 99.0 99.0  2.58  9.88  6.85  98 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 02 15 999 99.0 99.0  2.42  9.88  6.92  91 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 02 45 999 99.0 99.0  2.53 10.53  7.10  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 03 15 999 99.0 99.0  2.37 11.11  6.96  99 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 03 45 999 99.0 99.0  2.36  8.33  7.01  92 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 04 15 999 99.0 99.0  2.24  9.09  6.95  95 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 04 45 999 99.0 99.0  2.30  7.69  6.91  90 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 05 15 999 99.0 99.0  2.46  9.88  6.83  90 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 05 45 999 99.0 99.0  2.30 11.11  6.70  97 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 06 15 999 99.0 99.0  2.28 10.53  6.53  91 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 06 45 999 99.0 99.0  2.29 10.53  6.60  88 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 07 15 999 99.0 99.0  2.57 10.53  6.89  94 9999.0 999.0  28.6 999.0 99.0 99.00
2013 01 07 07 45 999 99.0 99.0  2.48  9.09  6.68  94 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 08 15 999 99.0 99.0  2.32  9.88  6.29  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 08 45 999 99.0 99.0  2.30  8.33  6.24  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 09 15 999 99.0 99.0  2.47 10.53  6.50  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 09 45 999 99.0 99.0  2.36  9.88  6.33  95 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 10 15 999 99.0 99.0  2.32  9.09  6.24  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 10 45 999 99.0 99.0  2.40  8.33  6.39  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 11 15 999 99.0 99.0  2.53 10.53  6.67  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 11 45 999 99.0 99.0  2.48  9.88  6.59  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 12 15 999 99.0 99.0  2.27 10.53  6.20  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 12 45 999 99.0 99.0  2.29  8.33  6.42  97 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 13 15 999 99.0 99.0  2.17  8.33  6.15  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 13 45 999 99.0 99.0  2.37  8.33  6.34  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 14 15 999 99.0 99.0  2.44  9.88  6.63  80 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 14 45 999 99.0 99.0  2.30  9.09  6.31  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 15 15 999 99.0 99.0  2.43 10.53  6.29  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 15 45 999 99.0 99.0  2.36  7.69  6.17  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 16 15 999 99.0 99.0  2.34  8.33  6.35  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 16 45 999 99.0 99.0  2.48 10.53  6.45 102 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 17 15 999 99.0 99.0  2.42  9.09  6.30  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 17 45 999 99.0 99.0  2.39  7.69  6.24  94 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 18 15 999 99.0 99.0  2.39  9.09  6.35  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 18 45 999 99.0 99.0  2.29  8.33  6.26  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 19 15 999 99.0 99.0  2.31  9.09  6.32  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 19 45 999 99.0 99.0  2.19  7.14  6.35  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 20 15 999 99.0 99.0  2.09 10.53  6.44  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 20 45 999 99.0 99.0  2.20  9.88  6.33  98 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 21 15 999 99.0 99.0  2.27  9.88  6.33  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 21 45 999 99.0 99.0  2.39  8.33  6.42  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 22 15 999 99.0 99.0  2.35 10.53  6.30 101 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 22 45 999 99.0 99.0  2.44 10.53  6.44  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 23 15 999 99.0 99.0  2.33  7.14  6.06  80 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 07 23 45 999 99.0 99.0  2.49  9.88  6.42 101 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 00 15 999 99.0 99.0  2.31  8.33  6.15  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 00 45 999 99.0 99.0  2.55  7.14  6.31  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 01 15 999 99.0 99.0  2.39  6.25  6.09  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 01 45 999 99.0 99.0  2.47  9.09  6.28  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 02 15 999 99.0 99.0  2.49  9.09  6.32  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 02 45 999 99.0 99.0  2.36  7.69  6.19  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 03 15 999 99.0 99.0  2.31 10.53  6.30  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 03 45 999 99.0 99.0  2.37  9.88  6.14  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 04 15 999 99.0 99.0  2.39  8.33  6.24  94 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 04 45 999 99.0 99.0  2.57  9.09  6.65  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 05 15 999 99.0 99.0  2.31  9.09  6.19  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 05 45 999 99.0 99.0  2.59  7.69  6.47  76 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 06 15 999 99.0 99.0  2.62  9.88  6.36  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 06 45 999 99.0 99.0  2.58  8.33  6.46  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 07 15 999 99.0 99.0  2.38  8.33  6.39  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 07 45 999 99.0 99.0  2.29  9.09  6.32  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 08 15 999 99.0 99.0  2.56  7.69  6.44  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 08 45 999 99.0 99.0  2.61  8.33  6.48  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 09 15 999 99.0 99.0  2.52  9.09  6.43  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 09 45 999 99.0 99.0  2.55  9.09  6.56  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 10 15 999 99.0 99.0  2.54  7.69  6.37  77 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 10 45 999 99.0 99.0  2.65  8.33  6.41  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 11 15 999 99.0 99.0  2.56  8.33  6.43  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 11 45 999 99.0 99.0  2.76  8.33  6.51  78 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 12 15 999 99.0 99.0  2.65  9.88  6.45  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 12 45 999 99.0 99.0  2.55  7.69  6.32  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 13 45 999 99.0 99.0  2.57  8.33  6.35  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 14 15 999 99.0 99.0  2.45  7.69  6.27  76 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 08 14 45 999 99.0 99.0  2.49  8.33  6.29  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 15 15 999 99.0 99.0  2.53  9.09  6.54  88 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 15 45 999 99.0 99.0  2.40  9.88  6.35  95 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 16 15 999 99.0 99.0  2.31  8.33  6.40  91 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 16 45 999 99.0 99.0  2.32  7.69  6.39  81 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 17 15 999 99.0 99.0  2.24  9.09  6.42  91 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 17 45 999 99.0 99.0  2.50  9.09  6.59  81 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 18 15 999 99.0 99.0  2.41  8.33  6.62  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 18 45 999 99.0 99.0  2.34  8.33  6.51  80 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 19 15 999 99.0 99.0  2.25  8.33  6.36  87 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 19 45 999 99.0 99.0  2.51  8.33  6.81  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 20 15 999 99.0 99.0  2.21  8.33  6.39  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 20 45 999 99.0 99.0  2.22  8.33  6.29  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 21 15 999 99.0 99.0  2.28 10.53  6.34  90 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 21 45 999 99.0 99.0  2.30  8.33  6.29  81 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 22 15 999 99.0 99.0  2.28  9.09  6.34  88 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 23 15 999 99.0 99.0  2.32  7.69  6.44  74 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 08 23 45 999 99.0 99.0  2.25  8.33  6.48  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 00 15 999 99.0 99.0  2.34  8.33  6.51  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 00 45 999 99.0 99.0  2.28  8.33  6.60  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 01 15 999 99.0 99.0  2.23  7.69  6.36  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 01 45 999 99.0 99.0  2.31  8.33  6.55  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 02 15 999 99.0 99.0  2.15  8.33  6.33  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 02 45 999 99.0 99.0  2.31  9.09  6.42  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 03 15 999 99.0 99.0  2.22  9.09  6.38  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 03 45 999 99.0 99.0  2.18  8.33  6.39  80 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 04 15 999 99.0 99.0  1.96 10.53  6.23  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 05 15 999 99.0 99.0  2.17 10.53  6.50  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 05 45 999 99.0 99.0  2.06  9.09  6.41  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 06 15 999 99.0 99.0  2.17  7.69  6.51  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 06 45 999 99.0 99.0  2.23  8.33  6.56  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 07 15 999 99.0 99.0  2.05 10.53  6.44  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 07 45 999 99.0 99.0  2.12 10.53  6.56  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 08 15 999 99.0 99.0  2.13 10.53  6.62  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 08 45 999 99.0 99.0  2.02 10.53  6.43  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 09 15 999 99.0 99.0  2.05 10.53  6.43  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 09 45 999 99.0 99.0  2.02  9.09  6.41  90 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 10 15 999 99.0 99.0  2.12  8.33  6.54  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 10 45 999 99.0 99.0  2.07  9.88  6.37  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 11 15 999 99.0 99.0  2.08  9.88  6.42  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 11 45 999 99.0 99.0  2.11  7.69  6.45  85 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 12 15 999 99.0 99.0  1.99  9.88  6.36  92 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 12 45 999 99.0 99.0  2.17  8.33  6.68  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 13 15 999 99.0 99.0  2.07  9.88  6.53  74 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 13 45 999 99.0 99.0  2.09 10.53  6.46  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 14 15 999 99.0 99.0  1.95  9.88  6.21  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 14 45 999 99.0 99.0  1.99 10.53  6.43  88 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 15 15 999 99.0 99.0  1.98 10.53  6.26  99 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 15 45 999 99.0 99.0  1.93  7.14  6.24  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 16 15 999 99.0 99.0  1.94  8.33  6.48  83 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 16 45 999 99.0 99.0  1.93  9.88  6.40  71 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 17 15 999 99.0 99.0  1.89 10.53  6.53  80 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 09 17 45 999 99.0 99.0  1.75  9.09  6.18  80 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 18 15 999 99.0 99.0  1.72  7.69  6.29  94 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 18 45 999 99.0 99.0  1.94 10.53  6.74  69 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 19 15 999 99.0 99.0  1.79  8.33  6.74  85 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 19 45 999 99.0 99.0  1.68  9.88  6.49  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 20 15 999 99.0 99.0  1.93  9.88  6.89  88 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 20 45 999 99.0 99.0  1.71  8.33  6.42  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 21 15 999 99.0 99.0  1.84  8.33  6.51  88 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 21 45 999 99.0 99.0  1.94  9.88  6.63  81 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 22 15 999 99.0 99.0  1.83  8.33  6.28  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 22 45 999 99.0 99.0  1.91 10.53  6.43  87 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 23 15 999 99.0 99.0  1.84 10.53  6.14  87 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 09 23 45 999 99.0 99.0  1.98 11.11  6.40  81 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 00 15 999 99.0 99.0  1.86 10.53  6.30  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 00 45 999 99.0 99.0  1.82 11.11  6.06  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 01 15 999 99.0 99.0  2.00  8.33  6.18  77 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 01 45 999 99.0 99.0  1.93  8.33  6.13  81 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 02 15 999 99.0 99.0  2.00  9.09  6.13  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 02 45 999 99.0 99.0  1.97 10.53  6.02  85 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 03 15 999 99.0 99.0  2.13  9.09  5.99  84 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 03 45 999 99.0 99.0  1.96  9.88  5.70  87 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 04 15 999 99.0 99.0  2.19  7.69  5.84  77 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 04 45 999 99.0 99.0  2.05  8.33  5.74  91 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 05 15 999 99.0 99.0  2.16  9.88  6.03  80 9999.0 999.0  28.5 999.0 99.0 99.00
2013 01 10 05 45 999 99.0 99.0  2.10  8.33  6.13  76 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 06 15 999 99.0 99.0  2.20 10.53  6.32  80 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 06 45 999 99.0 99.0  2.19  9.09  6.14  94 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 07 15 999 99.0 99.0  2.29  7.69  6.21  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 07 45 999 99.0 99.0  2.20  7.69  6.25  90 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 08 15 999 99.0 99.0  2.21  8.33  6.13  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 08 45 999 99.0 99.0  2.28  7.69  6.04  90 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 09 15 999 99.0 99.0  2.38 11.11  6.20  80 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 09 45 999 99.0 99.0  2.38  8.33  6.12  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 10 15 999 99.0 99.0  2.16  7.69  5.96  85 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 10 45 999 99.0 99.0  2.47  8.33  6.32  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 11 15 999 99.0 99.0  2.44 10.53  6.32  81 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 11 45 999 99.0 99.0  2.34  8.33  6.11  83 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 12 15 999 99.0 99.0  2.49  9.09  6.38  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 12 45 999 99.0 99.0  2.41  7.69  6.18  91 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 13 15 999 99.0 99.0  2.36  7.69  6.27  87 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 13 45 999 99.0 99.0  2.38  7.69  6.26  80 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 14 15 999 99.0 99.0  2.48  7.69  6.33  85 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 14 45 999 99.0 99.0  2.31  9.09  6.07  97 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 15 15 999 99.0 99.0  2.33  7.14  6.23  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 15 45 999 99.0 99.0  2.24 10.53  6.21  94 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 16 15 999 99.0 99.0  2.36  8.33  6.29  78 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 16 45 999 99.0 99.0  2.38  8.33  6.14  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 17 15 999 99.0 99.0  2.26  8.33  6.16  84 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 17 45 999 99.0 99.0  2.28  8.33  6.25  92 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 18 15 999 99.0 99.0  2.21 10.53  6.11  99 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 18 45 999 99.0 99.0  2.12  7.69  6.17  90 9999.0 999.0  28.4 999.0 99.0 99.00
2013 01 10 19 15 999 99.0 99.0  2.20  7.69  6.22  87 9999.0 999.0  28.4 999.0 99.0 99.00
