#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 17 23 45 999 99.0 99.0  1.07  8.33  5.02  85 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 18 00 45 999 99.0 99.0  1.04  9.09  4.82  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 01 15 999 99.0 99.0  1.04  8.33  4.86  73 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 01 45 999 99.0 99.0  1.10  8.33  5.02  76 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 02 15 999 99.0 99.0  1.09  8.33  4.93  69 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 02 45 999 99.0 99.0  1.10  6.25  4.96  83 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 03 15 999 99.0 99.0  1.03  8.33  5.11  80 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 03 45 999 99.0 99.0  1.12  5.26  5.05  90 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 04 15 999 99.0 99.0  1.07  5.56  5.14  87 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 04 45 999 99.0 99.0  1.13  5.26  5.25  84 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 05 15 999 99.0 99.0  1.21  8.33  5.18  67 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 05 45 999 99.0 99.0  1.11  9.09  4.92  73 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 06 15 999 99.0 99.0  1.15  8.33  5.10  74 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 06 45 999 99.0 99.0  1.13  8.33  4.97  66 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 07 15 999 99.0 99.0  1.09  7.69  5.13  56 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 07 45 999 99.0 99.0  1.12  8.33  5.22  60 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 18 08 15 999 99.0 99.0  1.04  5.26  4.95  85 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 08 45 999 99.0 99.0  1.08  9.09  5.12  71 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 09 15 999 99.0 99.0  1.01  8.33  5.14  67 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 09 45 999 99.0 99.0  1.00  8.33  5.21  71 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 10 15 999 99.0 99.0  1.00 11.11  4.97  81 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 10 45 999 99.0 99.0  1.04  8.33  4.88  69 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 11 15 999 99.0 99.0  1.02  5.26  4.75  94 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 11 45 999 99.0 99.0  1.07  8.33  4.94  85 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 12 15 999 99.0 99.0  0.99  8.33  4.90  80 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 12 45 999 99.0 99.0  1.04  9.09  5.09  71 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 13 15 999 99.0 99.0  1.02  7.69  5.04  73 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 13 45 999 99.0 99.0  1.02  9.09  5.24  80 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 14 15 999 99.0 99.0  1.05  9.88  5.37  73 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 14 45 999 99.0 99.0  1.04  9.88  5.42  77 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 15 15 999 99.0 99.0  0.97  8.33  5.22  66 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 15 45 999 99.0 99.0  1.05  8.33  5.49  80 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 16 15 999 99.0 99.0  1.02  8.33  5.62  83 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 16 45 999 99.0 99.0  1.07  7.14  5.38  71 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 17 15 999 99.0 99.0  1.10  6.67  5.30  70 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 17 45 999 99.0 99.0  1.09  8.33  5.30  69 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 18 15 999 99.0 99.0  1.08  8.33  5.02  70 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 18 45 999 99.0 99.0  1.10  9.09  5.04  66 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 19 15 999 99.0 99.0  1.08  7.69  5.05  73 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 18 19 45 999 99.0 99.0  1.05  8.33  5.11  74 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 20 15 999 99.0 99.0  1.04  9.88  5.21  54 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 20 45 999 99.0 99.0  1.06 10.53  5.28  67 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 21 15 999 99.0 99.0  1.03  9.09  5.45  69 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 21 45 999 99.0 99.0  0.98  8.33  4.97  64 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 22 15 999 99.0 99.0  1.03  9.88  5.15  78 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 22 45 999 99.0 99.0  0.97 10.53  5.00  60 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 23 15 999 99.0 99.0  0.97  9.09  4.79  73 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 18 23 45 999 99.0 99.0  0.96  8.33  5.11  77 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 00 15 999 99.0 99.0  0.98 10.53  5.01  90 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 00 45 999 99.0 99.0  0.94  9.88  5.06  73 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 01 15 999 99.0 99.0  0.94  8.33  5.15  78 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 01 45 999 99.0 99.0  0.95  9.88  5.46  74 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 02 15 999 99.0 99.0  0.91  8.33  5.28  63 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 02 45 999 99.0 99.0  0.90 10.53  5.35  57 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 03 15 999 99.0 99.0  0.90  8.33  5.47  67 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 03 45 999 99.0 99.0  0.89  8.33  5.59  64 9999.0 999.0  30.0 999.0 99.0 99.00
2014 11 19 04 15 999 99.0 99.0  0.88  9.09  5.59  74 9999.0 999.0  30.0 999.0 99.0 99.00
2014 11 19 04 45 999 99.0 99.0  0.94  9.88  5.83  63 9999.0 999.0  30.0 999.0 99.0 99.00
2014 11 19 05 15 999 99.0 99.0  0.88  9.88  5.28  60 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 05 45 999 99.0 99.0  0.91  8.33  5.34  69 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 06 15 999 99.0 99.0  0.93  9.88  5.39  63 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 06 45 999 99.0 99.0  0.97  9.09  5.58  66 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 07 15 999 99.0 99.0  0.96  7.69  5.34  60 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 07 45 999 99.0 99.0  0.96 10.53  5.25  84 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 08 15 999 99.0 99.0  0.98  9.88  5.36  70 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 08 45 999 99.0 99.0  0.96  8.33  5.41  70 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 09 15 999 99.0 99.0  0.95  8.33  5.17  71 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 09 45 999 99.0 99.0  0.99  8.33  5.34  73 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 10 15 999 99.0 99.0  0.95  8.33  5.07  76 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 10 45 999 99.0 99.0  0.98  7.69  5.16  73 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 11 15 999 99.0 99.0  0.93  8.33  4.93  80 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 11 45 999 99.0 99.0  0.90  9.09  5.24  90 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 12 15 999 99.0 99.0  0.93  9.88  5.47  88 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 12 45 999 99.0 99.0  0.95  8.33  5.56  80 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 13 15 999 99.0 99.0  0.91  7.69  5.33  80 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 13 45 999 99.0 99.0  0.93  7.69  5.17  78 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 14 15 999 99.0 99.0  0.96  9.88  4.66  80 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 19 14 45 999 99.0 99.0  1.07  8.33  4.93  81 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 15 15 999 99.0 99.0  0.99  7.69  4.71  70 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 15 45 999 99.0 99.0  1.00 10.53  4.94  74 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 16 15 999 99.0 99.0  1.03  8.33  4.99  74 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 16 45 999 99.0 99.0  1.03  9.09  4.93  70 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 17 15 999 99.0 99.0  1.09  9.88  5.16  71 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 19 17 45 999 99.0 99.0  1.04  9.09  4.85  66 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 18 15 999 99.0 99.0  1.05  9.09  5.05  69 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 18 45 999 99.0 99.0  1.11  7.69  4.98  74 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 19 15 999 99.0 99.0  1.13  7.14  4.87  70 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 19 45 999 99.0 99.0  1.17  7.14  4.83  83 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 19 20 15 999 99.0 99.0  1.16  7.69  4.69  74 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 20 45 999 99.0 99.0  1.17  6.25  4.73  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 21 15 999 99.0 99.0  1.13  9.88  4.85  61 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 21 45 999 99.0 99.0  1.05  7.14  4.67  80 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 22 15 999 99.0 99.0  1.10  7.69  4.74  84 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 22 45 999 99.0 99.0  1.12  6.25  4.79  97 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 23 15 999 99.0 99.0  1.12  7.14  4.76  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 19 23 45 999 99.0 99.0  1.06  7.14  4.81  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 00 15 999 99.0 99.0  1.11  7.69  4.75  77 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 00 45 999 99.0 99.0  1.15  6.25  4.77  98 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 01 15 999 99.0 99.0  1.14  9.09  4.87  71 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 01 45 999 99.0 99.0  1.11  9.88  4.66  81 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 02 15 999 99.0 99.0  1.15  6.25  4.62  90 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 02 45 999 99.0 99.0  1.10  5.88  4.77  95 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 03 15 999 99.0 99.0  1.09  5.88  5.00  88 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 03 45 999 99.0 99.0  1.12  8.33  4.96  70 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 04 15 999 99.0 99.0  1.13  8.33  4.98  73 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 04 45 999 99.0 99.0  1.16  5.88  5.06  85 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 05 15 999 99.0 99.0  1.13  7.69  4.75  74 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 20 05 45 999 99.0 99.0  1.13  7.69  4.83  66 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 06 15 999 99.0 99.0  1.18  9.88  4.89  61 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 06 45 999 99.0 99.0  1.28  7.69  4.81  71 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 07 15 999 99.0 99.0  1.21  9.09  4.72  57 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 07 45 999 99.0 99.0  1.23  7.14  4.65  77 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 08 15 999 99.0 99.0  1.33  9.09  4.71  59 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 20 08 45 999 99.0 99.0  1.28  4.76  4.69  80 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 09 15 999 99.0 99.0  1.32  4.76  4.66  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 09 45 999 99.0 99.0  1.31  9.09  4.66  59 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 10 15 999 99.0 99.0  1.24  4.76  4.54  80 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 10 45 999 99.0 99.0  1.30  5.00  4.64  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 11 15 999 99.0 99.0  1.24  9.09  4.75  66 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 11 45 999 99.0 99.0  1.24  5.00  4.69  94 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 12 15 999 99.0 99.0  1.28  5.00  4.69  97 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 12 45 999 99.0 99.0  1.21  5.00  4.66  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 13 15 999 99.0 99.0  1.25  4.55  4.68 105 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 13 45 999 99.0 99.0  1.30  4.76  4.70  95 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 14 15 999 99.0 99.0  1.24  5.00  4.67  88 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 14 45 999 99.0 99.0  1.21  8.33  4.67  80 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 15 15 999 99.0 99.0  1.14  9.09  4.56  61 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 15 45 999 99.0 99.0  1.21  4.55  4.58  97 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 16 15 999 99.0 99.0  1.18  5.56  4.67  81 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 16 45 999 99.0 99.0  1.08  5.00  4.73  87 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 17 15 999 99.0 99.0  1.14  8.33  4.77  73 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 17 45 999 99.0 99.0  1.21  4.76  4.82  94 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 18 15 999 99.0 99.0  1.19  8.33  4.84  66 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 18 45 999 99.0 99.0  1.17  4.55  4.66  90 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 19 15 999 99.0 99.0  1.23  5.00  4.65  92 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 19 45 999 99.0 99.0  1.24  5.00  4.48  88 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 20 15 999 99.0 99.0  1.25  8.33  4.55  70 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 20 45 999 99.0 99.0  1.22  5.00  4.49  88 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 21 15 999 99.0 99.0  1.11  5.00  4.45  85 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 21 45 999 99.0 99.0  1.14  5.00  4.52  85 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 22 15 999 99.0 99.0  1.11  8.33  4.55  70 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 22 45 999 99.0 99.0  1.05  8.33  4.42  69 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 20 23 15 999 99.0 99.0  1.04  5.56  4.65  78 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 20 23 45 999 99.0 99.0  1.07  4.76  4.63  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 00 15 999 99.0 99.0  1.03  5.00  4.60  92 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 00 45 999 99.0 99.0  1.07  5.00  4.82  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 01 15 999 99.0 99.0  1.06  5.00  4.63  92 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 01 45 999 99.0 99.0  1.07  7.69  4.70  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 02 15 999 99.0 99.0  1.09  5.00  4.61  80 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 02 45 999 99.0 99.0  1.06  5.00  4.47  87 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 21 03 15 999 99.0 99.0  1.05  7.69  4.53  84 9999.0 999.0  29.9 999.0 99.0 99.00
2014 11 21 03 45 999 99.0 99.0  1.03  7.69  4.24  85 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 04 15 999 99.0 99.0  1.01  5.88  4.28  81 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 04 45 999 99.0 99.0  1.02  5.00  4.31  95 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 05 15 999 99.0 99.0  0.98  7.14  4.40  81 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 05 45 999 99.0 99.0  1.03  5.56  4.67  78 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 06 15 999 99.0 99.0  1.01  7.69  4.52  76 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 06 45 999 99.0 99.0  1.03  5.26  4.45  81 9999.0 999.0  29.8 999.0 99.0 99.00
2014 11 21 07 15 999 99.0 99.0  1.08  5.26  4.42  78 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 21 07 45 999 99.0 99.0  1.05  5.56  4.36  81 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 21 08 15 999 99.0 99.0  1.11  5.88  4.44  78 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 21 08 45 999 99.0 99.0  1.15  5.56  4.37  74 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 21 09 15 999 99.0 99.0  1.14  5.56  4.38  73 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 21 10 15 999 99.0 99.0  1.19  5.56  4.41  73 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 10 45 999 99.0 99.0  1.17  5.26  4.32  77 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 11 15 999 99.0 99.0  1.23  5.56  4.40  74 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 11 45 999 99.0 99.0  1.26  5.26  4.57  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 12 15 999 99.0 99.0  1.31  5.56  4.67  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 12 45 999 99.0 99.0  1.24  5.88  4.58  88 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 13 15 999 99.0 99.0  1.25  5.56  4.67  88 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 13 45 999 99.0 99.0  1.34  5.88  4.79  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 14 15 999 99.0 99.0  1.27  5.26  4.71  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 14 45 999 99.0 99.0  1.28  5.56  4.63  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 15 15 999 99.0 99.0  1.43  5.88  4.75  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 15 45 999 99.0 99.0  1.43  5.56  4.67  85 9999.0 999.0  29.7 999.0 99.0 99.00
2014 11 21 16 15 999 99.0 99.0  1.36  6.25  4.76  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 16 45 999 99.0 99.0  1.51  5.88  4.70  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 17 15 999 99.0 99.0  1.41  6.25  4.81  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 17 45 999 99.0 99.0  1.38  6.25  4.86  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 18 15 999 99.0 99.0  1.55  5.88  4.80  80 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 19 45 999 99.0 99.0  1.42  5.88  4.77  80 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 20 15 999 99.0 99.0  1.57  5.88  4.90  85 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 20 45 999 99.0 99.0  1.59  6.25  4.98  83 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 21 15 999 99.0 99.0  1.59  6.25  4.99  78 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 21 45 999 99.0 99.0  1.59  6.25  4.86  80 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 22 15 999 99.0 99.0  1.61  6.25  4.88  88 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 22 45 999 99.0 99.0  1.68  6.67  5.04  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 21 23 15 999 99.0 99.0  1.57  6.25  4.92  80 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 21 23 45 999 99.0 99.0  1.52  6.67  4.92  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 00 15 999 99.0 99.0  1.53  6.25  5.09  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 00 45 999 99.0 99.0  1.59  6.25  5.06  88 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 01 15 999 99.0 99.0  1.52  6.67  4.99  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 01 45 999 99.0 99.0  1.51  7.14  4.95  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 02 15 999 99.0 99.0  1.47  6.67  4.90  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 02 45 999 99.0 99.0  1.58  6.67  5.02  92 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 03 15 999 99.0 99.0  1.64  7.14  5.04  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 03 45 999 99.0 99.0  1.56  6.67  4.98  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 04 15 999 99.0 99.0  1.56  6.67  4.99  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 04 45 999 99.0 99.0  1.45  7.14  4.88  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 05 15 999 99.0 99.0  1.43  6.67  4.81  74 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 05 45 999 99.0 99.0  1.57  6.25  4.99  76 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 06 15 999 99.0 99.0  1.49  7.14  4.79  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 06 45 999 99.0 99.0  1.59  6.25  5.02  78 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 07 15 999 99.0 99.0  1.64  6.67  4.90  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 07 45 999 99.0 99.0  1.51  6.67  4.90  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 08 15 999 99.0 99.0  1.49  6.67  4.98  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 08 45 999 99.0 99.0  1.49  6.25  4.95  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 09 15 999 99.0 99.0  1.50  6.25  4.92  85 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 09 45 999 99.0 99.0  1.62  7.14  5.08  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 10 15 999 99.0 99.0  1.48  6.67  4.76  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 10 45 999 99.0 99.0  1.52  7.14  4.92  83 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 11 15 999 99.0 99.0  1.65  6.25  4.90  81 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 11 45 999 99.0 99.0  1.67  6.25  4.95  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 12 15 999 99.0 99.0  1.43  7.14  4.70  87 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 12 45 999 99.0 99.0  1.52  7.14  4.83  85 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 13 15 999 99.0 99.0  1.47  6.67  4.73  92 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 13 45 999 99.0 99.0  1.45  6.25  4.95  81 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 14 15 999 99.0 99.0  1.55  7.14  5.01  87 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 14 45 999 99.0 99.0  1.52  7.14  4.95  88 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 15 15 999 99.0 99.0  1.60  5.26  5.09  91 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 15 45 999 99.0 99.0  1.62  7.14  5.15  88 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 16 15 999 99.0 99.0  1.51  6.25  5.07  84 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 16 45 999 99.0 99.0  1.46  7.14  5.06  84 9999.0 999.0  29.6 999.0 99.0 99.00
2014 11 22 17 15 999 99.0 99.0  1.52  6.25  5.25  83 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 17 45 999 99.0 99.0  1.64  7.14  5.54  80 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 18 15 999 99.0 99.0  1.52  7.69  5.41  78 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 18 45 999 99.0 99.0  1.54  7.14  5.39  81 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 19 15 999 99.0 99.0  1.53  7.14  5.49  83 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 19 45 999 99.0 99.0  1.51  7.69  5.55  91 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 20 15 999 99.0 99.0  1.57  7.69  5.59  83 9999.0 999.0  29.5 999.0 99.0 99.00
2014 11 22 20 45 999 99.0 99.0  1.59  7.14  5.68  85 9999.0 999.0  29.5 999.0 99.0 99.00
